-7.643382200000000637e+01,-3.707060000000012678e+00,-6.018617500000000575e+01,1.900470999999998867e+01
-6.018617500000000575e+01,1.900470999999998867e+01,-5.747823500000000507e+01,1.708294000000000779e+01
-5.747823500000000507e+01,1.708294000000000779e+01,-7.390058700000000158e+01,-5.279410000000012815e+00
-7.390058700000000158e+01,-5.279410000000012815e+00,-7.643382200000000637e+01,-3.707060000000012678e+00
-4.856823399999999680e+01,1.699558999999999287e+01,-5.232441200000000237e+01,-6.414999999999992042e+00
-5.232441200000000237e+01,-6.414999999999992042e+00,-6.079764699999999777e+01,-5.192060000000026321e+00
-6.079764699999999777e+01,-5.192060000000026321e+00,-5.905058799999999763e+01,7.037350000000003547e+00
-5.905058799999999763e+01,7.037350000000003547e+00,-5.450823499999999910e+01,6.600590000000011059e+00
-5.450823499999999910e+01,6.600590000000011059e+00,-5.284852800000000173e+01,1.743235999999998853e+01
-5.284852800000000173e+01,1.743235999999998853e+01,-4.856823399999999680e+01,1.699558999999999287e+01
-7.730735199999999452e+01,-5.803529999999994970e+00,-7.494882199999999273e+01,-6.196619999999995798e+00
-7.494882199999999273e+01,-6.196619999999995798e+00,-7.560397099999998716e+01,-1.019301999999998998e+01
-7.560397099999998716e+01,-1.019301999999998998e+01,-7.822455899999998508e+01,-9.799929999999989150e+00
-7.822455899999998508e+01,-9.799929999999989150e+00,-7.730735199999999452e+01,-5.803529999999994970e+00
-7.390058700000000158e+01,-5.279410000000012815e+00,-6.568941000000000940e+01,-6.677060000000011541e+00
-6.568941000000000940e+01,-6.677060000000011541e+00,-6.612617700000001264e+01,-8.686180000000007340e+00
-6.612617700000001264e+01,-8.686180000000007340e+00,-6.420441200000001913e+01,-8.860880000000008749e+00
-6.420441200000001913e+01,-8.860880000000008749e+00,-6.402970600000001866e+01,-7.026469999999989113e+00
-6.402970600000001866e+01,-7.026469999999989113e+00,-5.538176500000001568e+01,-8.424119999999987840e+00
-5.538176500000001568e+01,-8.424119999999987840e+00,-5.625529400000001345e+01,-1.375264999999998849e+01
-5.625529400000001345e+01,-1.375264999999998849e+01,-7.486147100000000876e+01,-1.034587999999999397e+01
-7.486147100000000876e+01,-1.034587999999999397e+01,-7.390058700000000158e+01,-5.279410000000012815e+00
-4.096853000000000122e+01,-8.817200000000013915e+00,-2.170720600000000289e+01,-1.169985000000002628e+01
-2.170720600000000289e+01,-1.169985000000002628e+01,-2.262441200000000308e+01,-1.750881999999998584e+01
-2.262441200000000308e+01,-1.750881999999998584e+01,-4.179838199999999659e+01,-1.471352999999999156e+01
-4.179838199999999659e+01,-1.471352999999999156e+01,-4.096853000000000122e+01,-8.817200000000013915e+00
-2.148882300000000001e+01,9.657939999999996417e+00,-1.624764700000000062e+01,7.692499999999995453e+00
-1.624764700000000062e+01,7.692499999999995453e+00,-1.996014699999999920e+01,-2.396770000000003620e+00
-1.996014699999999920e+01,-2.396770000000003620e+00,-2.507029400000000052e+01,-5.623500000000092314e-01
-2.507029400000000052e+01,-5.623500000000092314e-01,-2.148882300000000001e+01,9.657939999999996417e+00
-1.279720599999999919e+01,6.644270000000005894e+00,-8.123823399999999140e+00,4.722499999999996589e+00
-8.123823399999999140e+00,4.722499999999996589e+00,-1.205470599999999948e+01,-5.235739999999992733e+00
-1.205470599999999948e+01,-5.235739999999992733e+00,-1.118117600000000067e+01,-5.497790000000009059e+00
-1.118117600000000067e+01,-5.497790000000009059e+00,-1.384544099999999922e+01,-1.174352999999999270e+01
-1.384544099999999922e+01,-1.174352999999999270e+01,-1.926132399999999834e+01,-9.603379999999987149e+00
-1.926132399999999834e+01,-9.603379999999987149e+00,-1.279720599999999919e+01,6.644270000000005894e+00
-8.735293999999999670e+00,-1.349058999999999742e+01,-1.056970600000000005e+01,-1.908117999999998915e+01
-1.056970600000000005e+01,-1.908117999999998915e+01,-6.638823499999999989e+00,-2.039146999999999821e+01
-6.638823499999999989e+00,-2.039146999999999821e+01,-3.494117699999999882e+00,-1.986734999999998763e+01
-3.494117699999999882e+00,-1.986734999999998763e+01,-2.271176500000000154e+00,-1.628587999999999170e+01
-2.271176500000000154e+00,-1.628587999999999170e+01,-5.765294100000000199e+00,-1.506293999999999755e+01
-5.765294100000000199e+00,-1.506293999999999755e+01,-5.765294100000000199e+00,-1.418941000000000940e+01
-5.765294100000000199e+00,-1.418941000000000940e+01,-8.735293999999999670e+00,-1.349058999999999742e+01
1.747058800000000023e+00,-3.532350000000008095e+00,-6.988235299999998595e-01,-2.920880000000011023e+00
-6.988235299999998595e-01,-2.920880000000011023e+00,-8.735294099999998396e-01,-3.532350000000008095e+00
-8.735294099999998396e-01,-3.532350000000008095e+00,-4.454999899999999791e+00,-2.222059999999999036e+00
-4.454999899999999791e+00,-2.222059999999999036e+00,-6.900882299999999248e+00,-9.035590000000013333e+00
-6.900882299999999248e+00,-9.035590000000013333e+00,-5.880925799999999093e+00,-9.457629999999994652e+00
-5.880925799999999093e+00,-9.457629999999994652e+00,-6.324009199999998998e+00,-1.088086999999998739e+01
-6.324009199999998998e+00,-1.088086999999998739e+01,-3.719215599999999178e+00,-1.178046000000000504e+01
-3.719215599999999178e+00,-1.178046000000000504e+01,-2.833048699999999087e+00,-9.095110000000005357e+00
-2.833048699999999087e+00,-9.095110000000005357e+00,-7.921794999999991482e-01,-9.793299999999987904e+00
-7.921794999999991482e-01,-9.793299999999987904e+00,1.747058800000000023e+00,-3.532350000000008095e+00
8.647500000000000187e-01,1.148449999999999704e+01,-1.667732100000000495e+00,4.566499999999990678e+00
-1.667732100000000495e+00,4.566499999999990678e+00,2.532482099999999736e+00,3.084069999999996980e+00
2.532482099999999736e+00,3.084069999999996980e+00,2.964857099999999246e+00,4.381200000000006867e+00
2.964857099999999246e+00,4.381200000000006867e+00,4.509053599999999662e+00,3.948820000000011987e+00
4.509053599999999662e+00,3.948820000000011987e+00,5.867946399999999230e+00,7.346049999999991087e+00
5.867946399999999230e+00,7.346049999999991087e+00,4.447285699999999231e+00,7.593119999999998981e+00
4.447285699999999231e+00,7.593119999999998981e+00,5.312035699999999139e+00,9.878539999999986776e+00
5.312035699999999139e+00,9.878539999999986776e+00,8.647500000000000187e-01,1.148449999999999704e+01
6.670928400000000202e+00,1.074329000000000178e+01,9.018106899999999371e+00,1.012560999999999467e+01
