6.596806999999999732e+01,8.610007000000000232e+01,7.863047999999999149e+01,9.857717999999999847e+01
7.863047999999999149e+01,9.857717999999999847e+01,8.048351799999998946e+01,9.703297999999999490e+01
8.048351799999998946e+01,9.703297999999999490e+01,7.968053599999998937e+01,9.598292999999999608e+01
7.968053599999998937e+01,9.598292999999999608e+01,8.054528599999999017e+01,9.542701999999999884e+01
8.054528599999999017e+01,9.542701999999999884e+01,7.943346399999998653e+01,9.437695999999999685e+01
7.943346399999998653e+01,9.437695999999999685e+01,7.696274999999998556e+01,9.221509000000000356e+01
7.696274999999998556e+01,9.221509000000000356e+01,7.628330399999998690e+01,9.264745999999999526e+01
7.628330399999998690e+01,9.264745999999999526e+01,6.812994599999998968e+01,8.412350000000000705e+01
6.812994599999998968e+01,8.412350000000000705e+01,6.596806999999999732e+01,8.610007000000000232e+01
6.596806999999999732e+01,8.610007000000000232e+01,6.596806999999999732e+01,8.610007000000000232e+01
6.899469600000000469e+01,8.208516000000000190e+01,7.412142700000001128e+01,8.739719999999999800e+01
7.412142700000001128e+01,8.739719999999999800e+01,7.356551800000001151e+01,8.782957000000000392e+01
7.356551800000001151e+01,8.782957000000000392e+01,7.578916100000000711e+01,9.023851999999999407e+01
7.578916100000000711e+01,9.023851999999999407e+01,7.653037500000000648e+01,8.962084000000001538e+01
7.653037500000000648e+01,8.962084000000001538e+01,7.998937500000000966e+01,9.307984000000001856e+01
7.998937500000000966e+01,9.307984000000001856e+01,8.196594600000001662e+01,9.135034000000001697e+01
8.196594600000001662e+01,9.135034000000001697e+01,7.103303600000000984e+01,8.023211999999999477e+01
7.103303600000000984e+01,8.023211999999999477e+01,6.893292900000001566e+01,8.233222999999999558e+01
6.893292900000001566e+01,8.233222999999999558e+01,6.899469600000000469e+01,8.208516000000000190e+01
8.028262300000000096e+01,9.377933000000000163e+01,8.237133900000000608e+01,9.558321999999999719e+01
8.237133900000000608e+01,9.558321999999999719e+01,8.402332400000000234e+01,9.349450000000000216e+01
8.402332400000000234e+01,9.349450000000000216e+01,8.193460900000000890e+01,9.182353000000000520e+01
8.193460900000000890e+01,9.182353000000000520e+01,8.028262300000000096e+01,9.377933000000000163e+01
8.598085399999999368e+01,9.122681000000000040e+01,8.838980300000000057e+01,8.869432000000000471e+01
8.838980300000000057e+01,8.869432000000000471e+01,8.505433899999999880e+01,8.628537000000000035e+01
8.505433899999999880e+01,8.628537000000000035e+01,8.456019600000000480e+01,8.653244999999999720e+01
8.456019600000000480e+01,8.653244999999999720e+01,8.190417899999999918e+01,8.387642999999999915e+01
8.190417899999999918e+01,8.387642999999999915e+01,8.208948200000000384e+01,8.257930000000000348e+01
8.208948200000000384e+01,8.257930000000000348e+01,8.400428600000000756e+01,8.270283999999999480e+01
8.400428600000000756e+01,8.270283999999999480e+01,8.320130400000000748e+01,8.325875000000000625e+01
8.320130400000000748e+01,8.325875000000000625e+01,8.437489300000001435e+01,8.424703999999999837e+01
8.437489300000001435e+01,8.424703999999999837e+01,8.554848200000002123e+01,8.350581999999999994e+01
8.554848200000002123e+01,8.350581999999999994e+01,8.666030400000002487e+01,8.486471000000001652e+01
8.666030400000002487e+01,8.486471000000001652e+01,8.567201800000002265e+01,8.560593000000000075e+01
