2.438838700000000017e+02,9.286139999999988959e+00,2.555920099999999877e+02,1.863118000000000052e+01
2.555920099999999877e+02,1.863118000000000052e+01,2.585996100000000411e+02,1.487167999999999779e+01
2.585996100000000411e+02,1.487167999999999779e+01,2.470525900000000377e+02,5.150700000000000500e+00
2.470525900000000377e+02,5.150700000000000500e+00,2.438838700000000017e+02,9.286139999999988959e+00
2.571018700000000194e+02,8.977480000000014115e+00,2.590007100000000264e+02,8.977480000000014115e+00
2.590007100000000264e+02,8.977480000000014115e+00,2.589247100000000046e+02,1.049655000000001337e+01
2.589247100000000046e+02,1.049655000000001337e+01,2.572537800000000061e+02,1.072441000000000599e+01
2.572537800000000061e+02,1.072441000000000599e+01,2.571018700000000194e+02,8.977480000000014115e+00
2.284162300000000130e+02,3.812684999999999036e+01,2.303496800000000064e+02,2.684836000000001377e+01
2.303496800000000064e+02,2.684836000000001377e+01,2.358815199999999948e+02,2.776137999999997419e+01
2.358815199999999948e+02,2.776137999999997419e+01,2.338943500000000029e+02,3.914727999999996655e+01
2.338943500000000029e+02,3.914727999999996655e+01,2.284162300000000130e+02,3.812684999999999036e+01
2.375464299999999866e+02,3.399139999999999873e+01,2.447431799999999953e+02,3.522667000000001281e+01
2.447431799999999953e+02,3.522667000000001281e+01,2.457099100000000078e+02,2.964113000000000397e+01
2.457099100000000078e+02,2.964113000000000397e+01,2.383520399999999881e+02,2.840585999999998990e+01
2.383520399999999881e+02,2.840585999999998990e+01,2.375464299999999866e+02,3.399139999999999873e+01
2.302959799999999859e+02,2.443154000000001247e+01,2.522621699999999976e+02,2.813733000000001994e+01
2.522621699999999976e+02,2.813733000000001994e+01,2.530677799999999991e+02,2.249809000000001902e+01
2.530677799999999991e+02,2.249809000000001902e+01,2.311015899999999874e+02,1.863118000000000052e+01
2.311015899999999874e+02,1.863118000000000052e+01,2.302959799999999859e+02,2.443154000000001247e+01
2.369742500000000121e+02,-4.407199999999988904e-01,2.561904299999999921e+02,-2.947180000000003020e+00
2.561904299999999921e+02,-2.947180000000003020e+00,2.568740199999999732e+02,3.660750000000007276e+00
2.568740199999999732e+02,3.660750000000007276e+00,2.536839799999999912e+02,4.040519999999986567e+00
2.536839799999999912e+02,4.040519999999986567e+00,2.534561199999999985e+02,1.306199999999989814e+00
2.534561199999999985e+02,1.306199999999989814e+00,2.394047600000000102e+02,3.356940000000008695e+00
2.394047600000000102e+02,3.356940000000008695e+00,2.394807600000000036e+02,4.420279999999991105e+00
2.394807600000000036e+02,4.420279999999991105e+00,2.376578399999999931e+02,4.724099999999992860e+00
2.376578399999999931e+02,4.724099999999992860e+00,2.369742500000000121e+02,-4.407199999999988904e-01
2.605197699999999941e+02,5.635539999999991778e+00,2.602159599999999955e+02,3.584800000000001319e+00
2.602159599999999955e+02,3.584800000000001319e+00,2.607476399999999899e+02,3.508800000000007913e+00
