1.560537627991225307e+00,5.455599580092260759e+00,5.000000000000000000e-01
1.217999546679770084e+01,2.340760731470016509e+00,5.000000000000000000e-01
3.951007570661232648e+00,1.137258430070794413e+00,5.000000000000000000e-01
2.210106999621112678e+00,4.996592670489547139e+00,5.000000000000000000e-01
5.303145012334903541e+00,1.521084224217880143e+00,5.000000000000000000e-01
1.327993040110285961e+00,5.326860805572696478e+00,5.000000000000000000e-01
1.075163330048746602e+01,3.870067684465490210e+00,5.000000000000000000e-01
1.290550077058652079e+01,6.883273834221643739e+00,5.000000000000000000e-01
1.572387063270742402e+01,3.729271564083929125e+00,5.000000000000000000e-01
1.017057175674964142e+01,9.461600449633925436e+00,5.000000000000000000e-01
3.454772096754885169e+00,7.773579181067069577e+00,5.000000000000000000e-01
8.784438913348473932e+00,6.080343030674544735e+00,5.000000000000000000e-01
