2.466605478074757940e+00,9.442251360530422133e+00,5.000000000000000000e-01
1.184079514424647606e+01,8.527355411092848669e+00,5.000000000000000000e-01
4.213040242962154736e+00,2.259233518513537042e-02,5.000000000000000000e-01
8.539830294084763906e+00,5.212260272202929201e+00,5.000000000000000000e-01
2.331993997667147767e-01,5.520376332645665407e+00,5.000000000000000000e-01
1.469995212959815944e+01,4.853774136627096780e+00,5.000000000000000000e-01
1.441143766587219588e+01,7.681341540644223365e+00,5.000000000000000000e-01
5.347428420215134537e-01,1.607167531255700998e+00,5.000000000000000000e-01
1.531118938040186883e+01,7.645604503388787165e+00,5.000000000000000000e-01
2.195349141697223061e+00,2.080979795206616689e-01,5.000000000000000000e-01
4.541253647327133436e+00,1.352101783691168624e+00,5.000000000000000000e-01
9.697330949741262529e+00,1.162730174016898266e+00,5.000000000000000000e-01
