1.397487044466905992e+01,3.337740455106703585e+00,1.000000000000000000e+00
1.549665060513491177e+01,2.188010608198279527e+00,1.000000000000000000e+00
1.390711264342271924e+01,6.580838778721143090e-01,1.000000000000000000e+00
8.493691064889583586e+00,9.828705465534337549e+00,1.000000000000000000e+00
3.723653247636651287e+00,1.278557129250318392e+00,1.000000000000000000e+00
1.823808684388783519e-01,3.221307932041793443e+00,1.000000000000000000e+00
6.887501092679848114e+00,7.094284475019874137e-01,1.000000000000000000e+00
6.437621760597837195e+00,2.247699389680454019e+00,1.000000000000000000e+00
8.362794741641113916e+00,3.936349149436049188e+00,1.000000000000000000e+00
7.654268732838438893e+00,8.961450048806351987e+00,1.000000000000000000e+00
8.885703581157287090e+00,3.454616119978670685e+00,1.000000000000000000e+00
8.694176280680645519e+00,9.847494372852713340e+00,1.000000000000000000e+00
1.217432920964686360e+01,2.873204896329539793e-01,1.000000000000000000e+00
1.139799318531346017e+01,3.516847362701200908e+00,1.000000000000000000e+00
9.914913537655033693e+00,3.809588892038529906e+00,1.000000000000000000e+00
6.817468327619074842e+00,7.641601313659601047e+00,1.000000000000000000e+00
4.625200448289403354e+00,9.388039133107717760e+00,1.000000000000000000e+00
1.558168385920713916e+01,3.196897964670276870e+00,1.000000000000000000e+00
