4.926959241999533390e+00,2.696929416459473927e+00,1.000000000000000000e+00
8.310263668884811494e+00,2.935195093140051448e+00,1.000000000000000000e+00
1.229276258460757454e+01,9.624055116127744114e+00,1.000000000000000000e+00
1.262753177873375598e+01,9.132143261711100024e+00,1.000000000000000000e+00
1.392899299961317539e+01,5.681748454057759190e+00,1.000000000000000000e+00
3.006742265953102233e+00,4.854923540035292362e+00,1.000000000000000000e+00
4.312083929870691890e+00,6.537043706485850869e+00,1.000000000000000000e+00
7.939074255805779856e+00,5.366293985293745905e+00,1.000000000000000000e+00
1.182594795381937125e+01,9.957388974004196314e+00,1.000000000000000000e+00
3.119231866266249042e+00,1.419824638814366491e+00,1.000000000000000000e+00
2.875923947614591469e+00,9.753416365737264115e+00,1.000000000000000000e+00
8.621220137202453060e+00,6.195574740026408733e+00,1.000000000000000000e+00
4.524249673775640801e+00,7.204862077049743796e+00,1.000000000000000000e+00
1.217503791139357894e+01,2.950635713755718204e+00,1.000000000000000000e+00
