4.926959241999533390e+00,5.681748454057759190e+00,1.000000000000000000e+00
8.310263668884811494e+00,4.854923540035292362e+00,1.000000000000000000e+00
1.229276258460757454e+01,6.537043706485850869e+00,1.000000000000000000e+00
1.262753177873375598e+01,5.366293985293745905e+00,1.000000000000000000e+00
1.392899299961317539e+01,9.957388974004196314e+00,1.000000000000000000e+00
3.006742265953102233e+00,1.419824638814366491e+00,1.000000000000000000e+00
4.312083929870691890e+00,9.753416365737264115e+00,1.000000000000000000e+00
7.939074255805779856e+00,6.195574740026408733e+00,1.000000000000000000e+00
1.182594795381937125e+01,7.204862077049743796e+00,1.000000000000000000e+00
3.119231866266249042e+00,2.950635713755718204e+00,1.000000000000000000e+00
2.875923947614591469e+00,6.001319655700828370e+00,1.000000000000000000e+00
8.621220137202453060e+00,7.506354720578657158e+00,1.000000000000000000e+00
4.524249673775640801e+00,6.413661746404873298e+00,1.000000000000000000e+00
1.217503791139357894e+01,9.232994595180429087e+00,1.000000000000000000e+00
4.315087066335157928e+00,8.887302414027027808e+00,1.000000000000000000e+00
4.696312149024082672e+00,6.446713525167016456e+00,1.000000000000000000e+00
1.539848818580439094e+01,2.956424100617965678e+00,1.000000000000000000e+00
1.461142921873776146e+01,6.825937128321863945e+00,1.000000000000000000e+00
