6.811542568302332512e+00,1.867558434714130522e+00,1.000000000000000000e+00
1.303333984791284195e+01,3.255667169942490169e+00,1.000000000000000000e+00
1.176635664319487340e+01,3.729374349544642975e+00,1.000000000000000000e+00
1.388805119807577171e+01,7.937130250836764489e+00,1.000000000000000000e+00
6.134092365961922866e+00,1.510602695480893765e+00,1.000000000000000000e+00
1.567130611431232978e+01,1.699426990378097857e+00,1.000000000000000000e+00
1.429110954744216500e+01,8.116909294984564482e-01,1.000000000000000000e+00
3.355442716070006881e+00,3.051753416697936316e+00,1.000000000000000000e+00
1.186924235860385224e+01,7.832898018188742206e+00,1.000000000000000000e+00
1.061029310607588627e+01,1.629061819789466847e+00,1.000000000000000000e+00
1.418882338387099296e+01,7.064129588532641613e-01,1.000000000000000000e+00
1.372820339416873914e+01,7.010711728915380192e+00,1.000000000000000000e+00
1.198819541989630189e+01,1.809798791003689455e+00,1.000000000000000000e+00
1.392231552088407476e+01,5.989172503787585811e+00,1.000000000000000000e+00
