6.811542568302332512e+00,8.116909294984564482e-01,2.500000000000000000e-01
1.303333984791284195e+01,3.051753416697936316e+00,2.500000000000000000e-01
1.176635664319487340e+01,7.832898018188742206e+00,2.500000000000000000e-01
1.388805119807577171e+01,1.629061819789466847e+00,2.500000000000000000e-01
6.134092365961922866e+00,7.064129588532641613e-01,2.500000000000000000e-01
1.567130611431232978e+01,7.010711728915380192e+00,2.500000000000000000e-01
1.429110954744216500e+01,1.809798791003689455e+00,2.500000000000000000e-01
3.355442716070006881e+00,5.989172503787585811e+00,2.500000000000000000e-01
1.186924235860385224e+01,4.152636491953951570e+00,2.500000000000000000e-01
1.061029310607588627e+01,5.135722490632681492e+00,2.500000000000000000e-01
1.418882338387099296e+01,2.206561729461622434e+00,2.500000000000000000e-01
1.372820339416873914e+01,7.255730076351293079e+00,2.500000000000000000e-01
1.198819541989630189e+01,8.494349483095229303e+00,2.500000000000000000e-01
1.392231552088407476e+01,9.288928280136140359e+00,2.500000000000000000e-01
2.988093495542608835e+00,7.359400395657128335e+00,2.500000000000000000e-01
5.209067471907983915e+00,4.765872407403199063e+00,2.500000000000000000e-01
5.966998959271428760e+00,4.928929732595768165e+00,2.500000000000000000e-01
1.269940840133882354e+01,5.945202717681868698e+00,2.500000000000000000e-01
2.416964312769430023e+00,7.603696537169113423e-01,2.500000000000000000e-01
2.719083184604956571e+00,1.174769193455271754e+00,2.500000000000000000e-01
