3.335368597741481977e+00,7.019378840943111264e+00,1.000000000000000000e+00
7.706896988213854272e+00,2.975782668650505336e+00,1.000000000000000000e+00
6.728608565029995603e+00,7.679927419555909296e+00,1.000000000000000000e+00
1.374691197634150619e+01,6.882183248926141417e+00,1.000000000000000000e+00
2.738584857786772631e+00,3.871834803810222603e+00,1.000000000000000000e+00
5.421823369659206193e+00,6.152058250930561911e+00,1.000000000000000000e+00
4.328525332765298828e+00,4.275552398443406510e+00,1.000000000000000000e+00
1.105666160719353819e+01,5.842896431568949112e+00,1.000000000000000000e+00
3.526472266203610317e+00,7.026355188654519246e+00,1.000000000000000000e+00
1.299121472861898674e+01,1.118951718836767029e+00,1.000000000000000000e+00
1.684299890577349856e-01,9.232699258444505119e+00,1.000000000000000000e+00
8.979259146607995845e+00,9.888862738633157790e+00,1.000000000000000000e+00
1.301961899864314276e+01,6.774107734880399967e+00,1.000000000000000000e+00
1.192160473694137046e+01,7.951647754576528726e+00,1.000000000000000000e+00
3.025781684168991958e+00,2.907634933808989075e-01,1.000000000000000000e+00
9.825386153757165175e-02,1.777590710357246362e+00,1.000000000000000000e+00
1.235270194311257974e+01,8.749277452777169728e+00,1.000000000000000000e+00
1.532531468949240328e+01,7.449320773686178399e+00,1.000000000000000000e+00
