7.280659457581111837e+01,7.574040951803155508e+01,7.276803196059093182e+01,7.572117033019488019e+01
9.745928246636943015e+01,6.489018398563595724e+01,9.745442024285718219e+01,6.485449619947689825e+01
8.960506116983314939e+01,8.890299897868167989e+01,9.028483295854583446e+01,8.902811664136729064e+01
9.927802977743425572e+01,4.276798567577550614e+01,9.908762844928338609e+01,4.286895568494891506e+01
3.662859481933894301e+01,8.119388035676988125e+01,3.701595307762237042e+01,8.132126460831943859e+01
6.344921081523880702e+01,2.828661855431515804e+01,6.335398785614390960e+01,2.836875737597603475e+01
9.759285922351061515e+00,7.137055150296717443e+01,9.601163959328840036e+00,7.091882180072384756e+01
3.207429045359580044e+01,2.640505509994615352e+01,3.169428423500385605e+01,2.650296890216707624e+01
3.817340461836106869e+00,2.792238863281297867e+01,3.829385711984859331e+00,2.801031786022910097e+01
3.698840939095025249e+01,8.579854641189621134e+01,3.798385748232409043e+01,8.533475041586063981e+01
7.869913792148621212e+01,1.177641958514778686e+01,7.911695625151503464e+01,1.130812995462304649e+01
3.540127309453540505e+01,3.763791401437735118e+01,3.540183545352109462e+01,3.763644716464039419e+01
7.411615502006689837e+01,3.220198196068053242e+00,7.413302064039909567e+01,3.323393162139288037e+00
2.314264398170242742e+01,8.018597580552959414e+01,2.316471335924811825e+01,8.036185409561257131e+01
6.025834660082831107e+01,3.296741654556225853e+01,6.030805143138118041e+01,3.282798699114643881e+01
9.176117214165225278e+01,5.219178118310411563e+00,9.119177874511140658e+01,5.782007766040907271e+00
8.305835516929676032e+01,2.800848870302402105e+01,8.325585578123028085e+01,2.846438035338506012e+01
3.547380082867795181e+01,7.465794523791943504e+01,3.539478050305061885e+01,7.471593608627833305e+01
6.457158446699762067e+01,8.163689952902589653e+01,6.448523374237507255e+01,8.086542551050813188e+01
4.890069063709880481e+01,9.965769577383507283e+01,4.895532779836417347e+01,9.980642929822668918e+01
5.895776417213944143e+01,5.975254402747560079e+01,5.900822382382887099e+01,5.974277981255481507e+01
5.872301159807739879e+01,7.280443836269019187e+01,5.869163844882124437e+01,7.294480395601318889e+01
6.637147797373596347e+01,3.427388680983042057e+00,6.638421899324886510e+01,3.431135426560973922e+00
3.069546982850760841e+01,2.478806675557031269e+01,3.071674739099520579e+01,2.476677264663399214e+01
8.448638521246533628e+01,3.413825460806015144e+01,8.448973470670453878e+01,3.414081123633274473e+01
8.731836279967066616e+01,8.376713915335575678e+01,8.741095609565485347e+01,8.385775263111446520e+01
9.477460127299453063e+01,3.882375086255369467e+01,9.481523756017377025e+01,3.907721498924550474e+01
8.717159233989012534e+01,1.799036629983518543e+00,8.713487683625061209e+01,1.521338308144035700e+00
6.009102713514003113e+01,7.197499459341435113e+01,5.993961241316972632e+01,7.182155581894353702e+01
2.632513402041491091e+01,8.735413161827949580e+01,2.630063447407291122e+01,8.737406936840734772e+01
9.708744190128797413e+01,7.926580394245499406e+01,9.716650832831992091e+01,7.928479121892588921e+01
3.696710986714376190e+01,5.912626768673985111e+01,3.696735051006778860e+01,5.911861745402219981e+01
8.986071363566016146e+01,2.364303916722955989e+01,8.975512091232916134e+01,2.350975904507276226e+01
6.862829248992828468e+01,8.679101087066642606e+01,6.975920306427261153e+01,8.762193491298148729e+01
1.147850085751093907e+01,7.473373778718082860e+01,1.144559498461471847e+01,7.618155691308129462e+01
1.667244066330877317e+01,5.035167194829787007e+01,1.657237081876321838e+01,5.049088569352670675e+01
9.607394093207700791e+01,6.590368268752374092e+01,9.610240102304484822e+01,6.595881275446696179e+01
2.847990397351029301e+01,2.463589570005120422e+01,2.869270411457746306e+01,2.488894632807730645e+01
3.856114008423772788e+01,7.734834389490953299e+01,3.845599566255660307e+01,7.710455264550553522e+01
2.850985299363792791e+01,9.498127795012842967e+01,2.850234464759651942e+01,9.497419710791473335e+01
1.720220051388313109e+01,5.578548291554631788e+01,1.715305738003797487e+01,5.589881662523497141e+01
6.538000122113672319e+01,4.246885920546445448e+01,6.537421478462516689e+01,4.244515352870133995e+01
4.834555494191793201e+01,2.110807841742562374e+01,4.834951753897310311e+01,2.095429627872402989e+01
4.486244311472418644e+01,1.270350001281890862e+01,4.488551124412948212e+01,1.269393027662223794e+01
3.792545006625617532e+01,4.251019797457558980e+01,3.861461763372437872e+01,4.244967527038468091e+01
5.153177747000668774e+01,3.401530296353048932e+00,5.187020355143953765e+01,3.826602871213383494e+00
2.945033761057529276e+01,9.420499830456887480e+01,2.935529724774176685e+01,9.474188101858541700e+01
4.517011653580556896e+01,5.205869860816112293e+01,4.508113176427594482e+01,5.169397524887214246e+01
9.142992512731774468e+01,2.515133803045363337e+01,9.027645524885883788e+01,2.627907435724484486e+01
