7.654352119990583958e+01,7.404046458290752142e+00,7.639694833143710184e+01,7.800972553378135999e+00
6.644137715773091202e+00,1.085808190791680516e+01,7.193018659199375442e+00,1.069369566865739962e+01
3.229855055728215518e+01,6.306919127870455100e+01,3.192824069551703303e+01,6.283404430493479964e+01
3.274351094300565368e+00,2.342111292177773407e+01,3.193425253515632445e+00,2.347073130350915449e+01
9.092318483920698213e+01,4.209198019459212503e+01,9.104988368139922272e+01,4.252346219054311405e+01
2.079169697775829206e+01,6.308199801098247406e+01,2.084655069358372614e+01,6.313758989899960739e+01
1.875019894747089921e+01,2.190326713284690641e+01,1.875018596313435637e+01,2.190304309883410383e+01
1.741871961100716248e+01,8.025627235351056754e+01,1.701386641550806900e+01,8.035896356728717649e+01
9.732850826847996473e+01,4.806263573038376791e+01,9.731814728635860945e+01,4.819918434200980073e+01
8.696996611671468713e+01,7.011269188921042428e+01,8.751990347832892780e+01,7.003910678746335350e+01
2.678734894479823936e+01,6.644438434485138600e+01,2.679772018502533015e+01,6.644422196827396476e+01
1.683882746988885870e+01,2.134795971924097913e+01,1.650830633640504530e+01,2.114389117870354795e+01
5.316727121712021109e+00,7.574451698728003635e+01,5.403726562002678868e+00,7.573937989640384671e+01
2.073440341777841311e+00,4.533279071760934897e+01,1.922382441192973079e+00,4.548570993506682925e+01
7.526731990982000298e+01,3.276423788369411483e+01,7.519914906380654429e+01,3.278690938962310497e+01
8.523526154594063087e+01,6.798765704953515865e+01,8.522002198981151366e+01,6.799742901729756284e+01
9.295643358496950270e+01,4.505369874519028173e+01,9.346868344243010540e+01,4.570829089498202791e+01
7.151903900527167934e+01,7.551971154364226280e+00,7.115033086614262459e+01,7.226829860844766529e+00
6.443821312186247496e+01,8.634883236462334821e+01,6.439149903635831151e+01,8.621378782814872466e+01
2.634113197149382657e+01,1.141624112329573748e+01,2.634249229094347200e+01,1.141557665988041492e+01
4.320348257871174980e+01,1.141561518804586051e+01,4.391996258904885764e+01,1.279012066929640667e+01
3.960065276903637255e+01,8.216177114703305051e+01,3.956998796191679446e+01,8.215317572691652970e+01
1.037500405159501504e+01,2.133721288210680811e+01,1.056042828250678767e+01,2.150110008142085860e+01
8.133784977375869119e+01,2.312373743336161525e+01,8.157275372093705812e+01,2.330583927115231546e+01
2.709286321119158458e+01,5.394825500359980452e+01,2.673776452413731874e+01,5.376084769018927290e+01
6.533933732782382720e+01,5.439663674728745235e+01,6.521855172979790893e+01,5.466954984479328772e+01
8.992714577777415741e+01,3.525568972724696692e+01,8.994250074315969812e+01,3.526614956676533552e+01
3.322755911359718795e+01,3.848061867049604245e+01,3.323669314947382958e+01,3.838752495829840683e+01
8.680974172959295743e+01,4.163039983876237926e+01,8.678498550836420122e+01,4.159279731881402142e+01
8.820319396381169952e+01,7.735411908059349173e+01,8.805329612506136527e+01,7.736247185968241524e+01
4.504220232627770315e+01,2.115163848869139329e+00,4.512796054691946779e+01,1.768856888554666940e+00
4.286915802169725964e+01,3.538648251709369674e+01,4.289050461285099658e+01,3.536977076598657277e+01
5.719844204726427250e+01,3.732934534131847215e+01,5.737435619881566851e+01,3.723059380569350907e+01
6.087328060218059989e+01,9.788978860341058796e-01,6.086524033107355791e+01,8.822029473371434394e-01
2.543735489281876383e+01,5.365882363714513303e+01,2.544801525793286601e+01,5.367723184400836800e+01
7.079236801228576681e+00,8.849580918142603991e+01,7.058619689672601893e+00,8.852348828393186864e+01
1.081259839585021076e+01,3.455697001214460329e+01,1.092333961055933145e+01,3.457199484681021318e+01
2.809330840531880114e+01,6.780355160245908053e+01,2.768123946027541393e+01,6.813317216476708893e+01
3.659532989683535220e+01,1.613121269558205029e+01,3.684102429137939794e+01,1.647979146713215926e+01
9.609305453655416329e+01,6.926218819311024788e+01,9.566817623429525952e+01,6.918317286200058902e+01
8.252816181160696374e+01,8.712073310772363754e+01,8.251326048871432306e+01,8.714944143335038973e+01
9.627768254489801336e+01,6.985095118261058644e+01,9.634649817182426546e+01,6.981216930548622202e+01
3.576855937509311190e+01,3.060525019524017232e+00,3.613521030552828961e+01,2.076955781154213199e+00
4.636659283741741433e+01,4.820493833682802176e+01,4.666328243062240233e+01,4.827033867065214423e+01
3.229108663265690637e+01,4.496099855878485485e+00,3.237420391097992223e+01,4.484174149272536880e+00
6.623672603030411210e+01,2.858494959928765056e+01,6.620265154882048364e+01,2.849717757713975885e+01
9.483805884448921120e+01,2.597827694614242944e+01,9.484685785783125311e+01,2.597681706546461200e+01
5.403295360271830816e+01,7.838671143230298810e+01,5.397191700627320898e+01,7.828086902682206016e+01
2.073516833431897410e+01,4.273842351119095184e+01,2.070870866183573611e+01,4.284179970881754684e+01
3.642522561627899336e+01,5.091732165676962296e+01,3.642606842674381085e+01,5.092007502829871868e+01
1.824996186941008069e-01,7.000848690632838434e+00,7.378740885893384505e-01,6.851532486018562018e+00
5.965099358551143638e+01,7.255985281069693826e+01,6.128124072550169643e+01,7.351710233082219759e+01
9.620233708998009092e+01,4.375977257423063804e+01,9.670288525353525699e+01,4.365460738145833375e+01
9.551994877450887600e+01,7.686716808494853126e+01,9.550212894056618040e+01,7.687886930259605833e+01
9.413438871935085217e+01,8.466187038290820510e+01,9.413199112547111724e+01,8.465995590494311784e+01
4.101515066254383157e+01,7.836385688881487965e+01,4.076937305060497607e+01,7.820074859222533803e+01
3.187988662329553691e+01,1.527126719168859736e+01,3.199282014509115868e+01,1.572570091755190091e+01
1.822142570895429614e+01,9.604525361937591654e+00,1.839729481565850477e+01,9.815375196740999897e+00
5.139736358105484726e+01,5.827571076190383792e+01,5.152571166483029685e+01,5.812835116018278825e+01
3.617423978088880432e+01,8.668143582718852258e+01,3.599941580176633948e+01,8.637188703512559584e+01
4.892233475845479518e+01,3.777555216295402829e+01,4.896594472437743661e+01,3.749733540752213656e+01
6.915653694554691810e+01,6.423736841103165318e+01,6.900512479853721004e+01,6.485283946606001848e+01
4.810169479869609432e+01,1.972414785271996962e+01,4.854235582219766343e+01,1.979437638801809740e+01
9.894286523143891898e+00,6.641842804711282611e+01,9.953079103494427926e+00,6.658376209970759874e+01
8.788181608206259909e+01,3.300149944320970974e+01,8.810809652695567706e+01,3.339008681528653000e+01
8.767768479988059482e+01,2.571115119353695633e+01,8.767540933062059594e+01,2.570047788674106215e+01
4.016429738296277918e+01,9.478367288493925003e+01,4.027487019683246672e+01,9.506706777932870978e+01
9.270460796453770058e+01,2.436772581743360089e+00,9.278314310340088866e+01,2.443981424283149018e+00
9.497201243210746213e+01,7.373352057503969093e+01,9.499805119462887149e+01,7.400379334567011824e+01
7.300809054181619295e+00,6.245667865585389222e+01,7.216203558718382816e+00,6.227021429018104470e+01
7.805038110506147575e+01,8.687503344704414587e+01,7.809619628710323980e+01,8.671261901598298039e+01
5.269569470338695538e+01,8.937652385218916606e+01,5.259743334834802653e+01,8.922099747635800782e+01
4.521697312532315038e+01,7.485752202737602090e+01,4.504519904315601764e+01,7.477719439189559125e+01
5.446773836895529541e+01,3.212187345447701148e+01,5.419527340830013884e+01,3.206884968423947413e+01
7.018424963777729886e+01,4.683521035632168150e+01,7.011304081319836712e+01,4.676293496476080236e+01
2.978421387515230379e+01,5.726808950612717553e+01,2.984498000980441645e+01,5.730645668592460851e+01
8.457941149211390552e+01,7.910560970251731305e+01,8.453666577140010929e+01,7.919864557402674166e+01
9.742663954771323631e+00,9.757390168802652397e+01,1.024133546959325614e+01,9.761056858924116852e+01
6.064092260232256137e+01,6.016099852201198672e+01,6.047582493937923687e+01,6.039796829114992249e+01
8.342936653374034961e+01,9.394173693969267447e+01,8.393757645650509858e+01,9.430630147717117495e+01
1.589282198214763753e+01,9.369905957432487753e+01,1.581311395854433677e+01,9.356265326440308172e+01
3.195064005624025327e+01,2.226018798597267079e+01,3.099509630089395884e+01,2.170895667821670827e+01
6.032275965970721643e+01,8.015158807208605651e+01,6.055926162288283621e+01,7.985412138693098427e+01
5.855630985151785950e+01,2.717513473470204488e+01,5.852426538729945804e+01,2.719106176514655004e+01
9.366935187127801044e+01,5.825634453660543244e+01,9.138247068032920595e+01,5.721539109308483262e+01
2.792058870842273066e+01,3.341194334814345268e+01,2.768774914004367460e+01,3.310558265610655582e+01
2.567856262447609339e+00,8.221536613467702637e+01,2.556889932317832681e+00,8.313135451482432359e+01
8.991138802798579377e+01,6.383909497443647219e+00,8.994673165836400131e+01,6.436928807966179278e+00
7.671027925953207216e+01,5.228804418718275571e+01,7.683229528801260244e+01,5.136465756565838348e+01
1.902557898768809252e+01,9.921653550739878824e+01,1.913283897337121076e+01,9.922281206218707439e+01
