5.276246981095522415e+01,9.544750651334116043e+00,5.365353073203139900e+01,9.980154735901871632e+00
2.893542113815645322e+01,9.556753291415787999e+01,2.889855940614734919e+01,9.552525676111649489e+01
5.571497633850201225e+01,1.752586474458066590e+01,5.572724014061525111e+01,1.766976112780272246e+01
5.198088551280209657e+01,2.206903603386333046e+01,5.174679040527267659e+01,2.193636457186159916e+01
7.247296068380019562e+01,1.614964986152214266e+01,7.274518253284807656e+01,1.528713221300493785e+01
9.345800725499728401e+00,7.569651192424703368e+01,9.383345345194719300e+00,7.572325715851253847e+01
3.794571275463178495e+01,1.199907914777061713e+01,3.840955189391117131e+01,1.206647522226519520e+01
2.562948335918749265e+01,4.291326189637429067e+00,2.552538645167620857e+01,4.225781631562195884e+00
4.053299531225849073e+00,8.447320090842123363e+01,4.240911602226508315e+00,8.449080723077922528e+01
9.422733457234367949e-01,7.204216796820165314e+01,1.608576466380030046e-01,7.244160882695014436e+01
2.568532099981305095e+01,2.281053403797402623e+01,2.568806785116613867e+01,2.281010406903983778e+01
3.180187992956884813e+01,7.706027411510420677e+01,3.179066347713403218e+01,7.705511709596329695e+01
6.733487937429063486e-01,9.463877652667389384e+01,3.221401096854308310e-01,9.535379076622358241e+01
4.662349292352742935e+01,2.773796834777291309e+01,4.662707430666636554e+01,2.774105194677613184e+01
8.190287260807730263e+01,1.758436368245001447e+01,8.229908180065649503e+01,1.769177918590958143e+01
3.025426711392829304e+01,7.980737708565534660e+01,2.927511569112785494e+01,8.010336373849298752e+01
6.156180790642906686e+01,4.245095679153906332e+01,6.157420503691501068e+01,4.242833903616119073e+01
6.891467223577438972e+01,5.608121148520641697e+01,6.910649401950554704e+01,5.609852622141329448e+01
1.604112287361078693e+00,9.077406755641993641e+01,2.679488236316023286e+00,9.076138370059230454e+01
6.269816060068259844e+01,3.570123119859219685e+01,6.269630308248183326e+01,3.570490119730037293e+01
7.267793438014010121e+01,9.153654562956428720e+01,7.265465385885228500e+01,9.138613013985965949e+01
9.370790633333494668e+01,1.292179494727920641e+01,9.371677095762385079e+01,1.290849344137122223e+01
4.981535182913759030e+01,5.229353095268549367e+01,4.967449971886693305e+01,5.240061869629803937e+01
5.721019484031919689e+01,4.163805659860929609e+01,5.676849437065232706e+01,4.134861026019496677e+01
1.802684905831366180e+01,2.663445480178181413e+01,1.842119872296324345e+01,2.681468491024545386e+01
9.428111040952495614e+01,4.947154808668008741e+01,9.477633770335417296e+01,4.986813339661978262e+01
5.384827323643470720e+00,3.777342707813485845e+01,5.351497923636611809e+00,3.774628867783511765e+01
5.876917601194813301e+01,6.452127830488778670e+01,5.738188207069212865e+01,6.468116592356435035e+01
1.391449708530343443e+01,5.488760466583608633e+01,1.402250327490883386e+01,5.506229759359155906e+01
8.146185328764774169e+01,1.452919516466247174e+01,8.135066347080729088e+01,1.454497876723049288e+01
8.479011700440447896e+01,6.285965269589337368e+01,8.488898820519638377e+01,6.285604198150283395e+01
9.699349482148659263e+01,6.677896757595986799e+01,9.627217229931963516e+01,6.620448756499770582e+01
9.211454849646908372e+01,3.815974830148561381e+01,9.209608799912965083e+01,3.814522184726925502e+01
1.840371128353447716e+01,2.991728740184581881e+01,1.815997381344764605e+01,2.981316470064732727e+01
5.647669154318241880e+01,4.242602450809167891e+01,5.651207209537573561e+01,4.235836869660717241e+01
1.604422481447647542e+01,7.290337651231492089e+01,1.798938240383763798e+01,7.330911988771251231e+01
