9.465029137392700420e+01,8.510670563072379124e+00,9.466327047559271080e+01,8.530015917316026375e+00
9.513552631657762504e+01,4.678135519072476045e-01,9.516605580299693656e+01,1.908421332670723891e-01
6.675551039681312204e+01,1.823115204249581112e+01,6.717404017684857820e+01,1.814062890295402042e+01
2.881861749728382804e+01,1.957326222358730305e+01,2.880727597797152484e+01,1.954829649685861526e+01
9.209126716349261699e+01,9.954259498141055928e+01,9.252100584699583408e+01,9.935203193821399736e+01
6.992510563040455907e+01,2.640075358740358169e+01,7.026130116938688275e+01,2.759300973063245621e+01
4.470831613661481185e+01,8.406310329565228301e+01,4.490305837135358047e+01,8.533788391618280400e+01
4.548041068326902803e+01,7.806094481334618251e+01,4.583163356098352637e+01,7.804697768730832763e+01
6.358573063705063788e+01,1.213589000290157927e+01,6.360103113835089772e+01,1.197730815636097290e+01
4.908088518571410930e+01,8.590347558244959103e+00,4.896327064281889818e+01,8.277679716995720582e+00
2.750088412201153787e+01,5.117397757817046511e+01,2.729000197644323578e+01,5.119627700428215888e+01
2.864476045176010999e+01,8.926166858187437469e+01,2.845621519650311271e+01,8.862028566289687603e+01
1.021697047848699746e+01,3.790695555507193149e+01,1.105070760928072460e+01,3.769002442892832505e+01
7.104889045059785246e+01,4.037028721369961914e+01,7.106693435634993250e+01,4.042347727874235375e+01
4.684491396068032110e+00,1.017062539122338016e+01,4.748043742975177395e+00,1.187493208261231104e+01
7.873895276396213205e+01,9.205157939325319205e+01,7.873895254102716024e+01,9.205157692672972303e+01
6.064189695385240952e+01,6.489336394305577471e+01,6.047805251880669886e+01,6.491099804732192524e+01
2.924417973002718085e+01,9.198679762447915209e+01,2.930379870386535046e+01,9.217393352457055755e+01
4.739532009959564363e+01,7.650343974334430186e+01,4.751864063339556310e+01,7.664059812045462650e+01
5.000670115370048308e+01,2.904943653047521934e+01,5.005872680817797260e+01,2.904279663541188938e+01
9.001624817922721888e+01,3.738583404423028611e+01,9.045552555388128724e+01,3.708161325754186066e+01
9.573862578645044152e+01,1.674133247739543506e+01,9.554683842887207845e+01,1.673235513655669138e+01
8.907447312819539320e+01,4.433654072430606874e+01,8.904791483664401142e+01,4.434837394633752439e+01
3.404231720966915020e+01,5.055153121366377889e+01,3.408262993223845427e+01,5.049332005985782246e+01
4.008543066572730140e+01,4.725701988680372523e+01,4.033561985768652391e+01,4.781586060509602021e+01
3.315590858312328493e+01,4.258079543971729919e+01,3.307301884205728015e+01,4.267121171548446057e+01
9.383064223285656169e+01,8.576953287406496429e+01,9.389927241452248552e+01,8.578454985378064634e+01
6.454513559192095329e+01,3.522026586505791101e+01,6.445291514055544724e+01,3.529207179536911809e+01
5.242638430898225010e+01,7.138015611730703824e+01,5.150239814088997292e+01,7.204786851843387296e+01
8.157173192867651323e+01,7.985836214420918111e+01,8.158661121210923284e+01,7.978243707345127689e+01
7.873342302150506100e+01,7.436310940324264607e+01,7.870099633599181743e+01,7.436337470103492819e+01
9.082027284762560271e+01,6.550273521612012928e+01,9.048352558790031708e+01,6.512452107207694496e+01
5.690252048126045281e+01,2.705264862192288788e+01,5.693931804177138645e+01,2.706414776042567993e+01
6.271441464083692097e+01,7.917526483350886224e+01,6.271315454345242557e+01,7.917276783052921019e+01
4.685439580497087420e+00,8.596812849643493237e+00,4.566702806861783870e+00,8.508167296436191407e+00
3.383830283124848393e+01,5.882480250742063710e-01,3.317914538031533311e+01,7.413909619032527099e-01
9.529069936276526676e+01,4.171018074925734709e+01,9.534764119863807252e+01,4.168717801601408013e+01
3.449801145774758027e+01,1.560927801171835760e+01,3.459413043873454541e+01,1.561573230734486728e+01
9.190052254294204204e+01,6.100784821194314134e+01,9.146713542138145669e+01,6.122997524950912407e+01
2.112393758021275048e+00,3.626638569677852075e+01,2.547923006223926645e+00,3.580984104915627597e+01
8.435280304034569099e+01,1.966403444215073293e+01,8.449111955175111177e+01,1.972345696749853872e+01
7.899547554169036090e+00,2.527451827004963647e+01,7.744655178585838406e+00,2.516589499124066265e+01
6.928539328785538487e+01,5.255819731894786884e+01,6.929107363333098135e+01,5.272575398499775190e+01
6.069709324191182986e+01,3.211848798699651564e+00,6.084656001712686901e+01,3.400337955145272595e+00
7.594511866975672376e+01,5.306611268314942009e+01,7.583753283413025770e+01,5.314722724695098321e+01
1.918654426167898919e+01,4.557691140934763752e+01,1.917507935349559389e+01,4.550106049964467303e+01
2.451479330510202725e+00,6.984654969161935867e+01,2.107396130644105359e+00,7.004869802861492190e+01
8.906274043123016781e+01,2.322149644662977863e+01,8.911741175187751196e+01,2.294790545940259108e+01
8.938688391454697069e+01,4.671139302678673033e+01,8.918012661260088692e+01,4.667049514222715345e+01
4.953572149387188261e+01,8.751610054728300270e+01,4.950896011495851923e+01,8.744818679113900828e+01
7.653551980267467059e+01,1.782410871153144072e+01,7.677503199070402218e+01,1.756627731528564595e+01
5.007299673640411442e+01,4.955226606951844559e+01,5.006751952331227784e+01,4.948486474982310312e+01
7.672726609153392019e+01,9.448889114808324052e+00,7.670371724997517049e+01,9.375004797992534833e+00
3.058682895960589931e+01,5.121679070005518497e+01,3.063603258648848637e+01,5.126254051940063761e+01
7.932643318138605082e+01,8.905249021316268454e+01,7.913858515761437218e+01,8.890617269950715240e+01
8.846517407606437189e+01,2.068202905021226812e+01,8.844867899531229227e+01,2.066271969158960431e+01
8.592438005149192293e+01,6.848308138563345437e+01,8.594570380845580360e+01,6.843531663595922510e+01
8.433939301123584187e+01,6.938396282346747057e+01,8.438146462755823052e+01,6.935144135979606972e+01
9.232572975343478205e+00,1.690233660761143497e+01,9.204292358144650521e+00,1.711147384294988782e+01
5.893631996270356943e+00,7.054228840501041020e+01,5.847574285430972907e+00,6.997048027284195371e+01
6.677542566298812687e+01,6.350586777809779448e+01,6.690544077367042064e+01,6.363483493960192305e+01
