1.419478200000000072e+02,5.166104000000001406e+01,1.421089400000000182e+02,5.305742000000000758e+01
1.421089400000000182e+02,5.305742000000000758e+01,1.471574100000000271e+02,5.998564000000001784e+01
1.471574100000000271e+02,5.998564000000001784e+01,1.483389599999999859e+02,6.003934000000000992e+01
1.483389599999999859e+02,6.003934000000000992e+01,1.657937600000000202e+02,7.513102999999999554e+01
1.657937600000000202e+02,7.513102999999999554e+01,1.737961200000000304e+02,6.412108000000000629e+01
1.737961200000000304e+02,6.412108000000000629e+01,1.638603100000000268e+02,5.708545000000000869e+01
1.638603100000000268e+02,5.708545000000000869e+01,1.610138300000000129e+02,5.364820000000000277e+01
1.610138300000000129e+02,5.364820000000000277e+01,1.595637400000000241e+02,4.886826999999999543e+01
1.595637400000000241e+02,4.886826999999999543e+01,1.419478200000000072e+02,5.166104000000001406e+01
1.674855300000000113e+02,7.663482999999999379e+01,1.814762299999999868e+02,8.243514999999999304e+01
1.814762299999999868e+02,8.243514999999999304e+01,1.844301199999999881e+02,8.307967999999999620e+01
1.844301199999999881e+02,8.307967999999999620e+01,1.865783999999999878e+02,8.286485000000000412e+01
1.865783999999999878e+02,8.286485000000000412e+01,1.850746100000000069e+02,7.056592999999998028e+01
1.850746100000000069e+02,7.056592999999998028e+01,1.818253300000000081e+02,6.949178999999998041e+01
1.818253300000000081e+02,6.949178999999998041e+01,1.756758700000000033e+02,6.487297999999998410e+01
1.756758700000000033e+02,6.487297999999998410e+01,1.674855300000000113e+02,7.663482999999999379e+01
1.896934100000000001e+02,8.254260999999999626e+01,1.953058000000000050e+02,8.165645000000000664e+01
1.953058000000000050e+02,8.165645000000000664e+01,1.944464900000000114e+02,7.590979000000000099e+01
1.944464900000000114e+02,7.590979000000000099e+01,1.887803900000000112e+02,7.695707000000000164e+01
1.887803900000000112e+02,7.695707000000000164e+01,1.896934100000000001e+02,8.254260999999999626e+01
1.969975799999999992e+02,7.948130999999999347e+01,2.065574400000000139e+02,7.048536999999998898e+01
2.065574400000000139e+02,7.048536999999998898e+01,1.980448700000000031e+02,6.307379000000000246e+01
1.980448700000000031e+02,6.307379000000000246e+01,1.925936000000000092e+02,6.820282000000000266e+01
1.925936000000000092e+02,6.820282000000000266e+01,1.881090599999999995e+02,7.035110000000000241e+01
1.881090599999999995e+02,7.035110000000000241e+01,1.886998299999999915e+02,7.615147000000000332e+01
1.886998299999999915e+02,7.615147000000000332e+01,1.942695200000000000e+02,7.526570999999999856e+01
1.942695200000000000e+02,7.526570999999999856e+01,1.933390899999999988e+02,7.029077000000000908e+01
1.933390899999999988e+02,7.029077000000000908e+01,1.939087399999999946e+02,6.974011000000001559e+01
1.939087399999999946e+02,6.974011000000001559e+01,1.958835300000000075e+02,7.201870999999999867e+01
1.958835300000000075e+02,7.201870999999999867e+01,1.951999500000000012e+02,7.264533000000001550e+01
1.951999500000000012e+02,7.264533000000001550e+01,1.958835300000000075e+02,7.889248000000002037e+01
1.958835300000000075e+02,7.889248000000002037e+01,1.969975799999999992e+02,7.948130999999999347e+01
1.865783999999999878e+02,5.998563999999998941e+01,1.965679199999999867e+02,5.832071999999999434e+01
1.965679199999999867e+02,5.832071999999999434e+01,2.019923400000000129e+02,5.160732999999999038e+01
2.019923400000000129e+02,5.160732999999999038e+01,2.018849199999999939e+02,5.021094999999999686e+01
2.018849199999999939e+02,5.021094999999999686e+01,1.855579700000000116e+02,5.257406000000000290e+01
1.855579700000000116e+02,5.257406000000000290e+01,1.865783999999999878e+02,5.998563999999998941e+01
1.854774099999999919e+02,5.203699000000000296e+01,2.035498399999999890e+02,4.937848999999999933e+01
2.035498399999999890e+02,4.937848999999999933e+01,2.056175700000000006e+02,4.680054999999998699e+01
2.056175700000000006e+02,4.680054999999998699e+01,2.055906699999999887e+02,4.427630999999999517e+01
2.055906699999999887e+02,4.427630999999999517e+01,2.066648500000000013e+02,4.416890000000000782e+01
2.066648500000000013e+02,4.416890000000000782e+01,2.065037299999999902e+02,4.151040000000000418e+01
2.065037299999999902e+02,4.151040000000000418e+01,1.843764099999999928e+02,4.484023999999999432e+01
1.843764099999999928e+02,4.484023999999999432e+01,1.854774099999999919e+02,5.203699000000000296e+01
2.169229100000000017e+02,4.886826999999999543e+01,2.122504000000000133e+02,4.709592999999998142e+01
2.122504000000000133e+02,4.709592999999998142e+01,2.104243600000000072e+02,5.128507999999999356e+01
2.104243600000000072e+02,5.128507999999999356e+01,2.123578100000000006e+02,5.262775999999999499e+01
2.123578100000000006e+02,5.262775999999999499e+01,2.072556399999999996e+02,6.014674999999999727e+01
2.072556399999999996e+02,6.014674999999999727e+01,2.063963300000000061e+02,5.934114999999999895e+01
2.063963300000000061e+02,5.934114999999999895e+01,2.049999400000000094e+02,6.089865000000000350e+01
2.049999400000000094e+02,6.089865000000000350e+01,2.059666699999999935e+02,6.175795999999999708e+01
2.059666699999999935e+02,6.175795999999999708e+01,2.039258000000000095e+02,6.433590000000000941e+01
2.039258000000000095e+02,6.433590000000000941e+01,1.991995699999999943e+02,6.041528999999999883e+01
