1.513748999999999967e+02,-7.770209999999991624e+00,1.506913199999999904e+02,-1.301098999999999251e+01
1.506913199999999904e+02,-1.301098999999999251e+01,1.360323399999999765e+02,-1.107418999999998732e+01
1.360323399999999765e+02,-1.107418999999998732e+01,1.369437799999999754e+02,-5.833409999999986439e+00
1.369437799999999754e+02,-5.833409999999986439e+00,1.513748999999999967e+02,-7.770209999999991624e+00
1.632615900000000124e+02,-9.517140000000011923e+00,1.630337300000000198e+02,-1.225146000000000868e+01
1.630337300000000198e+02,-1.225146000000000868e+01,1.620463399999999865e+02,-1.198562999999998624e+01
1.620463399999999865e+02,-1.198562999999998624e+01,1.619324100000000044e+02,-1.266919999999998936e+01
1.619324100000000044e+02,-1.266919999999998936e+01,1.632615900000000124e+02,-1.282111000000000445e+01
1.632615900000000124e+02,-1.282111000000000445e+01,1.627679000000000542e+02,-1.578328999999999382e+01
1.627679000000000542e+02,-1.578328999999999382e+01,1.565397300000000200e+02,-1.479589999999998895e+01
1.565397300000000200e+02,-1.479589999999998895e+01,1.565777300000000309e+02,-1.190967000000000553e+01
1.565777300000000309e+02,-1.190967000000000553e+01,1.579448600000000340e+02,-1.190967000000000553e+01
1.579448600000000340e+02,-1.190967000000000553e+01,1.582107000000000312e+02,-1.107418999999998732e+01
1.582107000000000312e+02,-1.107418999999998732e+01,1.567675900000000411e+02,-1.118811999999999784e+01
1.567675900000000411e+02,-1.118811999999999784e+01,1.570334200000000351e+02,-8.757609999999999673e+00
1.570334200000000351e+02,-8.757609999999999673e+00,1.632615900000000124e+02,-9.517140000000011923e+00
1.640021299999999940e+02,-9.555119999999988067e+00,1.723380099999999970e+02,-1.054250999999999294e+01
1.723380099999999970e+02,-1.054250999999999294e+01,1.721861499999999978e+02,-1.198562999999998624e+01
1.721861499999999978e+02,-1.198562999999998624e+01,1.729646199999999965e+02,-1.198562999999998624e+01
1.729646199999999965e+02,-1.198562999999998624e+01,1.726228299999999933e+02,-1.500477000000000771e+01
1.726228299999999933e+02,-1.500477000000000771e+01,1.636983199999999954e+02,-1.405535000000000423e+01
1.636983199999999954e+02,-1.405535000000000423e+01,1.640021299999999940e+02,-9.555119999999988067e+00
1.738950499999999977e+02,-1.122608999999999924e+01,1.790219500000000039e+02,-1.171978999999998905e+01
1.790219500000000039e+02,-1.171978999999998905e+01,1.784142699999999877e+02,-1.779605000000000814e+01
1.784142699999999877e+02,-1.779605000000000814e+01,1.732494499999999960e+02,-1.715045000000000641e+01
1.732494499999999960e+02,-1.715045000000000641e+01,1.738950499999999977e+02,-1.122608999999999924e+01
1.869409300000000087e+02,-1.388846000000000913e+01,1.887669699999999864e+02,-1.390185999999999922e+01
1.887669699999999864e+02,-1.390185999999999922e+01,1.887535699999999963e+02,-1.576821000000001050e+01
1.887535699999999963e+02,-1.576821000000001050e+01,1.869006500000000131e+02,-1.574130999999999858e+01
1.869006500000000131e+02,-1.574130999999999858e+01,1.869409300000000087e+02,-1.388846000000000913e+01
1.902249999999999943e+02,-1.711247000000000185e+01,1.936808800000000019e+02,-1.426421999999999457e+01
1.936808800000000019e+02,-1.426421999999999457e+01,1.956176900000000103e+02,-1.658080000000001064e+01
1.956176900000000103e+02,-1.658080000000001064e+01,1.946303000000000054e+02,-1.722640000000001237e+01
1.946303000000000054e+02,-1.722640000000001237e+01,1.964151999999999987e+02,-1.908725000000001160e+01
1.964151999999999987e+02,-1.908725000000001160e+01,1.969848499999999945e+02,-1.851760999999999058e+01
1.969848499999999945e+02,-1.851760999999999058e+01,2.004787000000000035e+02,-2.246718000000001325e+01
2.004787000000000035e+02,-2.246718000000001325e+01,1.995672600000000045e+02,-2.326469000000000165e+01
1.995672600000000045e+02,-2.326469000000000165e+01,2.011243000000000052e+02,-2.493566000000001281e+01
2.011243000000000052e+02,-2.493566000000001281e+01,2.056814999999999998e+02,-2.117597000000000662e+01
2.056814999999999998e+02,-2.117597000000000662e+01,2.039345700000000079e+02,-1.931511000000000422e+01
2.039345700000000079e+02,-1.931511000000000422e+01,2.032130200000000002e+02,-1.999869000000001051e+01
2.032130200000000002e+02,-1.999869000000001051e+01,2.017699100000000101e+02,-1.844165000000000987e+01
2.017699100000000101e+02,-1.844165000000000987e+01,1.902249999999999943e+02,-1.711247000000000185e+01
2.046941099999999949e+02,-1.589722000000000435e+01,2.076562800000000095e+02,-1.931511000000000422e+01
2.076562800000000095e+02,-1.931511000000000422e+01,2.111881099999999947e+02,-1.631496000000001345e+01
2.111881099999999947e+02,-1.631496000000001345e+01,2.127071799999999939e+02,-1.798592999999999620e+01
2.127071799999999939e+02,-1.798592999999999620e+01,2.119096700000000340e+02,-1.866951000000000249e+01
2.119096700000000340e+02,-1.866951000000000249e+01,2.139224299999999914e+02,-2.098607999999998697e+01
2.139224299999999914e+02,-2.098607999999998697e+01,2.146439900000000307e+02,-2.026453000000000770e+01
2.146439900000000307e+02,-2.026453000000000770e+01,2.160111500000000433e+02,-2.197347999999999502e+01
2.160111500000000433e+02,-2.197347999999999502e+01,2.126692000000000462e+02,-2.485973999999998796e+01
2.126692000000000462e+02,-2.485973999999998796e+01,2.109222800000000859e+02,-2.299885000000000446e+01
2.109222800000000859e+02,-2.299885000000000446e+01,2.117957400000000519e+02,-2.220133999999998764e+01
2.117957400000000519e+02,-2.220133999999998764e+01,2.103146500000000856e+02,-2.049239000000002875e+01
2.103146500000000856e+02,-2.049239000000002875e+01,2.060612700000000928e+02,-2.413814999999999600e+01
2.060612700000000928e+02,-2.413814999999999600e+01,2.077702100000000769e+02,-2.615091000000001031e+01
2.077702100000000769e+02,-2.615091000000001031e+01,2.083778400000000772e+02,-2.561923999999999069e+01
2.083778400000000772e+02,-2.561923999999999069e+01,2.098209500000000673e+02,-2.732819000000000642e+01
2.098209500000000673e+02,-2.732819000000000642e+01,2.062891300000000854e+02,-3.017643000000001052e+01
2.062891300000000854e+02,-3.017643000000001052e+01,2.046941100000000517e+02,-2.842950999999999340e+01
