4.830605180582770686e+01,9.497097563140351895e+01,2.470570796185728949e-03
5.497037162982481107e+01,5.244262091703297557e+01,7.754684278927024277e-01
8.735848104416325555e+01,6.467258201580719401e+01,6.249999999999426015e-01
3.292307697182762638e+01,1.044931972908769158e+00,1.044931972908769158e+00
1.370954082403944518e+01,7.703179123849690768e+01,5.842072834270929604e+00
8.330666167054225468e+01,6.646796550735621167e+01,2.215888203304553716e+00
5.755562044271938760e+01,9.084481053516957161e+01,1.325587940443608170e+00
7.143751515210080072e+01,4.819000188772987059e+01,2.043794161930672093e-01
7.073898899099137338e+01,6.393729219984777501e+01,5.840186049486078002e-01
2.493944544035098243e+00,8.030740722448462066e+01,1.683634149728025831e+00
7.463487173472968550e+01,3.870693528687374396e+01,6.249999999999810152e-01
5.863209820164103547e+01,2.363568355287697287e+01,2.244747548491062616e+00
9.886302119030287372e+01,5.887823304656114942e+01,7.151215254885013861e-01
1.990778845146343912e+01,9.901677425951612577e+01,9.832257404838674608e-01
8.531013937258002500e+01,3.441210337303031253e+01,4.459701553508430005e-02
6.570410383868319570e+01,9.330603851526194603e+01,6.507002072782979152e-01
5.590763503622822128e+01,6.171050774113157189e+01,1.763636493257759730e-01
4.689892047477560766e+01,9.948297662211690806e+01,5.170233778830879423e-01
9.334737092152958837e+01,2.825541238821038803e+00,1.319499259892608668e-02
4.483929398895393348e+01,3.399759118259390078e+01,5.318391240222695299e-02
