1.841394114594114839e+01,3.301480791694324779e+01,4.265809496030784770e-02
9.889070378343886603e+01,8.997836817605519855e+01,6.249999999999373834e-01
5.653246584426693033e+01,7.076454506549137591e+01,8.638564152743928304e-01
3.633887360894356533e+01,2.015304593010470668e+01,1.469934675009199141e-03
7.496183566095993456e+01,2.644410470091249721e+01,1.794371694480628054e+00
6.742259418398226956e+01,2.779066721719796362e+01,1.071813484121639570e+00
6.227927778095614286e+01,7.916851207377160904e+01,1.108069527580801461e+00
4.251975514913588228e+01,9.757631377695785702e+00,3.424834112219589333e+00
4.253480233440900804e+01,7.146019424816037713e+01,1.513341326168955447e+00
7.604593963908357068e+01,5.478612871222240699e+01,8.673823857569683271e-02
8.065517314272989324e+01,8.976235506641398842e+01,6.434131406870273739e-01
8.374754053226769202e+01,3.148051606682626868e+01,1.305060097549209264e+00
5.383387868462876469e+01,5.869304003979678441e+01,4.968403301973010194e-02
9.304551079388524215e+01,7.423349333615793455e+01,1.924093213327953578e+00
7.437351466248614429e+01,2.036015726071783760e+01,8.835712045955697314e-02
2.505884199600941642e+01,4.902455343788766129e+01,1.470938062633819765e+00
1.447289665837540085e+01,6.285692473489817900e+01,4.913105963256156339e-01
6.366624500674967635e+01,5.259820200687467207e+01,1.597897752097384716e-01
6.229188777968118984e+01,1.108941671517305139e+01,1.158845351587103556e+00
9.981887673808208206e+01,6.950132051848410697e+01,1.811232619179099779e-01
8.430025598280413135e+01,6.877934668725593781e+00,4.318979790092203785e+00
1.865271289078707184e+01,8.343273044806619509e+01,4.607366723381460250e-01
6.973326180719764977e+01,7.337671453471607208e+01,6.681930730860581244e-03
6.550764176187263033e+00,3.121230981253993875e+01,4.876799750194324434e-02
6.956566648364119487e+01,3.669402084032456202e+01,8.585422790169888740e-01
9.234219334387135802e+01,4.627697526924629301e+01,1.196315860823375654e-01
1.022453239821087223e+01,2.849527838404887348e+01,9.763316162434768630e-01
4.057823573720447285e+01,1.823860308281314246e+01,5.616924051368358262e-01
4.126602976108160448e+01,8.567333814274739723e+01,2.231183862284523700e-01
6.539807660395075573e+01,5.551732967298978849e+01,4.016583159650796014e-02
