8.555866480681653741e+01,8.003182560374514765e+01,3.514269634365176920e-01
6.830231941647866734e+01,5.318762270954312754e+01,1.033550876479814695e+00
7.032109849320617911e+01,7.276087652040740750e+01,1.114065104285493657e+00
7.826238588369321292e+01,7.496364378389964145e+01,3.259386750222575402e-01
5.952026003212178296e+01,2.351293864051287130e+01,6.249999999999747979e-01
6.651829955933395411e+01,4.240375404229401823e+01,1.676496204753462060e-01
8.806846571664885914e+01,7.962208749664479512e+01,7.264212987490735740e-01
4.002254728080507817e+01,6.934043722425823830e+01,1.975076563343542979e-01
5.878596466822636302e+01,2.151080867392018803e+01,2.711587417881445305e-01
8.303267871607025086e+01,7.714293498978753405e+01,1.334434344318390142e+00
8.671475385987615425e+01,1.960436259124138658e+01,3.896297392726197351e-01
2.336280012430680486e+01,3.986828471501675608e+01,9.656775564672913370e-02
9.383426142167220974e+01,9.893371207718898575e+01,3.002133981245833777e-02
5.698376515928502783e+01,9.317185760349204315e+01,1.148591197573864742e+00
3.100803758760078921e+01,9.769138810755751479e+01,3.254873227576923767e-01
3.628253529358919138e+01,3.745104591485660706e+01,1.533935220563034996e+00
6.077757626294386739e+01,1.676678409149911886e+01,1.810017149235414458e+00
8.613834050276759058e+01,9.216207547768912889e+01,4.369815433776014224e-01
6.191954561476946850e+01,1.236293380637907191e+01,6.952599986102635521e-01
4.438148115727049969e+01,1.987770347068774512e+01,4.486418572479914380e-01
1.410756264846695274e+01,6.710861414183165152e+01,6.012542857935272433e-01
2.488792441842441150e+01,3.699983726569807629e+01,1.067448584093012798e+00
3.467128541678271603e+01,8.249131922342991174e+01,4.816133778348218319e-01
8.416486993528340577e+01,9.459424015800010466e+00,3.641992098060524707e+00
2.734039304242327262e+01,5.038734817339825867e+01,5.801965775188590024e-01
7.948174603758974399e+01,1.982367138717322508e+00,5.353576970522282430e-01
5.394204265908027196e+01,4.542435557770829746e+00,3.148798217043947689e-01
5.477651692231690106e+01,9.380833397931269246e+01,1.148591197573876066e+00
1.280163957398012897e+01,1.246570003117913927e+01,9.999999999999992895e+00
4.935378724867020139e+01,2.718385852867393027e+01,6.249999999999763522e-01
