9.102789477481356073e+01,8.371821126435700933e+01,2.176331338059436793e-01
6.428726141793550397e+00,9.324451922843257634e-01,9.324451922843257634e-01
1.656726882679937418e+01,7.346494604881328883e+01,3.309320843768261966e-01
6.898167426714555006e+01,9.693654806637545107e+01,8.395807333524488159e-02
6.774072121644411482e+01,4.415733916781783286e+00,1.452555940405841239e+00
6.719622015807699711e+01,9.868699619606074691e+01,1.250191488363727066e+00
1.200557398366278683e+01,4.551938200895836673e+01,1.049096014267900445e+00
6.719214095348274896e+01,2.014463516600285686e+01,1.977640131705481918e+00
1.684871031000492181e+01,3.596824499562005428e+01,3.580888068891053266e-01
2.840383965669694888e+01,6.421777044890571062e+01,4.240389321963164981e-01
2.094766877425180418e+00,5.675271225522715213e+01,2.019624272192818815e+00
8.095404612343649831e+01,8.543539928745619250e+01,1.012226481487535024e+00
5.901142778977246195e+01,3.233447568918536064e+01,3.619519759827198313e-01
1.507559804942239978e+01,1.452037593366961588e+01,8.541278967552919932e-01
4.755357403567555252e+01,6.127558834436855051e+01,7.161267940540938515e-01
3.762842554324510047e+01,9.847264012712713566e+01,7.275948149915618668e-01
9.674265298726545836e+01,3.693110438450410982e+01,5.565100978788566077e-02
7.920978724003169269e+00,5.776553645578197660e+01,3.896853844644437848e-02
5.423175937909329036e+01,9.622731438854106045e+01,7.781664320649502031e-02
5.852278235153944763e+01,3.342300424566649042e+01,2.074018772194109739e-02
8.078313982809484628e+01,3.050147129531993784e+01,3.764922167705440914e-02
8.551234431879322528e+01,5.654294323453219562e+01,3.101022231424459541e-01
4.605525750128524010e+01,3.379430797454723034e+01,4.612195549156297703e-02
3.397686181072799627e+01,1.682935328549191212e+01,8.490003689822461785e-02
4.104957289156965317e+01,7.835821813620320597e+01,6.644982757591378908e-01
4.601547401847465579e+01,5.896524802200525528e+01,1.387752145382149083e+00
9.727975717526013000e+01,2.569926848384302787e+01,3.139514694316268562e-02
9.167083322120062405e+01,6.041825200757149616e+01,5.317196291039183453e-02
5.794814940097623435e+01,9.232059652990276533e+00,3.812566487490339773e-01
6.790391247061931779e+01,6.397085386325645828e+01,6.090127564992828951e-02
6.265075131408210751e+01,6.592732183554437597e+01,1.647281776477939885e-01
6.378012740597315400e+01,3.124135203318625287e+01,1.425156149397026339e-01
1.301886127410654126e+01,2.918863571056663631e+01,1.558251966460496796e+00
2.744236569189998320e+01,1.682154489828387867e+01,1.820372274621219422e+00
6.149672767113056437e+00,1.461952267327135679e+01,7.715076691182958246e-01
1.286087376046104502e+01,9.135114868295892165e+01,8.796052962590013291e-02
3.590429005712203292e+01,4.670255294114119238e+01,3.860866617274723578e-01
7.688806079536097116e+01,6.384036708986178610e+01,9.653704654225786497e-02
6.637730448447247511e+01,7.765570718672705652e+01,1.184912914366832576e-01
1.100854545679443852e+01,7.972731273974908994e+00,3.454572710658581070e-01
5.123938787694959274e+01,9.637460482525484906e+01,1.084391260692654374e-01
5.757858378399098598e+01,7.653495817506633614e+01,1.716612638637911858e-01
1.924952855995794110e+01,2.796383876164054705e+00,1.842888082413465523e-01
2.175599515865260969e+01,7.727067577732806569e+01,4.058905545116660019e-01
1.767309585592850141e+01,3.773040648367940975e+01,5.825827763282451777e-01
9.376179159159187293e+01,9.690857005573384697e+01,4.191601608639934362e-01
9.592292127961322024e+01,4.710069654276950502e+01,6.578431632460471912e-01
7.044854869761211091e+01,4.265632191646064086e+01,6.509155431315325480e-01
1.713756883930186348e+01,6.110182936323943181e+01,5.503803787324017538e-01
3.068394073364677510e+01,7.713582907747510831e+01,4.639475536096711317e-02
