9.477147799579431364e+01,4.830228168121298182e+00,1.992056016462299406e-01
2.386057573960257372e+01,4.924570255163494892e+01,8.533157486768913613e-02
8.433460131727743203e+01,8.442192494803354919e+01,5.087762015087349710e+00
1.281997039898092794e+01,7.585933989589557314e+01,1.516567129290240290e+00
2.908843202024158359e+01,7.643341872939214454e+01,2.397017443438357043e-01
8.367752180014640828e+01,3.769148476585228025e+01,1.321077646449770659e+00
6.977319782273234239e+01,9.199661944212296305e+01,1.249999999999972022e+00
4.686776725666314292e+01,7.316101282371349157e+01,7.112031001271076347e-01
1.024704053951386307e+00,4.393813135038248774e+00,6.249999999999540368e-01
5.246689967353430717e+01,2.908815249594344365e+01,8.311561327365445395e-01
1.962702360964670945e+01,1.461628596063796515e+01,8.227013187903053915e-01
2.640428387307428437e+01,2.937702147828421673e+01,7.363124245186952743e-01
7.286090745762659537e+01,1.298087113847907759e+01,1.111920166405701460e+00
6.287927742441821977e+01,1.928991963488823203e+01,1.673874528095671277e+00
6.248893174890445579e+01,5.556981331668897184e+00,4.172313098728864800e-01
4.193956556537305147e+01,7.559108857573679074e+01,1.228168830955974622e+00
2.327275870402373315e+01,9.134030871532262097e+01,2.499999999999989786e+00
2.278706667044478706e+01,9.689881107806262150e+01,1.249999999999972022e+00
3.147237564886278349e+01,6.219721878367599999e+01,9.110584660991039030e-01
1.467454308877501568e+01,7.825943647079508025e+01,2.957762770462121216e-01
1.762646530395112165e+01,3.170020645251525604e+00,4.150860887991416615e-01
3.555241883228330835e+01,2.898745769605368849e+01,1.747334397280832785e-01
9.213173807005415483e+01,2.223372324341198336e+01,8.163795297579668972e-03
6.330528087199452614e+01,5.729903201260578172e+00,4.172313098728864800e-01
8.950982415656692126e+01,6.337288687754038108e+01,1.552476979131980350e+00
4.627684850321811894e+01,9.078810453420317117e+00,4.585950776570427156e-01
9.821533348159725563e+01,7.516318919626816353e+01,9.182384089462004573e-01
9.263977611806433288e+01,5.772193772944185497e+01,1.281271243472952071e+00
4.445622069886797334e+01,1.184305364666509064e+01,1.178697376506880667e+00
3.392119753210631750e-01,4.298972706852960357e+01,3.392119753210631750e-01
