4.301264176137959083e+01,4.327040969831479345e+01,1.206635825343133739e+00
8.673965027623451363e+01,6.409521105018593801e+01,2.014926342658328318e-01
6.383548910142467392e+00,3.821707096749304977e+00,3.821908342227690186e-02
7.667465376028329160e+01,9.206313680584396764e+01,1.121442712763337513e+00
4.519313453506461542e+01,9.041152390879044276e+01,3.171117390006061298e-01
5.313589307297047526e+01,1.808968890888404957e+01,1.053566758789773905e+00
7.759949825709444582e+00,3.362785089645937830e+01,1.953347644050011711e+00
4.291535455007381472e+01,7.877147111151467129e+01,9.232619894241897440e-02
1.978519592831517926e+01,5.576106534766945799e+01,3.185760016500579356e-02
1.889393125470839596e+00,8.693085829294263078e+01,3.438245982193283146e-01
2.612761330648377722e+01,8.649999800953050055e+01,7.220403216257301748e-01
5.790104326492512143e+01,3.740958089174092294e+01,3.809792625746294403e-01
1.543285601112813765e+01,6.614337718267645982e+01,3.954733701969393583e-02
1.556695673472624541e+01,4.079904131844066484e+01,1.014454847592049097e-01
2.664347435741388637e+01,6.267366294464284948e+01,6.378867237389272971e-01
7.170429281906818630e+01,7.664171440307366368e+01,3.173261985664340562e-02
9.179108769061271289e+01,3.680117819536365964e-01,3.680117819536365964e-01
6.988063421253650631e+01,4.909002335685068630e+01,7.279964827285083651e-01
7.853504712665562693e+01,2.554570688836760439e+01,2.335880737262983342e-01
6.450276121674019691e+01,7.713537975538908853e+00,4.289423742693544983e-01
2.437128453684461604e+01,9.121843839404924381e+01,7.578068457410155334e-01
5.893141629367916323e+01,2.089696259412832102e+00,3.783876827792483077e-02
7.176006842452643752e+01,2.387372507631958385e+01,1.735416746274489608e-01
7.551118305082408710e+01,6.404628274696221979e+01,1.020904057407108628e-01
7.471556257088177233e+01,8.872321619966997730e+01,2.271871852134838554e-01
2.106118637387987036e+01,5.927043705246640570e+01,2.383010459267434211e-01
1.959851675600402388e+01,2.746646797938959850e+01,4.992367332057767726e-02
7.405102757049000672e+01,9.736812930723931458e+01,9.031187400571641932e-01
4.772458798784688128e+01,3.732273686810909652e+01,1.437165430991524495e+00
5.123335935671497054e+01,9.753819011692723961e+01,9.305544509295817779e-01
2.794797624257478930e+01,4.481513674928003610e+01,2.464510435483392714e-01
1.289244542940382132e+01,7.867476668012723451e+01,9.190245083618818756e-01
3.341980863960436210e+01,5.292374724185333434e+01,1.059282824397028006e-01
6.942721390906694978e+01,7.879465435041672094e+01,2.254175401036462856e-01
1.940249541965222235e+01,9.599275874492828109e+01,3.504096629330093471e-01
1.508907527295906270e+01,2.119503103421092050e+01,5.093366767944492723e-01
1.148319070354097970e+00,7.558361245752045932e+01,4.789335723296347380e-01
5.654648453676151831e+01,8.437382137843924568e+01,6.039871943827535006e-01
1.625211765319024693e+01,5.444399140228524914e+01,7.476605630454284668e-02
5.924404468149130309e+01,5.894775062266355548e+01,7.149919097317666283e-01
8.173068237603058606e+01,4.974719160827309139e+01,5.428453383631902662e-01
5.062632441244171133e+01,1.405703491032084251e+01,6.358767792137323682e-02
1.987122683431946513e+01,7.811152214396518900e+01,2.316806800236409503e-01
9.682057600317294543e+01,4.419597413900715566e+01,1.523008392507528397e+00
9.235114141139801802e+01,6.840105690309022179e+01,2.516965880053329219e+00
5.712647675011273130e+00,5.038227476097206647e+01,2.024912899280131018e-01
5.125789729756709789e+01,3.614730156912771264e+01,3.018287317575755191e-01
7.799157348697228542e+01,4.231115101026400538e+01,3.677631264816739742e-01
8.525132712652190037e+01,6.305864362192059502e+01,3.627471587441732370e-01
6.028312578053053272e+01,5.998132086674779373e+00,1.424328249819609149e-01
