5.134681783862396287e+01,7.692522950992429287e+01,1.186733754999522855e-02
2.006941131231281261e+01,5.081362217442615759e+01,1.169086560881680698e-01
8.825001639840587586e+01,4.911727342759621706e+01,7.263407663798264746e-01
9.541227305606254561e+01,6.436514862833917050e+01,3.746578959336602788e-01
5.859880017805563668e+00,2.374070811210892273e+01,2.499999999999999112e+00
6.072948457117147569e+01,5.153597444844063347e+01,3.309106944167240494e-01
7.587734480095167555e+01,2.349611780470833722e+01,6.323036724973978284e-01
7.771437499400725812e+01,7.706168427008873323e+01,6.249999999999269473e-01
4.358481663971346620e+01,7.039547231012760165e+01,3.124999999999055200e-01
9.577244694951816939e+01,7.946375870867021263e+01,5.151881351704276080e-01
1.092204180866065499e+01,8.194116782188659442e+01,1.400577431643000859e-01
6.355308938638994931e+01,6.877967645041005440e+00,1.246873460777589537e+00
3.811764684296527150e+01,9.921908931812915000e+01,3.615945830887319357e-01
8.527221762738942346e+01,3.496940112518232002e+00,1.227409085683006940e-01
2.291947931705783503e+01,6.380091288901746083e+01,3.554761563471297431e-02
3.329140891772330857e+00,4.434655962686078112e+01,3.801589110785243975e-01
6.140546880271846675e+01,6.049292778513715518e+01,1.125873275273348462e+00
8.845983157047473355e+01,5.187565119910738787e+01,3.145188383115263830e-01
4.595869121311374528e+01,3.173424799181480083e+01,2.106699233448296182e-01
4.536731172546461721e+01,1.942795849181387879e+01,7.458074210315034369e-01
1.359672770747634196e+01,7.921842826076552768e-01,9.192699851786584331e-02
2.908480545259180161e+01,8.171792662661755458e+01,2.242706935328442428e-03
2.835749241105811613e+00,6.954596350300890606e+01,3.523436007731902686e-01
9.297292850189344904e+01,8.283853636719709357e+01,1.285549951618575104e+00
6.896760468575567415e+01,5.004061928319377728e+01,1.248685940986888454e+00
5.655060981307017443e+01,5.120046968859553260e+01,1.096226005173940532e+00
2.870811351605541262e+01,4.910449476590228812e+01,1.195736367996541816e+00
3.042674258735120674e+01,9.202396671021098484e+01,2.858637078708284318e-01
3.701132534793683959e+01,2.893468621156940657e+01,6.184474366797926281e-01
5.596495519904526361e+01,4.485370611544647090e+01,1.146284552123461309e-01
