8.197247917655437277e+01,3.337850058037565049e+01,2.365020070532182772e-01
5.891624944172434653e+01,5.484427204892733698e+01,8.800494441787352073e-01
9.620536427346614516e+00,5.496846900183083307e+01,2.324596297553400137e-01
3.229080910423568440e+01,8.917555142004077595e+01,2.063915981330933569e+00
8.248556492328476963e+01,7.236025634382336591e+01,6.713345370588171823e-01
9.468393898793628694e+01,3.320482097257608700e+01,1.033558742293373633e+00
6.717371668723467337e+01,9.858302732861919537e+01,6.249999999999775735e-01
1.994788220094228137e+01,2.340966432164961475e+01,1.175019660410327876e-02
2.877774312020017078e+01,5.665601338103273577e+01,1.592353618121695735e-01
3.913110570588157344e+01,2.362862715451137063e+01,8.388182625890880928e-01
1.798544987307749565e+01,6.375660804800396164e+01,3.050948434396787978e-01
5.544829377821343286e+01,4.518159505176004842e+01,3.286164360859444300e-01
2.645229301636823394e+01,3.115955050753444056e+01,8.832248952166696920e-01
9.449515817083670299e+01,5.997796791802127814e+01,8.181934648803965704e-01
4.794610418673490670e+01,6.104431179542574171e+01,3.101353134913612530e-01
7.918765240052492516e+01,8.266634221011294414e+01,3.441434698627858224e-01
3.767227299438657973e+00,6.761892949759025839e+01,2.551016705874758483e-01
1.001739324882510118e+01,5.714856891660769378e+00,6.858228041322990409e-02
4.591007223054902653e+01,2.918631909488443910e+01,2.785955795978679594e-01
3.705984927423278918e+01,1.907197998270514461e+01,3.222584166705366737e-01
5.121970308080355494e+01,4.126124886835886940e+01,4.892327178426966738e-02
6.573103735453669572e+01,7.129229345368210602e+01,1.633003753754566634e-01
2.800766359821525953e+01,6.151829770995080082e+01,8.667846184621175176e-01
6.776556053812983293e+01,8.071658356676194046e+01,5.442516836304265304e-01
5.864148591993000537e+01,1.756458223468173685e+01,3.086522272340630479e-01
5.826952915562240065e+01,7.997500468345759828e+01,2.116239223390039004e-01
1.139756463293194422e+01,7.468787130163870813e+01,2.935306069619399993e-01
9.721537656221457269e+00,5.248158215162950313e+01,4.196626008416055875e-02
4.290409673053115824e+01,8.407009202825209115e+01,8.810749738770713435e-01
2.145722340308944354e+01,4.779976571862406587e+01,5.805092036644964315e-01
4.546482816785167813e+01,3.455233067811598602e+01,1.197995016339291757e-01
1.467448035671594653e+01,9.601179462900509520e+01,9.797162288790508544e-01
1.637191096392964784e+00,5.173767628111450989e+01,2.352138729216110558e-01
6.054912838977125489e+01,4.255842547458404113e+01,7.572868788307288157e-02
9.618609664502704959e+01,8.014904607704231410e+01,6.605968138781235233e-01
6.755191336007668212e+01,9.099329173548304084e+01,9.510673583298476230e-02
6.008181798427014542e+01,7.865679103960633256e+01,4.566675871293455202e-01
6.372147263298300146e+01,6.498074585405836956e+01,9.161040939086083704e-03
2.690471044510271881e+01,1.349282360315761053e+01,4.403163953450897096e-03
3.447037355898163469e+01,9.218167297008438510e+00,3.170877132478040483e-01
6.821925813755146351e+01,3.048536375926924613e+00,2.461013941550161677e-01
2.334711504395249193e+01,9.656696662690679034e+01,5.914136302284411784e-01
1.899826438232645742e+01,6.175115093735946914e+01,3.210356744153587405e-01
7.734273219784255105e+01,5.212421306400815268e+01,1.736156698670470178e-01
7.364112772449573185e+01,3.698779908023486485e+01,1.397475442903783061e-01
6.706390443070051788e+01,2.888187062325965471e+01,1.836022209110070302e-01
1.887199434671063969e+01,8.983983243758511605e+01,4.077072180705986620e-02
8.220592576949776742e+01,3.681445484484000730e+01,4.023953750011060454e-02
6.512440601812907914e+01,9.868513797276214916e+01,7.975786472536919858e-01
7.804254412235689387e+00,7.578536773715934771e+01,4.116796147070430623e-01
1.554261280454552008e+01,6.395092369538376431e+01,5.080485178949292191e-01
6.736115312970956381e+01,4.815256967290593160e+00,1.952547404150662691e-01
5.192381711013953804e+01,3.525816266833463430e+01,1.332902504721118486e-01
9.067834494200843309e+00,4.737944478732877229e+01,2.651607511487100721e-01
7.234114699131042414e+01,5.412413382711665832e+01,9.646742220374679433e-02
2.441911941981853573e+01,3.330633188364937780e+01,7.189527189157968179e-01
4.736165808238227726e+01,3.102784441797236070e+01,2.029480752217788508e-01
8.883323103111241892e+01,1.061024266599694954e+01,8.148473409897744046e-01
5.060781451540222520e+01,5.551967625379303684e+01,1.319552631446527236e-01
5.139910211349791780e+01,4.873613280682009830e+00,1.371057398038887376e-01
6.202736155091723447e+01,1.673938034573252409e+01,4.109581615553010298e-02
6.350283617193694141e+01,9.626392721339959735e+01,8.756370560438615502e-01
8.733439834381904632e+01,6.493825762713623106e-01,5.431722751000905847e-02
4.334684595800645468e+01,3.810588858247574251e+01,6.353653583191769261e-02
8.373314883097184236e+01,2.969439255684256551e+01,6.440997389515132898e-01
6.898703521211655243e+01,9.914997356668922635e+01,6.249999999999861222e-01
9.728946014486405147e+01,7.013438947846073290e+01,1.089530686539887938e-01
9.416387024362443015e+01,7.768681687225858923e+01,1.695344569830468662e-01
6.250695188200344887e+01,7.721571150821411322e+01,3.736267297174892255e-01
4.715261771145380010e+01,3.950750572710480668e+01,2.040260642436859395e-01
1.584426676459808014e+01,1.222168070042284427e+01,3.012716243938593497e-01
9.663015033867814907e+01,9.456370006775916437e+00,3.327190601082293253e-01
3.854072893101199071e+01,1.921463308499005151e+00,5.059848520410809014e-01
3.984942356257425988e+00,4.543898406252153421e+01,5.790002168322419193e-03
8.357640560720403400e+00,4.352357901184912237e+01,3.157012305063461310e-01
6.417695910578034102e+01,4.883647909489674532e+01,5.085233650852972742e-01
3.979543315670049708e+01,3.916756994300988026e+01,7.653190483807745248e-02
5.517298581968691451e+01,7.651178096656113325e+01,2.435815523361834212e-01
5.101449306091685543e+01,2.662367510113377023e+01,2.508786232955341824e-02
7.723373510327867564e+01,7.704608947242415695e+01,6.530755135295981395e-01
