6.439902035247436629e+01,3.847907864918074239e+01,1.463863039604609728e+00
2.175571325783206689e+01,4.180323642384345106e+01,1.554117028104661236e+00
9.233657341556504150e+01,1.862114923202959815e+01,3.942536932363930102e+00
1.342364778247107093e+00,2.815469207268947827e+01,6.249999999999877875e-01
8.097198904724007207e+01,7.436556633719494869e+01,2.531862844541364899e-01
8.788995504900707090e+01,7.272380511145402693e+01,2.611590980830214459e+00
6.235327728636528377e+01,8.314398086169092039e+01,1.147870493774902773e-01
6.221289566879434574e+01,8.060396190739497513e+01,2.083087443667864525e-01
3.026844973337608025e+01,8.583123142333690225e+01,2.184543136692913112e+00
1.673115196690083550e+01,3.363558845106373951e+01,1.121302866756002770e+00
2.515316182073642537e+01,8.198965297579482581e+01,1.933462219616741251e+00
1.912681330580143779e+01,1.334202821515332360e+01,6.447279929091558337e-01
3.797980276515116316e+01,4.900123765802086950e+01,1.154951912941882541e-01
6.161174452132240020e+01,1.828317097820401216e+01,2.242148979345380599e+00
5.898986540355098640e+01,3.692672059112523897e+01,8.176168459381070175e-01
6.908363003317865036e+01,9.633087827572146011e+01,8.881147937426242533e-01
1.639240103611739841e+01,7.872864315329789520e+01,7.203418653443470765e-01
6.276662690562706537e-01,1.103592596638414136e+00,6.249999999999176215e-01
1.510046354942678981e+01,1.469519987522296489e+01,4.388389571227405139e-01
9.807243048269062058e+01,1.242463691433841610e+01,3.604486692865633279e-01
6.790951821322875048e+01,8.923964585077467859e+01,3.124999999999676370e-01
7.397672749159409022e+01,1.089090952252391720e+00,6.249999999999176215e-01
6.574676777099638514e+01,6.136875926278141691e+01,4.481804976477973823e-01
4.347439135955086442e+01,8.487007059005109966e+01,1.953599949634304833e+00
5.333639316338003766e+01,9.670145392209580848e+01,2.487037890923839423e-01
4.071792724137509367e+01,5.224381236816471130e+01,8.438991216882403279e-01
6.735827556768936297e+00,9.123264304961389826e+01,9.312532260614270196e-01
9.182013378973745432e+01,9.388849921242716334e+01,2.690399521867191113e-01
5.490865080468416437e+01,4.681106050264713758e+01,4.766216264944489467e-01
8.696358174378072192e+01,9.809946801858266952e+01,3.112519542312139897e-01
