2.698901205705024253e+01,1.951463072195713977e+01,1.042093322873032468e+00
9.087828287867478139e+01,7.073279384566467343e+01,1.867365206356151885e+00
8.670738434351173396e+01,2.055168458716134694e+01,2.500000000000003997e+00
2.373684366926204348e+01,8.825217634984356607e+01,4.852837981701439984e-01
9.967793452074263882e+01,9.607407952348513902e+01,2.359743978814205223e-01
5.016280907924334542e+01,3.863801399925716140e+01,5.709653335785219719e-01
4.045700303368253969e+01,7.568353115420497090e+01,1.151184222290125625e+00
2.340855471927372378e+01,7.778764933399567383e+01,1.437973589024553744e+00
6.406046059299274020e+01,4.561936146063556663e+01,2.009865483259510643e+00
1.012788458502532585e+01,4.691281054193888878e+01,1.746623804317181339e+00
9.319261918698377656e+01,9.311792239875369148e+01,2.504338926665354292e-01
5.921438784479398265e+01,8.393810109729417945e+01,7.226238048509453504e-01
3.079374478294546336e+01,5.397521702000097577e+01,1.649493624076285303e-01
5.970922850774809376e+01,2.477597388317831495e+00,6.296592756534151736e-01
1.831640277581164611e+01,1.072534113231142783e+01,1.801106971563723791e+00
9.324047109272348166e+01,3.878019606488614102e+00,9.685462915439868592e-01
9.776511316187905720e+01,2.397046682128682704e+01,2.395564452166127067e-01
1.205905901619178699e+01,4.400190962098014325e+01,8.789995150761800158e-01
7.821202495865915694e+01,4.350208259367166619e+01,3.671766858635646114e-01
8.710523086890985667e+01,2.746266657760093466e+01,4.411584935095337889e-01
4.737198628516651411e+01,7.794033125540970275e+01,1.464156361318532884e+00
8.497818487077968541e+01,4.585144543444212673e+01,3.392336015127740689e-02
6.566950512254238959e+01,7.714250944269657850e+01,6.069013067871937839e-01
6.290909626495879792e+01,2.049066551423940297e+01,5.831112695393473322e-01
8.472739199350465356e+01,8.382349609471310714e+01,2.854665457948036833e-01
4.105866007045332111e+01,6.627993636988254877e+01,5.704800952089725818e-01
4.272446641429758785e+01,5.790230468688655208e+01,4.212918491434721607e-02
5.194114756785691611e+01,1.342866247301350846e+01,2.760612428468445234e-01
9.410554241236380335e+01,2.254780636728178678e+01,7.367575697728617756e-02
8.831624935411332444e+01,2.428643127508242117e+01,3.389843185813791182e-01
