4.356549828643754552e+01,3.309705201761816795e+01,2.473670519060070738e+00
6.037500670232952871e+01,9.468638146306973979e+00,2.538127257281436844e+00
1.157575771889831628e+01,9.696883321348268225e+01,9.796541324213312030e-02
9.528947275526201111e+01,3.800014145294294821e+01,2.178827933378964854e+00
9.875759548452343495e+01,7.182306450921885244e+01,1.242404515476565052e+00
9.242317085892220518e+01,3.318044812709411673e+01,1.535987414218971114e+00
8.426055292261412433e+01,6.049224057992505976e+01,2.499999999999981792e+00
8.418139823787437592e+01,8.783692905974149312e+00,2.411250970742887745e+00
3.504948614782294669e+01,4.291959821144445186e+01,9.416521432136679692e-01
8.026482835613491318e+01,2.420697548611681071e+01,4.828626074923761946e-01
3.332277291909102601e-01,3.886563451073852349e+01,3.332277291909102046e-01
9.215931319496566232e+01,1.526238758077413848e+01,3.296960601257446388e+00
7.499944596234429639e+01,9.474836190516685974e+01,2.576591185214625046e-01
2.507770155656567823e+01,1.574392594796007927e+01,1.596562082919365855e+00
3.430553357164680506e+01,2.923205418355934171e+01,2.980630486554046166e-01
2.704131767581479195e+01,4.744876227594701845e+01,1.652243015057931919e+00
5.586037964227293173e+01,6.347476001110741173e-01,5.122555178026888534e-01
8.434576971052345584e+01,1.360339279233774334e+01,1.775664906211382732e-01
7.624420374753138674e+01,8.243690470409958948e+00,9.901418735931117876e-01
7.637611533649840112e+01,3.633931936773134908e+01,6.818522218165814497e-01
