1.090497682215414521e+01,5.313935950092743887e+00,1.233344022264220108e+01,6.713754621730644523e+00
9.071088977625068495e+00,3.245988177477934222e+00,9.312320259627425045e+00,5.231386744160075430e+00
7.435833895972659313e+00,5.933927724134528958e+00,8.364161044218178631e+00,7.705426723804114530e+00
1.199419252894994159e+01,3.508436763736055841e+00,1.288729356707160889e+01,5.297953607944570820e+00
1.196221575783888547e+01,1.169972699305481090e+00,1.085943963094802989e+01,2.838470470943069923e+00
1.066138303763834472e+01,2.248212197817121449e+00,1.041309668867687321e+01,4.232740829235520863e+00
6.595846875614234328e+00,5.871527686318277262e+00,5.695163696589589541e+00,7.657240376260883608e+00
8.160995715738582845e+00,5.967834896976961012e+00,7.733037189824185198e+00,6.226391467377282218e+00
5.385465737411129439e+00,8.192254037133935185e+00,5.808973875505275331e+00,1.014690000430242378e+01
1.102877778919616780e+01,7.207466261846739108e+00,9.247152979550948615e+00,6.298723703331602586e+00
9.170465798263011337e+00,4.350877623784049852e+00,9.045634263249466400e+00,4.357365139962216638e+00
9.166076399857727708e+00,5.226927576985557877e+00,7.302847999183059713e+00,5.953825043564799913e+00
8.344908121789167410e+00,8.762324650922941771e+00,1.033864460114835992e+01,8.604163812304740588e+00
3.487878081290018084e+00,4.016064726113309113e+00,3.948124683369954813e+00,5.962387686280472998e+00
5.940777738114097595e+00,5.228892863447815564e+00,5.098247359904818587e+00,3.415017850721048909e+00
5.658469280640672672e+00,5.441045718187127456e+00,5.804730725130839097e+00,4.962916457572752016e+00
4.306748340938010955e+00,6.515636612402962768e+00,6.027959856188276788e+00,5.497093083745555830e+00
5.304254390921142814e+00,4.039177154792173319e+00,4.373986678501170289e+00,3.672295725405359423e+00
1.451306194442679054e+00,7.347958634008622703e+00,3.401282273155637359e+00,7.792473304685793245e+00
2.955300671204048157e+00,3.941197415978453300e+00,1.827930253349160594e+00,5.593176816862645673e+00
1.813034613576272491e+00,5.688011551943466415e+00,3.753306761385607260e+00,6.173134209047164589e+00
5.817523561008932198e+00,4.944800387869611846e+00,7.761855440347285473e+00,4.476213637108785726e+00
8.570897634079138072e+00,2.641871973782647487e+00,6.906373615474196370e+00,1.533106988996757458e+00
5.569315286676400412e+00,3.674738870788823331e+00,7.446138421152656228e+00,4.365777886977289413e+00
7.734852808567344695e+00,3.817140027764494015e+00,5.995242778514295878e+00,2.830348791819003118e+00
7.406507194382702330e+00,4.310982665555684434e+00,7.502595461262045795e+00,4.080186121023222867e+00
6.038522923099252537e+00,3.158032718557246543e+00,5.755897141907766468e+00,3.570492010858804743e+00
4.160956558136393646e+00,8.997961999764404695e+00,3.590337341928237613e+00,8.176747222684747740e+00
1.101655405937177434e+01,5.311725158534365221e+00,1.112992565772544040e+01,5.088909358630644419e+00
7.972796333921779777e+00,5.470917034240545540e+00,7.360481229475563936e+00,4.680303213929378536e+00
4.860534118549225902e+00,1.487250226343280302e+00,5.847786295312638494e+00,3.226598707664922294e+00
8.367824440277589204e+00,2.419204695095808599e+00,8.863345371316873056e+00,2.485980490875123738e+00
4.384088497083258318e+00,5.959264243823140461e+00,4.080958310344936280e+00,7.936158800922227030e+00
7.378986217411529047e+00,4.416089121994689393e+00,7.390366052458653634e+00,4.354633858962950299e+00
3.909079676846472839e+00,4.551798974152072574e+00,3.116389552469076119e+00,2.715595726492776141e+00
7.638446735902884477e+00,3.758864143440494132e+00,7.845547413219882138e+00,3.618830899334529505e+00
