1.122175924100307220e+01,8.710455549493651972e+00,1.220640856157938181e+01,6.969632262801802369e+00
7.210405844667517883e+00,2.690821855271001706e+00,5.584693800351713477e+00,3.855751187448078543e+00
6.434920727240006855e+00,3.572495951984648421e+00,5.378571226491862589e+00,5.270767347336152930e+00
1.037293016695430303e+01,5.054902315847931149e+00,8.883389338390594858e+00,3.720260745971679217e+00
5.091660376546400357e+00,6.136839873553772584e+00,5.859333014599927836e+00,7.983642169627702678e+00
7.097704895694662675e+00,5.095197805140878167e+00,7.458140709291256165e+00,7.062451226608728483e+00
8.395223692605918941e+00,2.675398328369648748e+00,6.472423966679445861e+00,3.225708435470256763e+00
1.149255895532587601e+01,6.017451767209856861e+00,1.094336780024313072e+01,4.094332146598886446e+00
1.411663094269691143e+01,8.208812880003529600e+00,1.328212686869062509e+01,1.002639450140789101e+01
1.392138631002093518e+01,5.814679982098619249e+00,1.220956871481556050e+01,6.848933587722154215e+00
1.564079894121711689e+01,5.480191977843370310e+00,1.365511763777358567e+01,5.719084759556835706e+00
3.107995398066366821e+00,1.406089665153169133e+00,4.947063917593878202e+00,2.192109372592421668e+00
7.422876494562674843e+00,2.710396083219430707e+00,8.075010372710599071e+00,8.197027170249679973e-01
5.851956960325450652e+00,1.282789969069868530e+00,5.257258060888288398e+00,-6.267474668051732367e-01
2.118570781808556625e+00,5.424756026485518134e+00,4.092382279978784787e+00,5.747352011722467680e+00
3.794273529496239306e+00,4.132233360778132969e+00,4.549007312553897009e+00,2.280105687880965348e+00
1.128613770766450486e+01,1.468425016924458593e+00,9.582253212179910662e+00,2.515696531884743070e+00
1.298193970374241424e+01,3.054743797140958783e+00,1.214212857801073220e+01,1.239608189783403036e+00
1.237559463293924722e+01,4.008584493432804763e+00,1.276311934488379762e+01,3.086725177901256334e+00
9.432108718508382950e-01,7.912714066918455025e+00,1.770454476964240520e+00,9.733611652670871806e+00
8.903203802251647758e+00,4.256747000416137183e+00,7.264713217233788711e+00,3.109860518323061651e+00
8.556131403648466360e+00,-3.936359712504189368e-01,7.923587670136417849e+00,1.503701222079917299e+00
4.809963978048058308e+00,1.276707354407488060e+00,6.587472569555572477e+00,2.193475158770715083e+00
1.315185143597363471e+01,2.820715165304987782e+00,1.515182409600362057e+01,2.810257673608507201e+00
