1.536027685337469606e+01,3.205192835651931027e+00,5.000000000000000000e-01
1.119219279919321686e+01,3.664147530835151212e+00,5.000000000000000000e-01
1.599787668198206703e+01,7.096515625881274048e+00,5.000000000000000000e-01
3.521076796525628438e+00,9.001424305233735268e+00,5.000000000000000000e-01
5.776901663424927946e+00,5.341154391977205762e+00,5.000000000000000000e-01
1.183745584335099288e+01,2.472937649099451463e+00,5.000000000000000000e-01
1.594329160142555146e+01,6.718065625770752725e+00,5.000000000000000000e-01
5.061551644649734172e+00,5.617291073131376322e+00,5.000000000000000000e-01
2.184713277176394186e+00,5.425598767095097585e+00,5.000000000000000000e-01
6.143680162425601665e+00,8.934476036949007494e+00,5.000000000000000000e-01
