8.620651341290134440e+00,1.266786889198227684e+00,9.872590506300817026e+00,2.826481836010698245e+00
1.138749405918101232e+01,4.528719062664716688e+00,1.307611734339728571e+01,3.457014157384048048e+00
1.176067133284203337e+01,2.516745653978269548e+00,1.228104563378498781e+01,5.856292445098677524e-01
9.532721591473809042e+00,4.099046568630733134e+00,1.153089295612481990e+01,4.013541027940545902e+00
9.324106553230821604e+00,1.281552192925468958e+00,1.125338716197867051e+01,1.808691958746189599e+00
4.761761357691645102e+00,5.120406657058254929e+00,6.234936228010392156e+00,6.473091321516805330e+00
9.706549884680878648e+00,5.142861043428649914e+00,1.038288467277277860e+01,4.406266681234174420e+00
8.529979469905390133e+00,5.525654406029815391e+00,1.021490118961725990e+01,4.448139302449733989e+00
1.191146759550197487e+01,3.749331779426527067e+00,1.198211355667090672e+01,2.751830326710533736e+00
3.780508875032734029e+00,3.918589270000864655e+00,4.639658895500598845e+00,5.724651628373372603e+00
8.328753963216577461e+00,6.755032213115003792e+00,8.638313177472802806e+00,8.730930260299896162e+00
1.484296508976569839e+01,4.341949058604692269e+00,1.285038754377268688e+01,4.514096446631553405e+00
1.317329402621846590e+01,5.731130134313102253e+00,1.288651008622253435e+01,7.710462085189560888e+00
1.581822530456889098e+01,5.660020623803173834e+00,1.404572540259133717e+01,4.733605977173725776e+00
1.282501729530345358e+01,7.994779253195921420e+00,1.478960443922739643e+01,8.369475602162339101e+00
4.022558852914594141e+00,9.116865013409684693e+00,2.998379514691238867e+00,7.399001024859843234e+00
1.871314426335471737e+00,7.396613995383142459e+00,1.491023983969048672e+00,9.360125945803803305e+00
1.234794912308306536e+01,4.111326555071594058e+00,1.328996055340666160e+01,4.446907342870440871e+00
1.414299223834220420e+01,3.571145476318236422e+00,1.529906403286674355e+01,1.939122803098034975e+00
1.102872710799372946e+01,5.830654892832972891e+00,1.163108014946760171e+01,7.737791703192202775e+00
1.272441150700697499e+01,8.062575522705548892e+00,1.283476727047521315e+01,8.003867725358501772e+00
1.288292324871926908e+01,5.546183621816408227e+00,1.089805133083307354e+01,5.791710544142190109e+00
1.145459192997854636e+01,9.003153412197541172e+00,1.276003294957263456e+01,7.487955819683236314e+00
8.323464788956767890e+00,7.258479379466350245e+00,7.566823974560685784e+00,5.407129958641088585e+00
1.389609949448895154e+00,7.322137524862714741e+00,-6.038013543130794636e-01,7.484345336123409353e+00
