1.234113029226793579e+01,6.853598183677972244e+00,2.500000000000000000e-01
3.320311897504240051e-01,9.533933461949365196e+00,2.500000000000000000e-01
1.013837175882040675e+01,3.948266327914451423e-02,2.500000000000000000e-01
1.198086212061778966e+01,5.121922633857765916e+00,2.500000000000000000e-01
7.976112196841446789e+00,8.126209616521135715e+00,2.500000000000000000e-01
3.596746328493562572e+00,6.125260668293881494e+00,2.500000000000000000e-01
3.169005836153983680e+00,7.217553174317995257e+00,2.500000000000000000e-01
1.216849139518333978e+01,2.918760681706331628e+00,2.500000000000000000e-01
2.705773385000567188e+00,9.177741225129434355e+00,2.500000000000000000e-01
1.413437026784164274e+00,7.145757833976905893e+00,2.500000000000000000e-01
