1.040598786783346696e+01,1.116031306650328014e+00,1.000000000000000000e+00
8.087253979757486277e+00,2.977237418558598137e+00,1.000000000000000000e+00
1.405762353474483106e+01,6.869701913398436943e+00,1.000000000000000000e+00
2.909443605944550981e+00,8.616260560016462122e+00,1.000000000000000000e+00
1.363572909879355421e+01,1.986343591837809175e+00,1.000000000000000000e+00
1.200218057769617097e+01,6.571890306104225310e+00,1.000000000000000000e+00
1.065762667976516198e+01,6.996556289920951244e+00,1.000000000000000000e+00
1.580632717241539531e+01,3.523924687578462667e+00,1.000000000000000000e+00
4.111494761661282027e+00,7.899605478253065804e+00,1.000000000000000000e+00
4.528948043599694273e-01,8.140479381170484530e+00,1.000000000000000000e+00
1.017150584737602692e+01,1.974212845021330320e+00,1.000000000000000000e+00
1.355699819978601894e+01,9.494552941959824466e+00,1.000000000000000000e+00
1.177879400185617165e+01,4.766003859854373026e+00,1.000000000000000000e+00
3.329137907758461523e-01,6.666003479815639565e+00,1.000000000000000000e+00
