1.040598786783346696e+01,6.357191154610016603e+00,2.500000000000000000e-01
8.087253979757486277e+00,8.473123874866262284e+00,2.500000000000000000e-01
1.405762353474483106e+01,7.361746251160107057e+00,2.500000000000000000e-01
2.909443605944550981e+00,2.080711192349038452e-01,2.500000000000000000e-01
1.363572909879355421e+01,1.116031306650328014e+00,2.500000000000000000e-01
1.200218057769617097e+01,2.977237418558598137e+00,2.500000000000000000e-01
1.065762667976516198e+01,6.869701913398436943e+00,2.500000000000000000e-01
1.580632717241539531e+01,8.616260560016462122e+00,2.500000000000000000e-01
4.111494761661282027e+00,1.986343591837809175e+00,2.500000000000000000e-01
4.528948043599694273e-01,6.571890306104225310e+00,2.500000000000000000e-01
