1.276576404229789752e+01,1.742727852380204112e+00,1.378670561027001717e+01,3.462518047371043295e+00
1.473421209932033804e+01,2.612780396292945007e+00,1.662394143603642505e+01,1.957858237594232165e+00
1.010399390394148789e+01,9.249241340266343148e-01,1.031783459408294412e+01,2.913459313308063514e+00
1.362776397499571601e+01,3.770344803690460989e+00,1.356230550617956965e+01,3.274648133477471301e+00
7.379526713471115329e+00,2.752235870411974261e+00,7.333742882247729966e+00,4.751711761939178658e+00
7.969174294452477270e+00,4.611191857397448857e+00,8.999920168165667533e+00,6.325123869999826454e+00
1.052254786469254455e+01,6.544658298508537086e+00,1.250710077785166519e+01,6.296566108241199444e+00
1.326642700919444806e+01,5.544001842970198268e+00,1.386905739142432026e+01,3.636952650523008757e+00
1.310527771987561430e+01,5.520192067896340760e+00,1.473005480545744383e+01,6.686425072989324647e+00
1.497091051783963955e+01,4.247626681508012148e+00,1.697025776556798249e+01,4.298720546121125530e+00
3.813313775058547961e+00,5.929555152187409917e+00,5.484664684892008424e+00,4.831108004529015787e+00
4.903032725481741849e+00,3.859618105180719461e+00,3.679595715693620317e+00,2.277467074753883658e+00
8.507328794123967697e+00,9.002956339637020022e+00,9.107028712651953128e+00,7.094983591477988405e+00
