1.353157634064125148e+01,5.200827424517068032e+00,1.302089331192666322e+01,7.134529274385060127e+00
1.657588737531104073e+01,6.514246859433078463e+00,1.478226616004572058e+01,5.629417533432772736e+00
9.256664163992592620e+00,6.843346958108591949e+00,9.624689485907733655e+00,8.809194704611167381e+00
1.431915108992134833e+01,4.195417241214529191e+00,1.287858160680433883e+01,5.582774284052454128e+00
1.593769203622365005e+01,6.925072783503898322e+00,1.536587641857659925e+01,6.104690616818809090e+00
6.959729129651146096e+00,6.358024148298538236e+00,7.753540466067699199e+00,8.193742961781845580e+00
1.248443169826572507e+01,4.583374655776506046e+00,1.054521694427848466e+01,4.094042316851099983e+00
8.378070609717900297e+00,5.030987614584323531e+00,8.676758238811560275e+00,7.008558270774996934e+00
1.031722872663670110e+01,6.174988979568378333e+00,1.222938907396655672e+01,5.588778431983841166e+00
1.014403445808344273e+01,4.277364815615676719e+00,9.594005368273304413e+00,6.200244947179427868e+00
1.609208810084287578e+01,3.399200615137789150e+00,1.430806746951316555e+01,4.303230695937067196e+00
4.868139109839388468e+00,9.656826972653217211e+00,4.429839350111167917e+00,7.705444559946219130e+00
4.493955426236122541e+00,8.014844553026716056e+00,4.088673014939240069e+00,7.722020088383843017e+00
2.353746452937832689e+00,8.452859409078842035e+00,3.352043620764189935e+00,1.018589223182337200e+01
4.631452283436101602e+00,8.954255710098754761e+00,2.846324751648648732e+00,8.052413320734386204e+00
6.334506189495103357e+00,7.212272770512167419e+00,4.503947118579558762e+00,8.017911329599812120e+00
5.149595886794116062e+00,9.267202186869871738e+00,6.770985939056413550e+00,8.096264827988166601e+00
7.966046843808235245e+00,4.055889086201417193e+00,8.932960644192492694e+00,5.806625417756364094e+00
1.341194860144394596e+01,3.624872734796927176e+00,1.282778613028102299e+01,1.712085708679061291e+00
9.711819761545214647e+00,3.082861727365621363e+00,1.067148310896930496e+01,4.837582861794335720e+00
5.676446808766929308e+00,7.064043755381129941e+00,5.247740885219046802e+00,6.160599661308365782e+00
5.581794013965579282e+00,9.067327046172295013e+00,5.690194685503112026e+00,9.292603086643119070e+00
