1.481417916754705288e+01,6.490632973458305699e+00,1.465734188225691881e+01,4.496791940190401959e+00
1.294153447662666601e+01,6.548312251955660024e+00,1.494044861146511316e+01,6.614208242296933271e+00
1.095889005000093519e+01,5.377322851780145463e+00,1.150967145955770832e+01,7.299987627264070689e+00
7.171937823292041436e+00,3.911604320037747939e+00,6.985313489815896837e+00,5.902878122947479156e+00
1.078289402871340208e+01,3.286047846918673354e+00,1.007947750863550418e+01,5.158267171485509728e+00
1.124503837994038768e+01,6.868347153492380563e+00,1.115576532837191515e+01,7.864354343357821797e+00
9.898186945070198917e+00,7.712075766332489479e+00,1.044654745895035752e+01,9.635432401701262251e+00
6.299426292504849201e+00,5.678645505535235394e+00,5.917918020021385672e+00,7.641921196320073939e+00
8.158073928006961850e+00,4.829865766500705426e+00,7.223118229562469850e+00,5.184630254501084501e+00
6.679568641840946341e+00,7.813034187061909996e+00,8.251744183646474440e+00,9.049263965763465478e+00
9.427645767157425638e+00,5.196190013523835916e+00,7.428840039373273640e+00,5.265296182403780278e+00
2.432690143514684156e+00,4.351422051821367987e+00,1.473343972560845483e+00,6.106316613974948737e+00
6.028053156592953599e+00,5.235181635222416752e+00,4.583101183723545802e+00,3.852389605992855959e+00
4.286884109309418989e+00,8.575926399322739258e+00,5.874390898925069493e+00,7.359446973716119444e+00
3.735150055026682736e+00,4.555587189200524634e+00,3.334731906092043729e+00,2.596080795742274461e+00
6.413099196707127803e+00,6.298262452368680542e+00,6.912023656570557506e+00,6.331040239816660531e+00
7.335181225328627264e+00,4.071282105511303762e+00,7.915114608992334766e+00,2.157208629776277142e+00
7.608713092391025334e+00,2.907988801455944738e+00,6.933056733127261673e+00,2.170772086923212107e+00
