6.118748393345939895e+00,7.217779619882745301e+00,6.554413088672419896e+00,9.169752025744591251e+00
1.219126946823099544e+01,3.138948724587250716e+00,1.028823258285734710e+01,3.754132122369866487e+00
1.314003275738513921e+01,5.784075770370532332e+00,1.118195965550058801e+01,6.191445047165205828e+00
9.878726413153966490e+00,6.529873232175263276e+00,1.043851607595541608e+01,8.449934568023845571e+00
5.930791000821611370e+00,5.505147489826564211e+00,4.539611947749219389e+00,4.068268635401945943e+00
2.686581161408152063e+00,8.521289290088875035e+00,1.242196356835834292e+00,7.137904840154371655e+00
1.667296077582826719e+00,1.034476569434541204e+01,1.370508497168164475e+00,8.366908992733385730e+00
8.091179728337969834e+00,3.824536770916731943e+00,1.002330422732388371e+01,4.341155508883546510e+00
1.033615466061891652e+01,2.055366795637016519e+00,1.197070849338483001e+01,9.028765493484596227e-01
7.669980748657367009e+00,4.630676256102292498e+00,7.907627700453985220e+00,6.616507046049354912e+00
2.451726390772165587e+00,6.306769770259386121e+00,4.314025773875380665e+00,7.036044072352490630e+00
2.450792596430301895e+00,8.082654392021449752e+00,3.423986624724248973e+00,8.312640007425979860e+00
2.311652239306607015e+00,6.682073096439666848e+00,2.270790623631540939e+00,7.681237911855233413e+00
