2.884315022028307141e+00,7.299644702208185620e+00,2.500000000000000000e-01
3.116038638019933416e-01,1.087360718689749373e+00,2.500000000000000000e-01
7.411496423973513714e+00,8.939041702850811788e+00,2.500000000000000000e-01
1.159894286707436528e+01,8.571542470728296337e+00,2.500000000000000000e-01
6.723257673403638890e+00,1.650866175952271364e+00,2.500000000000000000e-01
7.766833570684518406e+00,6.323340138234961216e+00,2.500000000000000000e-01
2.044930334497383484e-01,2.048361279123267487e-01,2.500000000000000000e-01
7.797945717117945819e+00,1.167372687800162234e+00,2.500000000000000000e-01
1.506890643749385816e+01,3.163673116125403695e+00,2.500000000000000000e-01
1.361272143002845958e+01,1.579123066749369420e+00,2.500000000000000000e-01
