1.166421987662590531e+01,3.080372284907295644e+00,1.000000000000000000e+00
8.979833637242258249e+00,4.295688335919376044e+00,1.000000000000000000e+00
1.999473472147855091e+00,8.300694056510925734e+00,1.000000000000000000e+00
6.361477899201874564e+00,5.623935714727824831e+00,1.000000000000000000e+00
1.250093130037561728e+01,8.308883102128612919e+00,1.000000000000000000e+00
8.175887706449810111e+00,9.969292910846323963e+00,1.000000000000000000e+00
2.923093734653200215e+00,3.325788051937315970e+00,1.000000000000000000e+00
1.365620600398164441e+01,9.100812638701449853e-01,1.000000000000000000e+00
1.528595028215694818e+01,7.738315585888532411e+00,1.000000000000000000e+00
1.574741549202846258e+01,1.493837305003763438e+00,1.000000000000000000e+00
3.083215581237892522e+00,7.253550596479207080e+00,1.000000000000000000e+00
1.553272162192347494e+01,9.551464343175869232e+00,1.000000000000000000e+00
3.756933673623086278e+00,7.309577476596007539e-01,1.000000000000000000e+00
4.216615761579305399e-01,4.471627509288522262e+00,1.000000000000000000e+00
1.513696548955129018e+01,8.411180677774666492e+00,1.000000000000000000e+00
1.474759763233514853e+01,1.455396676526015121e+00,1.000000000000000000e+00
4.703612284991688597e+00,7.652715360148556911e+00,1.000000000000000000e+00
2.660379235184388236e+00,7.817849180644972584e+00,1.000000000000000000e+00
6.326765437318819352e+00,6.750785452784198171e+00,1.000000000000000000e+00
8.170715756082071124e+00,1.317021859854741184e+00,1.000000000000000000e+00
