9.410092817236387575e+00,1.166937351328951600e+00,1.000000000000000000e+00
1.436341964655068715e+01,7.512806994877009537e+00,1.000000000000000000e+00
1.426449167159532827e+01,2.392182161996094791e+00,1.000000000000000000e+00
1.305339963692294347e+01,2.548060139421467696e+00,1.000000000000000000e+00
5.742333698696526767e-01,8.576255311697625672e+00,1.000000000000000000e+00
1.106812130814214257e+01,9.497790261143027379e+00,1.000000000000000000e+00
6.058895072086530220e+00,5.616868580111579412e+00,1.000000000000000000e+00
8.296175127169290064e+00,1.787805198499765602e+00,1.000000000000000000e+00
1.052722344894100814e+01,7.702519331384002577e+00,1.000000000000000000e+00
3.101603486127173070e+00,4.923810396145494650e+00,1.000000000000000000e+00
4.357062433065342688e+00,6.312530655635453236e+00,1.000000000000000000e+00
1.149769493761865213e+01,8.394979229137058852e+00,1.000000000000000000e+00
1.252805775134416777e+01,4.610393962924307587e+00,1.000000000000000000e+00
1.360524223639992591e+01,4.979400733073051200e+00,1.000000000000000000e+00
1.240391830390980310e+01,6.794111175532507652e+00,1.000000000000000000e+00
5.866289027373721154e-01,6.507859141233300448e+00,1.000000000000000000e+00
