1.166421987662590531e+01,2.348083546014429146e+00,5.000000000000000000e-01
8.979833637242258249e+00,2.635384850987065875e-01,5.000000000000000000e-01
1.999473472147855091e+00,9.460603430969555916e+00,5.000000000000000000e-01
6.361477899201874564e+00,9.217248520209468055e+00,5.000000000000000000e-01
1.250093130037561728e+01,2.939757678119805373e+00,5.000000000000000000e-01
8.175887706449810111e+00,1.662737021990242647e+00,5.000000000000000000e-01
2.923093734653200215e+00,3.954228398324262095e+00,5.000000000000000000e-01
1.365620600398164441e+01,5.106697347551294897e+00,5.000000000000000000e-01
1.528595028215694818e+01,3.080372284907295644e+00,5.000000000000000000e-01
1.574741549202846258e+01,4.295688335919376044e+00,5.000000000000000000e-01
3.083215581237892522e+00,8.300694056510925734e+00,5.000000000000000000e-01
1.553272162192347494e+01,5.623935714727824831e+00,5.000000000000000000e-01
