7.467852864977848171e+00,5.198373455431287482e+00,5.769370045906496713e+00,4.142363932122226089e+00
9.214653177479695145e+00,5.390718241996265370e+00,8.005068649127411007e+00,3.797951696399961996e+00
9.028974246897467637e+00,7.357537860227692406e+00,8.525516773835819961e+00,5.421942196660948454e+00
3.853953965406783588e+00,6.506701362324739613e+00,4.079747542545852035e+00,8.493914803433355587e+00
5.611052046226459034e+00,4.914199095621171409e+00,3.627991125643766690e+00,5.173947791975409771e+00
1.033966924815241484e+01,2.872757981892517520e+00,1.026335700533997297e+01,8.742144017830081326e-01
9.845869157212151279e+00,4.451090333929201392e+00,1.109192629040641798e+01,2.886692168238738088e+00
6.127419488352392918e+00,1.340252462772141495e+00,6.494928110403110466e+00,3.306196870103737862e+00
7.188828014431584812e+00,2.089934860488781521e+00,9.060509910259007427e+00,2.794780149067675357e+00
1.146446491918212551e+01,3.685684420052949495e+00,1.345582944415920501e+01,3.500030632957704224e+00
1.257807028947657457e+01,3.158790727853785008e+00,1.364368529474417713e+01,1.466317785515110161e+00
1.416972375724814270e+01,4.561056026612189562e+00,1.238680102109879044e+01,3.654862605249120655e+00
