4.379947227975478974e+00,8.783957422044183616e+00,3.816032708575540333e+00,6.865103489403677983e+00
1.857221986691671267e+00,8.712776370524430547e+00,4.500369388279532590e-01,7.291569052407616880e+00
4.162251793871130645e-01,1.013335559925144835e+01,1.094715701429687549e+00,8.251959678266608478e+00
3.148498792736226237e-02,9.563051661993783981e+00,7.544754875609542832e-01,8.872193690020116819e+00
8.977838582693276948e+00,5.991965890343458057e+00,6.984527581832880472e+00,6.155401669317722479e+00
5.589843184054435810e+00,4.367885163389903624e+00,4.713927657598000920e+00,6.165876261953116000e+00
6.599003918647053268e+00,6.813699939325495336e+00,8.127120443900006208e+00,8.103994434876351960e+00
1.182158578418667183e+01,6.919942922006749875e+00,1.142383219622061041e+01,4.959893921787590365e+00
9.662779252068265379e+00,7.580687752175897742e+00,9.552932484691730508e+00,5.583706608625231382e+00
8.165465823104034016e+00,7.891069401989003751e+00,9.028684700386333972e+00,7.386239559464328863e+00
4.907866412491673103e+00,5.768241873443087364e+00,5.165778741003089536e+00,6.734410197702280776e+00
1.152007054917198303e+01,4.438218447447489723e+00,1.046924750949689908e+01,2.736521958854996939e+00
3.206646653378671274e+00,5.486424669091240602e+00,1.208403177242370674e+00,5.402621267735966626e+00
2.877932143545952393e+00,7.982598730679352883e+00,2.760279129819724453e+00,5.986062287645783186e+00
1.913423649602338017e+00,8.521145545139656718e+00,2.896270358263230094e+00,8.336721177784223613e+00
2.698584239713239352e+00,5.166804777784562042e+00,3.544811822176323179e+00,3.354651672034751009e+00
4.712593304509148595e+00,6.002879551984973361e+00,2.753964200125048833e+00,5.598191979332268531e+00
2.121422965062120802e+00,8.113336637970848031e+00,4.043937389472273658e+00,8.664642621917058918e+00
6.290055646006407208e+00,7.159020880867038805e+00,5.934053482967233784e+00,9.127081464261621591e+00
7.894097269079884960e+00,8.675899560493965268e+00,7.966190668197902447e+00,8.181124316768483951e+00
1.698758470501028794e+00,1.057082746266794437e+01,2.314617492661715126e+00,8.668009114841941809e+00
6.101647894640064074e+00,1.020362680431833979e+01,5.730930698987626748e+00,8.238284910181953080e+00
1.368645173454515529e+01,3.766665292468035720e+00,1.558591814000485343e+01,3.140544397967608869e+00
1.170022651155378846e+01,6.037615955327510164e+00,1.267935504358422172e+01,7.781550391527430222e+00
9.813660498772897256e+00,7.206204853528160648e+00,1.053621481271782656e+01,7.897519010333568623e+00
