7.787227625339541603e+00,4.321192768423276931e+00,8.456670464400177778e+00,6.205827026105767530e+00
1.365839978175804958e+01,3.684284525447525382e+00,1.197329531000497127e+01,2.607055246566851281e+00
9.877190172011840019e+00,2.656330483200663117e+00,9.821236355846277633e+00,4.655547622597109303e+00
1.018834509776418784e+01,6.185637894981057094e+00,1.199957287559738361e+01,7.033844200549121517e+00
1.159297525701733811e+01,2.490072003119978117e+00,1.111607682830888955e+01,4.432381939431742524e+00
1.210875884438467764e+01,6.479029219532735695e+00,1.404745480619162734e+01,5.987645492010726045e+00
6.209212470486571434e+00,5.922923469893625281e+00,4.846635008749020201e+00,4.458893872937041536e+00
6.360056276910044382e+00,9.055617005695738797e+00,7.185282647828999281e+00,7.233804326867334211e+00
3.075029613147655105e+00,3.111505434836112638e+00,1.286214293033938638e+00,4.006010745343804302e+00
5.275592947726543969e+00,3.881228936361212689e+00,3.300258107058922974e+00,3.568095949844901860e+00
2.540445995604663221e+00,5.563290650086246458e+00,2.196413395067129404e+00,7.533478856772953591e+00
1.394614825066403974e+01,3.946704844147057578e+00,1.469429544060585435e+01,2.091906800644163233e+00
1.509595216682533092e+01,2.021487096639780212e+00,1.365412217823486074e+01,6.354400974362152121e-01
1.301918679052243988e+01,1.922262402226249778e+00,1.257769396573700504e+01,2.819527182356940109e+00
1.600653995545575370e+01,1.801170889103913542e+00,1.500706503571053574e+01,1.768768963230700209e+00
1.363298388423724639e+01,5.793197911186853233e+00,1.553197836584593183e+01,6.420748673133454432e+00
8.046109890912406470e+00,-7.933054428459814789e-01,8.076092317188885872e+00,1.206469808054623005e+00
7.578414345922929840e+00,6.925472300970850092e+00,9.421453016934513869e+00,6.148807342860950875e+00
4.346162393982178074e+00,1.052346907635010709e+00,3.469609950317813940e+00,2.850027583813633747e+00
6.778748481788797520e+00,1.471353216967553168e+00,5.251631011115067693e+00,2.762829980507289562e+00
1.050354295344785527e+01,6.383666129929165933e+00,9.506949966877698444e+00,6.301189350656583699e+00
1.081921854671981542e+01,1.031965016789275857e+01,1.047775252973178617e+01,8.349015508895222482e+00
6.562047956679795568e+00,7.550629928946500646e-01,6.406960662620748259e+00,1.742963762821185814e+00
1.283199844535966250e+01,9.937854434089150146e+00,1.243326830830667618e+01,7.978003858712111374e+00
2.589402551530919361e+00,1.481856279944035126e+00,2.746373368318947961e+00,-5.119742451199430500e-01
-2.496405295608784547e-01,3.371359537394823302e+00,1.746424785297071569e+00,3.245967118082353497e+00
