8.618076198224018825e+00,6.398957501452654739e+00,9.579467772091694755e+00,4.645182646547889149e+00
3.643530398547147886e+00,2.166343639413974564e+00,3.030651673771554311e+00,4.070124001934147806e+00
4.826313834160204763e+00,6.115284332435765080e+00,6.683359403190415549e+00,6.857835175506636460e+00
5.181668304429011052e+00,1.491856273052609039e+00,3.838778023885981661e+00,2.973964802959600640e+00
3.639456992152665826e+00,4.548086468566889806e+00,4.510312599389282973e+00,6.348533777250079169e+00
4.831375796657665589e+00,3.182509681247986055e+00,4.821139660626252876e+00,5.182483486456231248e+00
5.327263287606722741e+00,4.255501642347360836e+00,6.874060420323225173e+00,5.523341786143103782e+00
7.503628212541799236e+00,2.682449421597621786e+00,5.517003450390103758e+00,2.913365108387663938e+00
8.021805968198464143e+00,3.417089979268234767e+00,7.271613851096431880e+00,2.755870055613500735e+00
7.904124276571436347e+00,6.855852901111779474e+00,8.458388780612532187e+00,8.777516466765268532e+00
1.050259743587907124e+01,4.160562828730906659e+00,9.643662203249167675e+00,4.672647066085476197e+00
1.607190183307222853e+00,5.995969316793580361e+00,3.231960975879731635e+00,4.829727544431047903e+00
1.777343257212560701e+00,1.957407816232962450e+00,5.725809929387660757e-01,3.609906130614736197e-01
-2.137259736586166747e-01,4.676466803229778257e+00,1.692973487036899538e+00,4.072730795869419218e+00
9.095514890001131780e-01,3.922370829899247013e+00,2.072441890120139352e+00,2.295199691087197458e+00
3.683093967822238746e+00,6.892269917504244781e+00,2.631644710587962344e+00,8.593579548189232753e+00
4.372496428272050650e+00,6.290209929452829307e+00,3.444988115880120105e+00,6.664012458127895222e+00
1.417276554879064232e+00,3.422191735437878801e+00,2.408235214495509258e+00,3.556359298325405316e+00
2.170571498406751676e+00,2.303469306939320393e+00,3.157686136709791480e+00,2.143454648711210719e+00
4.076339905194378943e+00,1.801213139426554921e+00,4.620033935570148742e+00,-1.234678214949557207e-01
4.012028494703797854e+00,5.317208591028239617e+00,4.497106520027700505e+00,4.442737717100546213e+00
4.822992315049632772e+00,2.981569614609854479e+00,4.505450654683820666e+00,2.595347795013753345e+00
7.238548077038665873e+00,2.661680083655152185e+00,7.730799254705764234e+00,7.232041931459732842e-01
