8.708001424538128532e+00,4.214354206442076034e+00,7.735416530495104581e+00,5.961946442599961316e+00
1.038105164231350841e+01,3.553029044637527445e+00,8.984646651395316042e+00,4.984829694636946584e+00
9.022641289978183821e+00,8.051555802635929737e+00,9.453144518093731463e+00,1.000467304708954863e+01
7.723929146938667500e+00,6.838727525698209853e+00,7.645014428168106946e+00,8.837170036045046473e+00
9.118512577293861554e+00,5.458362698187309014e+00,8.460954801085231125e+00,7.347176551098061559e+00
1.506936583485744663e+01,6.931190234506837911e+00,1.319379568682481008e+01,6.236757646123466614e+00
1.349041345652851831e+01,4.294803514299928793e+00,1.157504869934563985e+01,4.870457791572128770e+00
2.078464478516852676e+00,9.117833857792864150e-01,1.653681749122025701e+00,2.866152755373447825e+00
4.812524754855947329e+00,2.158540743595486866e+00,3.834425181291595930e+00,4.140289998135094907e-01
2.910206862326015997e+00,6.295214068223422110e+00,4.846830588184616317e+00,5.795725785636578031e+00
3.238741363347305668e+00,3.694722822896329362e+00,4.495183181854960353e+00,2.138652786970832054e+00
1.343653413185639689e+00,4.663556294818078207e+00,3.306541804359851344e+00,5.047052271059699002e+00
3.405980443789927703e-01,4.791690997062970858e+00,2.317073803333425275e+00,4.485842056790979804e+00
5.148293449410908273e+00,-5.679627290373291393e-01,5.042736545703250250e+00,1.429249763433027010e+00
6.637380631727745062e+00,2.103619575600879976e+00,7.627238104010626962e+00,3.657524389745655524e-01
4.344001032295272680e+00,5.133160727651462807e+00,6.335316756890950529e+00,5.319337216440974458e+00
4.846620422433497666e+00,1.962651921748176598e+00,5.809584461444359249e+00,2.232281778351421941e+00
5.775128016066114256e+00,5.584181728336698569e+00,7.599578234035346824e+00,6.403560396689751855e+00
6.244382167394941341e+00,1.962935115011299470e+00,7.107211177398153445e+00,3.767242766022311340e+00
1.027144711241222907e+01,2.505639124943270346e+00,9.692935485491471326e+00,5.911354562297577164e-01
3.949458622734554503e+00,8.001467003645881704e+00,2.733104447849616925e+00,9.589069762915336526e+00
5.185482872206080174e+00,8.937249700258146135e+00,3.935569431622554237e+00,1.049856849891800081e+01
2.938403253113424540e+00,5.355251260460670792e+00,3.721046912162380593e+00,5.977721262107708711e+00
3.679513634271292410e+00,3.576127726994861256e+00,5.190460334276829180e+00,4.886486483115633384e+00
1.386452101164834083e+01,2.471644491096451901e+00,1.230193635331355573e+01,3.719975050498394609e+00
1.473999983086964782e+01,3.993108993893244030e+00,1.379351908155781636e+01,5.754975671931657821e+00
