8.084984024348809584e+00,6.926834559711958050e+00,8.358433930684423530e+00,8.908052656925145030e+00
1.022817959155383427e+01,3.803400194830159897e+00,9.137518702154990180e+00,5.479842506493679544e+00
1.182665023988983322e+01,3.217244330488754578e+00,1.023443651473423088e+01,4.427556461067522875e+00
9.128461456225288373e+00,4.511918904734515401e+00,8.451005922153804306e+00,6.393687753279926334e+00
1.376972218125629688e+01,8.323652808134484715e+00,1.449343934042595983e+01,6.459186805890572813e+00
2.148380896629439984e+00,7.404648697472956620e+00,1.583765331009438837e+00,9.323296466882341704e+00
5.236745687368952851e+00,5.788681239723129757e+00,3.410204248778589964e+00,4.973974928766691228e+00
1.936360287084784471e+00,9.006835041677028642e+00,2.713834930460706563e+00,9.635749327496235139e+00
3.513316159208063283e+00,5.355368375657960200e+00,1.762910127397431026e+00,4.387856761360252378e+00
1.103410265715949690e+00,9.136203613276894231e+00,1.554261581996468466e+00,8.920025236448584138e+00
5.395295512174593355e+00,9.349598719451088780e-01,4.795734482939565169e+00,2.842976269207625251e+00
7.651740530316019751e+00,2.140797169731349925e+00,6.612878205422352274e+00,4.317725736776463208e-01
4.807457631470001047e+00,2.824157085053872418e+00,4.975541728023397781e+00,3.009218524813288997e+00
4.145219299155217918e+00,2.910274750239237651e+00,5.865745490310326993e+00,3.929975503180653806e+00
5.117638101849823151e+00,1.211755647306150374e+00,4.183479407627424429e+00,8.548977848332854901e-01
4.349772453757385193e+00,2.245224688943271651e+00,4.928232150411496093e+00,1.429513723375912093e+00
6.688622644891597524e+00,3.681564119730616480e-01,6.686083605209863556e+00,4.931306224226363333e-01
3.137052347267132557e+00,4.452127056422307660e+00,5.087681526868677473e+00,4.010487153688186979e+00
