1.005167799763434644e+01,1.789004371507312730e+00,1.017236792716156302e+01,-2.073507925130362306e-01
9.719941529472819752e+00,1.318026206566683456e+00,8.705288550510680068e+00,-4.054816501845569521e-01
7.749607583934516875e+00,4.510022647683699759e+00,9.749539406853028112e+00,4.526536389774550528e+00
7.298665769880913423e+00,4.109723808719273563e+00,8.260827082378758845e+00,4.382204282758101144e+00
1.072608580243071863e+01,4.952826982234719289e+00,1.232329827291975555e+01,3.749119241911385902e+00
8.474778956474288805e+00,1.267704931129069346e+00,9.394950083865822421e+00,8.761885249402642240e-01
9.610968062968348491e+00,4.427094167424004745e+00,1.055019272694071297e+01,4.770397285070782978e+00
1.192620040294853112e+01,4.800265125029957503e+00,1.378519747152345687e+01,4.062613514152685568e+00
1.274527913052195593e+01,3.471080265539296494e+00,1.411635489945322242e+01,2.015006354005428602e+00
1.180882746473616152e+01,1.996164529558879686e+00,1.230180300654518533e+01,5.787272614585969865e-02
8.018636913872819960e+00,7.091116115966427991e+00,7.477970803500004315e+00,9.016649849011457718e+00
9.300809682822739788e+00,9.487424268031002583e+00,9.751627054194107913e+00,7.538895669916566789e+00
7.697802124492592490e+00,8.865747706164588848e+00,8.021724183660836616e+00,9.246634171642432065e+00
1.080225947520470342e+01,4.814952899419748356e+00,1.058347206206827806e+01,4.693989814748964484e+00
9.085876416482967954e+00,7.296905421886930476e+00,8.094573227513855329e+00,7.428503246867687260e+00
6.392999211909613066e+00,8.839136160346130922e+00,7.386872957715942434e+00,8.728614771480016188e+00
6.419923044428105463e+00,6.794108735930659115e+00,6.493618046206813155e+00,8.792750536432398789e+00
7.779027884131343384e+00,7.283615364261120106e+00,7.461767621337603629e+00,6.897162358512623825e+00
1.247858795916464913e+01,9.330019232238203841e+00,1.212408586241512509e+01,7.361687892397223543e+00
1.350282103236468600e+01,7.436986627739229583e+00,1.225008894471827858e+01,5.877928477258280715e+00
1.094890922540167111e+01,1.061549240238857017e+01,1.086203236748398382e+01,8.617380190434909437e+00
1.579007697830895296e+01,6.625626743537293528e+00,1.389689520222079011e+01,5.980752521159259594e+00
1.360168144684387670e+01,9.067726457199890788e+00,1.547623277835197797e+01,8.370548355463183654e+00
1.169198762330789521e+01,4.538363305514291568e+00,1.218893526075504496e+01,6.475640530290265318e+00
