7.180929872321038410e+00,9.042533261510682152e+00,6.559603222467887740e+00,7.141493231899980643e+00
3.710459287012363383e+00,6.290938568335326053e+00,1.801085911640094794e+00,5.695713137578616525e+00
4.191498442063582353e+00,8.291833172223551429e+00,2.672184198262546495e+00,6.991185553310848455e+00
2.443783283787633653e+00,6.053043712376444674e+00,4.447473843138775029e-01,6.115136164535710961e+00
8.519878368999304286e+00,3.367110390991939983e+00,7.611124668459626541e+00,5.148729517448389359e+00
7.281619975834292546e+00,4.927194954715136355e+00,7.108482490584520974e+00,6.919686714096184410e+00
1.243034781587478754e+01,3.482972175832323991e+00,1.050128095141038109e+01,4.010893602206995645e+00
1.342505683978190234e+01,6.147271147805531299e+00,1.166043939760231751e+01,5.205928870652540397e+00
2.194296255991565303e+00,3.361567313694629355e+00,3.966818314290780023e+00,4.287939567619970305e+00
4.164481227466367841e+00,3.997168031361508778e+00,5.089671355529768348e+00,3.617664109202555434e+00
2.570459507811432509e+00,1.252382808722097174e+00,2.708541102960086100e+00,3.247610483219722788e+00
7.499928281572376676e+00,2.637141702215094696e+00,7.202712589576321989e+00,6.593492883275030580e-01
3.767835878570600538e+00,6.472874117871789679e+00,3.745416133385415680e+00,4.472999783063267287e+00
2.731994178576789167e+00,3.645816678541513589e+00,8.061058611546093600e-01,4.185218373771299127e+00
8.337959625325103374e+00,3.688278445349839174e+00,7.716818687497267959e+00,2.904579564813215775e+00
