1.412737262161479812e+01,3.818920747434870577e+01,6.472887089191206589e-02
3.721820484896802839e+01,1.356465638951539532e+01,9.436971520921141887e-03
6.995046018463351345e+01,7.596124675562198547e+01,3.309863759765789837e-01
2.962766344308585076e+01,4.532719083723766573e+01,2.177085763611870672e-01
1.044516917372975229e+01,5.790563120182471124e+01,2.062854675702398364e-03
4.931476376199093181e+01,3.862375333697609658e+00,1.249999999999999334e+00
8.852975400484366730e+01,9.890648584546130451e+01,1.875424118291221798e-01
8.113379101228929358e+01,2.248494194859880224e+01,1.073246515471510121e-01
8.438430371796356155e+01,9.366766264938456743e+01,1.135200558252108527e-01
7.780641884554432863e+01,4.083369147935956178e+00,7.356112055880430212e-02
2.050403961572415668e+01,5.463344360523336718e+00,4.649811081114867961e-01
9.020865324643952476e+01,7.408791849877272284e+01,1.750499286406466751e-02
3.457402130087498193e+01,2.022984023959857325e+01,4.045777046330386040e-01
3.628783519560266058e+01,6.799992988388406445e+01,2.316485277120253206e-01
2.641395258461898266e+00,1.159731416508796897e+01,1.757006806689523082e-01
4.006330937851273433e+01,5.727168923995058236e+01,5.593191296710869898e-01
6.363517258811768329e+01,1.367219408097342104e+01,1.498089862488200530e-01
3.389757592634526873e+01,5.828582245622479263e+01,1.328599752665326206e-01
2.903369316552983914e+00,4.683318283524373626e+00,1.149861567081167518e-01
8.740017779445963697e+01,9.766298918871562762e+00,5.547089443591632918e-01
6.310263340533550647e+00,1.642320810405893994e+01,9.372680225204645943e-01
5.618372966897710086e+01,2.871357376718790633e+01,4.696945178708347018e-02
9.591475681629408712e+01,7.605260641537903155e+00,5.457428095872274287e-01
2.052375975507573358e+01,9.537330753428989283e+01,2.341121127387773004e+00
9.927976227732645498e+01,5.286185409337665675e+01,3.124999999999359401e-01
6.990479571584376117e+01,7.593903803131107466e+00,2.524229582756332135e-01
9.927764492724470813e+01,9.925609972582950036e+01,2.943210748430714618e-01
2.402654222215279134e+01,4.747000710002235735e+01,3.251825524265269385e-01
8.079467811235060992e+01,8.428310150089349406e+01,4.926174182423891275e-03
1.355085210945694563e+00,1.057465813460870585e+01,4.262318905287752480e-01
6.899316063918286090e+01,7.282486022212185617e+01,5.831212090081976385e-01
4.991613065881078626e+01,3.691601945625706804e+01,3.205428999563411652e-01
7.894696923289680512e+01,3.931125668857134769e+01,6.811262637750449545e-02
3.831866189577858250e+01,1.277028152485351065e+01,6.367764955622083889e-01
3.400386919087383575e+01,1.000413437351210799e+00,9.582193838965244459e-02
6.748838827912237548e+01,9.504939928857281473e+01,4.920472496760334713e-01
4.788517423546190699e+00,7.137577987092585374e+01,3.454291080135704628e-01
3.649733137350217049e+01,5.144443811703266789e+01,4.018784857275762845e-01
1.936879539123043159e+01,5.252817952313395722e+01,5.712589602488271634e-01
2.634683234947061692e+01,1.122806909037390355e+01,6.992764130546761381e-01
9.249356151780929736e+00,3.184878863016169603e+01,6.251446200165722278e-01
5.432034256346803858e+01,9.258354192148381401e+01,5.661466854555335937e-02
9.429917656927774772e+01,2.154731715703105266e+01,5.431776635710368062e-01
6.048295226504851740e+01,4.147604164618901024e-01,9.708768510554362241e-02
6.197630989365049459e+01,6.436728591754370399e-01,5.240739173199246426e-02
1.032737134160677250e+01,7.152488122787396208e+01,1.645637780131815886e-01
7.576509490965301552e+01,1.491649436623062641e+01,8.439822673794883379e-02
3.503050206110759035e+01,1.788659967845959287e+01,6.027082000895802455e-02
1.964520136132156125e+01,3.500003847006243518e+01,8.863867874913476663e-02
9.658011728393442752e+01,8.405368529596623262e+01,2.208390069703226599e-01
8.532252128023910132e+01,3.897083406871038846e+01,5.135573072122554539e-01
1.544258384837844389e+01,4.332983371134150019e+01,3.650681488794361718e-01
6.213680926378977176e+01,5.295830298906474098e+01,3.128689388307636654e-01
1.874397869994507460e+01,6.870675277888766175e+01,5.593600738873761857e-01
7.166430090542918663e+01,2.629928769736318372e+01,5.895889179508346373e-02
4.109199063014569475e+01,8.516134333208748330e+01,3.871092520333429543e-01
8.009912059966518427e+01,8.287173432307007204e+01,2.911517162780194803e-02
9.792513591325693767e+01,1.010414684390049622e+01,1.545239411297643084e-01
6.448349782415174047e+01,6.981582889273092007e+01,6.946220927060269001e-02
