7.612384930199894484e+01,6.924582984485032000e+01,1.130514375320467835e+00
6.118274905625101923e+01,9.289101150237432591e+01,5.518525188093690304e-01
7.154183825624772908e+01,3.230734166532758422e+01,2.355145734217627407e+00
8.160447201070553547e+01,9.470303629320977734e+01,4.277559850301076771e+00
1.613446578964771305e+01,5.289785225350549780e+01,4.239906123409556749e+00
7.793405687788637692e+01,3.578263593553634792e+01,9.491578453751117750e-02
3.686941609474033754e+01,7.011729025692875439e+01,1.161823217424733157e+00
5.530864171670205565e+01,6.227455940690618519e+01,1.249999999999981792e+00
2.052767434192157481e+01,6.431865588124749422e+01,2.800122682897699722e+00
4.961184413263575976e+01,6.569378460971377365e+01,6.211454345636469032e-01
2.930088011394158443e+01,1.412633307568126284e+01,3.664646991236174323e+00
8.367461790502267149e+01,1.131680391766711757e+01,2.611362449758190540e-01
1.119833654952909718e+01,4.589126058015413889e+01,8.036068952260051468e-01
4.149643999639377512e+01,9.454265373802790862e+01,3.078392916270217272e-01
4.121363282951892870e+01,3.258093138039478731e+01,3.082111837177514690e-01
3.214651055206573460e+01,2.492156088453367602e+01,3.697630726121190481e-01
7.389258786108156585e+01,2.904506956804964179e+00,9.820588954777349500e-01
6.483460942903582236e+01,6.502920361422193096e+00,1.883611024818407476e+00
2.401929249795495735e+01,9.044661841120538170e+00,2.925373275937019013e+00
7.609648782115682764e+01,2.153269749135870015e+01,4.398717727710844266e-02
