4.909424621118488830e+01,7.208912195238541187e+01,1.956145576319590518e+00
9.962322660739506830e+01,4.353377632388385621e+01,3.767733926049317006e-01
2.146432828091260347e+00,1.510158058880128884e+00,1.510158058880128884e+00
4.716963821413963132e+01,6.380396395660041975e+01,2.790825411382988896e-01
1.055475437424141560e+01,2.196575698336935645e+01,1.493690639420449662e-01
7.349374715928854584e+01,7.131278653062646811e+01,1.328639013677307190e+00
9.603874411608421724e+01,7.313319921709864957e+01,1.250000000000006439e+00
8.400464200610346666e+01,5.942567718918942887e+01,1.829153616146185768e-01
6.819923645474908369e+01,7.108151819484294265e+01,4.719606917278666991e-01
1.756086825292480924e+01,3.818892264503654133e+01,2.088307961406141722e+00
3.987758778947213756e+01,3.871422778639042406e+01,8.104964991879256564e-01
1.873200676519337549e+01,4.233846638908619298e+01,7.966810718105081790e-01
7.379784022664586018e+01,9.901201285264502872e+01,9.879871473549713956e-01
6.883631042351934681e+00,8.524458513130413451e+01,6.507167875098162080e-01
7.847495669454642098e+01,4.793364790425150801e+01,2.499999999999971134e+00
2.975398248045931737e+01,4.832935210264835035e+01,8.754423200083184531e-01
3.928910553212097057e+01,8.996944797582808917e+01,1.418182751718939372e+00
2.800125195754293728e+01,9.461643872180724557e+00,6.138935445579775108e-01
5.045095661759921768e+01,1.777668022757235988e+01,1.116981592808832691e+00
2.314241690996394851e+01,6.977504707515315374e+01,6.886180809834090144e-02
