2.097887040447954377e+00,5.346067451441335550e+01,2.485520449936700627e-01
9.389833854104632849e+01,1.217762601311814841e+01,8.862952101929183479e-01
4.987929891792521886e+01,8.592460393516505235e+01,6.884757046296274829e-01
4.655058139550349949e+01,6.272784913974693843e+00,1.107418746414998934e+00
2.735277737581644075e+01,2.860654089217384843e+00,1.087224303211222542e+00
3.698914169585619049e+01,2.666849669314116511e+01,6.249999999999774625e-01
4.031063713500109458e+01,8.093018621411238200e+01,5.630201122560152260e-01
7.986418899219667367e+01,3.111325225061534194e+00,1.403671769573211048e+00
7.399383460573109517e+01,6.362073016141693671e+01,7.250879495380651019e-01
7.003323382115414120e+01,2.624717854200565625e+01,3.917663299989501691e-01
2.616931141466947253e+01,1.351042978196959155e+01,1.272829739734561427e-01
5.952286900999903452e+01,2.097945287442827222e+01,3.385758729370547115e-01
2.571612335239331770e+01,9.647658999125940937e+00,5.155075616078903522e-01
8.238504985287494264e+01,3.538911075028260456e+01,4.191803294904160315e-02
9.363549683548245639e+01,2.483699849268788995e+01,1.655250215842443001e-02
4.954926483027023210e+01,6.309871063488424880e+01,3.022576077213898760e-01
2.425639435042444703e+01,9.869316798440031846e+00,7.382311526862395112e-01
8.478380243755077572e+01,8.854574474987437327e+01,8.061158660443428214e-01
1.433842123661870360e+01,3.067753417680991745e+01,1.279904079625197033e-01
8.668668884985765999e+01,2.912382441133887223e+00,3.843449995871766611e-01
5.407768887958756920e+01,5.564829066948339431e+01,7.367351988363021187e-01
1.567677729531246023e+01,4.046546798227257113e+01,1.328605470127405708e+00
3.222581753326399223e+01,1.643630989292253020e+01,3.240280709077456023e-01
3.860528352906990790e+01,1.977450725151810218e+01,6.269491459619286333e-01
3.484571763408570177e+01,3.029175584846747071e+01,4.839348049044984168e-01
4.621510048121177761e+01,2.037728816714967550e+01,2.512213607391801037e-02
2.725231464697774797e+01,3.833229903228627933e+01,7.194793730344289928e-01
7.552318691385960392e+01,2.420006227694694445e+01,4.306877662430794729e-01
6.482100897308507115e+01,9.709923435182824392e+01,4.165238348297403137e-01
6.852615760701674219e+01,4.192766878129455677e+01,4.336397906292746574e-01
9.818438169427929552e+01,6.872572800725983200e+01,7.571081733997854502e-02
6.079142344660841957e+01,6.458812911536959689e+00,2.652182229431332069e-02
5.446216159783686805e+01,4.390731361391321030e+01,1.293364449519345261e-01
8.833749800221333714e+01,8.966189594979287847e+01,3.695031312384713384e-01
6.436076944703621905e+01,9.640486557474550011e+01,4.165238348297403137e-01
4.476456815728430172e+01,3.344001016904903878e+01,3.985017739755106203e-02
6.552699337891652931e+01,5.313319662654243558e+01,4.526246794046193678e-01
7.750880183446324168e+01,3.562861310863183206e+01,1.050905081711448891e-01
9.567734122899052451e+00,2.877832451931922009e+01,4.279380308471216754e-01
3.798312497341088800e+01,5.514001342157575181e+01,3.229945426594439672e-02
2.740691475464515037e+01,7.467362281539145386e+01,2.953446195196192670e-01
9.405299218581650678e+01,6.608769455089667133e+01,9.989207084934625946e-02
4.114154750602042299e+01,1.491076157690732806e+01,2.554370902168445201e-01
1.356141093817342380e+00,7.608592641260185019e+01,2.312268079030765228e-02
7.019861135686812759e+01,7.407322394078657624e+01,1.550553754171573873e-01
2.577967057482626245e+01,3.219715983582746333e+01,6.250000000000017764e-01
9.658614380365800400e+01,5.131349792642227214e+01,7.525131749635057821e-01
9.573663597731845698e+01,2.062314400018230387e+01,3.421422594535668965e-02
8.131832376640736015e+01,9.917585713930520797e+01,3.124999999999813483e-01
3.811083539514935836e+01,7.268271001094112194e+01,1.319072690217297228e-01
8.064817993970405041e+01,4.247134513122744437e+01,1.882339121502350776e-01
8.129160811201805359e+01,6.630515322137929957e+01,1.677097467057592495e-01
5.655139344089052145e+01,4.656221753044427203e+01,1.368942193189326639e+00
2.724829694868983054e+01,7.090189038974077107e+01,2.134248531719439013e-02
4.781885626876357520e+01,6.930103500811929962e+01,2.136375793571119314e-02
8.594378633482456564e+01,4.411774310369263929e+01,3.434981408650634171e-01
5.696730746745419793e+01,6.043358643323160351e+01,1.147231376434547645e-01
8.156293237744914393e+01,7.860295170461932912e+01,5.000049937094217523e-01
4.705362312822087745e+01,2.727979506859934400e+00,9.020323250735202969e-02
7.947662101963507553e+01,7.231679654894030307e+00,9.174545481604809982e-01
8.995426168714960369e+00,8.913609610895693436e+01,3.774748337321054970e-01
8.705064200662249618e+01,8.759413868579518692e+01,1.510089295611577974e-02
5.611355116905077978e+01,4.418591890381268428e+01,3.170047873677617201e-01
5.329197086435576125e+01,3.657995329212459978e+01,1.565434720896519138e-02
5.234544178181903362e+01,5.128866743674850426e+01,4.305038512074481349e-02
3.268821218028541153e+01,5.630613708996955324e+01,6.265755377856407904e-01
9.351596939031934141e+01,2.726767109115039034e+01,7.666016289362684866e-01
1.041629310327644120e+01,3.186169419416299320e+01,6.385904122464920452e-01
9.975702664604561676e+01,9.592928290394955582e+01,2.429733539543832144e-01
4.098286089893966277e+01,4.160705471115614529e+01,2.773039421887063538e-01
7.101940159143832432e+01,9.920831316175606673e+01,6.844315989296551050e-02
9.606597075163173827e+01,9.776527220419778530e+01,8.187814955371063019e-02
5.348705935664026612e+01,6.706934678227682411e+00,1.794714988257624100e-01
1.814637728881862699e+01,6.129238082781051133e+01,1.593799175844708982e-01
7.861026108133796697e+01,9.985516965208066154e+01,1.448303479193384646e-01
4.383525704271929868e+01,4.100690389382673828e+01,6.249999999999928946e-01
4.696242701321231294e+01,3.465398772867922617e+01,3.099002968527259094e-01
9.851205221661626865e+01,5.951569737960671347e+01,2.638741765231490399e-01
1.906875805852674688e+01,6.409211595424756069e+01,1.728092883321324588e-02
1.982401303330577491e+01,2.689658391285687600e+01,1.715847775413264775e-01
