4.982287161763229477e+01,7.769690487250642263e+01,1.328362921962935039e-01
7.423908896311390038e+01,1.577222642801494601e+01,8.452276559801364941e-01
6.083858151680887616e-01,8.334777826593164463e+00,6.083858151680887616e-01
6.738928795172074615e+01,4.554950228852180061e+01,2.919986704700932093e-02
3.713884354079621808e+00,5.533841385694108084e+01,7.961642504158124301e-02
9.683513025583677347e+01,3.584104743459048947e-01,1.562499999996129763e-01
3.100040542585911396e+01,9.624606757738355611e+01,3.844898931607073633e-01
8.522275446648419006e+01,4.858445804689086600e+01,2.631960598041815369e-01
4.991884647422237720e+01,4.719642327332655185e+01,2.692413663779688257e-02
2.029858669522990411e+01,1.515815918390162054e+01,1.524499066921720658e-01
4.799092282132988174e+01,2.768692296690727872e+01,4.735626198290787126e-01
9.717223933282437542e+01,5.255758900033160330e+01,1.782934967117512093e-01
3.869463279778487674e+01,6.528600786062006023e+01,6.274117831000635137e-01
2.443320587534134702e+01,2.093396722871926485e+01,9.183450749898665055e-01
1.571910690882362083e+01,5.398814589699952649e+01,1.612888876771590430e-01
1.048918770107254428e+00,7.772784322576590910e+01,1.523379112253677448e-01
5.901694108536563732e+01,7.659041995178257878e+01,3.027548884073894553e-01
8.446736195039950701e+01,2.752729163070542029e+01,9.883100819096573009e-01
6.782539503209335408e+01,5.416966695138614085e+01,4.301409746451214100e-01
5.578350599795483333e+01,3.906332000120541181e+01,1.870938738421785430e-01
3.379485254960399487e+01,8.087515055040978496e+01,9.171144342190018072e-04
3.829792602627107101e+01,2.686090241155537583e+01,2.377276090186911453e-02
4.409310339729803729e+01,9.735518145964981329e+01,2.003845806734355292e-02
9.116299504201447235e+01,5.933986075153242723e+01,8.900426761506310402e-01
1.982882887172200270e+01,2.638683909707534170e+01,1.930221627051256494e-01
6.488525781530243819e+01,8.577739620996861447e+01,2.473477871329975153e-01
8.577522697763146198e+01,2.498821637993617983e+01,6.249999999999942268e-01
7.694187824403104514e+01,2.637224980789240192e+01,1.651971481264125630e-01
9.353542740550574308e+01,8.121673358593366743e+01,2.091343655144390024e+00
1.514763897042221785e+01,8.072848482695427208e+00,7.580287662453342179e-01
3.580130186872740694e+01,4.511230690633578888e+01,3.921830938045899051e-02
