7.956686550594150731e+01,7.952747707642982000e-01,3.470790500346050966e-01
2.929820953937024441e+01,2.211385445532331318e+01,2.394991368301186696e-01
8.564052688836298444e+00,3.298198364585915954e+01,2.171946784140484088e-02
2.029541978560506266e+01,2.988551600146373133e+01,5.654316780070302306e-02
9.907886961912112156e+01,5.564422526826680837e+01,7.783952812695814349e-02
7.532436438060166495e+01,5.863366816116000990e+01,8.133817711387508753e-01
3.650699695896769725e+01,3.002985312198241985e+01,7.027540587450269438e-01
1.382981616231641020e+01,2.849117331134338826e+01,4.447282906323834009e-03
9.624753855559043814e+01,6.126948028754313214e+01,6.669752826056878359e-01
1.787914590190993280e+01,2.483886331716823648e+01,1.024521985471324309e-01
8.250359315108599390e+01,6.560937284930935220e+01,4.966285036718204315e-01
4.399449198982985365e+00,5.902810754986280983e+01,1.454020605031926261e-01
4.695869150066766906e+01,6.359233261236260404e+01,6.539986014357737631e-02
3.142089074085675549e+01,4.457189542149519923e+01,5.453883139360868881e-01
6.370774805820968822e+01,4.052758077951086335e+01,2.806336299927236766e-01
2.577973954430562387e+01,3.164402832102998175e+01,6.760255955111801329e-01
3.788821173951478727e+01,6.033660125782746064e+01,2.901697876969022705e-01
1.321410317045790350e+01,2.097634512064743362e+01,8.169174798432976559e-02
8.011953594936288425e+01,4.228172898264328694e+01,4.173385311675475995e-01
7.423625142861341430e+01,4.715815205570084601e+00,2.952652453821181730e-02
5.669981156134281974e+01,5.609074468932685420e+01,1.503144578234142659e-01
9.053756644372694495e+01,7.123450307951841864e+01,1.171464275441852845e-02
2.783330343166806742e+01,7.318256580433455838e+01,5.863259967038525478e-02
9.680714783819463776e+01,1.383629159620606330e+01,1.061647298248644899e+00
3.485752205104945745e+01,6.154301354017695047e+01,8.121789850183669390e-02
6.112570585719034000e+01,7.487580874896947591e+01,7.673606167830654412e-02
6.201638343112237806e+01,2.104936046087435386e+01,2.879337322309197256e-01
3.040676654552791902e+01,6.817897405639634201e+01,1.138461889411249567e-01
4.412162278971442930e+01,5.199719867808395435e+01,2.588546348536625505e-02
5.265372471240424801e+01,1.623383501113272587e+01,5.178975289263234583e-01
2.085777387410532313e+01,3.879930670267783821e+00,7.892424401138040668e-01
2.792006542216839549e+01,5.000176476345641774e+00,3.885544084164223033e-01
4.170349148872450940e+01,2.909435913581438626e+01,9.722326574274118283e-01
8.685981109044395509e+01,9.689097691310588800e+01,2.116962233786123804e-01
4.033541467063341912e+01,3.055001555669390001e+01,6.307783987363845268e-01
6.255830417530663112e+01,8.957797632098615281e+01,3.360375875176543348e-01
1.011116176498738639e-01,1.791234119758130561e+01,1.011116176498738639e-01
6.772382706023424248e+01,5.789273684453033475e+00,2.183087709835491164e-01
3.139698419603303847e+01,2.426527436134806592e-01,1.562499999994775846e-01
