5.971451084247723173e+01,9.268674155374424117e+01,5.952605832595743163e-01
9.877003931459071850e+00,3.369380161671703178e+01,4.500348637961533727e-01
2.611469368858714191e+01,6.840838782128470541e+01,1.118627413436196162e-03
8.494679659648424774e+01,1.858935982327296443e+01,2.773356365269341595e-01
9.420900822830290622e+00,4.991086938822153485e+00,5.255835509011216322e-01
5.282043235632962563e+01,8.765731156649136935e-01,1.882453860865737072e-01
2.069378860040414025e+01,6.376240833794054907e+01,7.255419265645969285e-01
6.673393230809843146e-01,7.376729294085144772e+01,9.495859136566203729e-02
3.524524629096609374e+01,6.715601173641144328e+01,9.049704055348686826e-02
9.799160649078757501e+01,2.392754558455704128e+01,3.243118314242054989e-01
8.448267505648982478e+01,2.869557484278798398e+01,6.832161543722745090e-02
7.532770419425617092e+01,3.609503402311244713e+01,1.908872215208134160e-01
8.774289230164001196e+01,5.678070110570576645e+01,8.887156792651494663e-02
6.355838815661671504e+01,1.970493289603332343e+01,1.513162512783424174e-01
5.006702619311368352e+01,5.412312745216387810e+01,9.911284819519333711e-02
2.869402366883122468e+01,4.621327586447169011e+01,1.817647205389788523e-02
5.967374259883003873e+01,8.144032932681099624e+01,1.445378997876730076e-01
4.061948033881934705e+00,1.345742231918397636e+01,4.927944129923024774e-01
2.132115880076248615e+01,8.215105921409123368e+01,1.562499999999847067e-01
4.318031037394199956e+01,8.053568874440726688e+01,4.178408975254309654e-01
4.259869556805359991e+01,4.554964943266427468e+01,3.425257265878371010e-02
7.043819105441923512e+01,9.141322111238442005e+01,1.537554913049574701e-01
7.361408674409538833e+01,5.908741921094825500e+01,4.637603341830162651e-01
1.921132691867479991e+01,3.539007829344974709e+01,6.498548569506370498e-01
1.091807469383556750e+01,4.573940711220134858e+01,2.283146866036447897e-01
6.238742240698687169e+01,1.138779793584813227e+01,4.188514737608381999e-01
5.459880520872849274e+01,6.110474134636890042e+00,2.696658171755984545e-01
6.712923113573931744e+01,6.141640728708905783e+01,1.751324065087771498e-01
8.456050117013606382e+01,4.734864051625314829e+01,3.415446349603372123e-01
6.146939391304091771e+01,3.532525539902275824e+01,2.257616648682870056e-02
6.259814284990197564e+01,1.627372703683581534e+01,1.726297545827263358e-01
8.288506681058720460e+01,7.503329888752897148e+01,7.985376312988638758e-02
5.298309726924536989e+01,6.604557292519577061e+01,3.152002182796764251e-01
7.748082194770333331e+01,6.149701215590431147e+00,1.249999999999992895e+00
1.263100728315506061e+01,6.395165879527697328e+00,7.992116589382941561e-01
3.018658871526370646e+01,3.672752980288589697e+01,3.489790493734804544e-01
2.631527822486702206e+01,2.558746539402375575e+01,1.165130791482307943e-01
1.536125001803486612e+01,2.455338611294460804e+01,2.630895257630990608e-02
4.028757032122868509e+01,6.057847306146917532e+01,2.914599127916162047e-01
5.467344418187417432e+01,5.945925505276351686e+01,1.408066611320580030e-01
7.956896900620071733e+01,7.382681456760573724e+01,5.520464042289679671e-03
1.322019633388647009e+01,7.973760968606923427e+01,7.969226603428299915e-01
5.052346950886443366e+00,2.469006413239248587e+01,9.135355450306974212e-02
8.423593449752816298e+01,4.487068340465813066e+01,4.603689115331237314e-02
7.215681802829368507e+01,8.732748091769842347e+01,4.848435254268701478e-02
6.897665119145177925e+01,9.639916611849506012e+01,2.746021494028810794e-02
7.755052864170636440e+01,5.348891577364661742e+01,2.233682797993313540e-01
6.043374854570948429e+01,9.641913227614448090e+01,1.758362942771323767e-01
1.226790084310671602e+01,6.313971892502360106e+01,3.102447187533968753e-01
3.593624330681245738e+01,3.390210680396121834e+00,4.315648946555882270e-01
1.861764224629289899e+01,5.875202862228294975e+01,1.250920275619879229e-01
3.249696911633294150e+01,7.584056785504459697e+01,2.510266056822275590e-02
4.267514628277525901e+01,3.846034236405504458e+01,1.244836179695961303e-01
3.753905898974896349e+00,2.947953304546595632e+01,1.499151513408827796e+00
9.349213481747538879e+01,2.018577954915379280e+01,1.250000000000001332e+00
6.405129462208680735e+00,7.989558626429213462e+01,1.011828656830829204e-01
2.257480916935191573e+01,7.235962843577092940e+01,1.159455429826147244e-01
3.056501443166137477e+00,8.385931344581688052e+01,2.800298875216112870e-01
4.932432772980578051e+01,9.176233593048289094e+01,7.408321257751139532e-02
3.271587610744786190e+01,4.415880739830149082e+01,6.357970867782113643e-03
4.109129686434074102e+01,2.413156161689708057e+01,1.055902561757308435e-02
2.175067685520713923e+01,8.312183471042446570e+01,2.271609235285807493e-01
2.242053132570552876e+01,7.533156177326031866e+01,3.468435064115480970e-01
5.695448753510934381e+00,6.558864877493657275e+01,1.277249137881426855e-01
1.797934711837150346e+01,9.082563612850933055e+01,1.759672504330022091e-01
3.121024890417508502e+01,3.290126148988091614e+01,1.218952018652771641e-01
4.165294438234153063e+01,9.349819692268994231e+01,2.048920909141346558e-01
4.910833980401885235e+00,7.151855509241246978e+01,3.204228422480359662e-02
1.330900166563224829e+01,4.488911658931675674e+01,1.818542574187801963e-01
4.833065002569750845e+01,5.478718376572473403e+01,9.516739188554769469e-02
5.556933771361938312e+01,7.705813996920021225e+01,3.616206893329946409e-02
5.385106547463372806e+01,8.183061309892761415e+01,1.853337102512455647e-01
9.864186018914333332e+00,8.964785808578919557e+01,1.665109197317861389e-01
9.258732658021250472e+01,9.379292333884376376e+01,4.865249285818721847e-01
4.936362775932938973e+01,2.911118400342476065e+01,1.078409007376137235e-01
9.843529052288047865e+00,9.361381248758458185e+01,1.759339550349293124e-01
9.421390375069627510e+01,3.574165938621537464e+01,4.199209615375822380e-01
2.834681659101212503e+00,9.335055956248781683e+01,2.761669196841922691e-01
2.778354469935400317e+01,3.664951297738689817e+01,5.086472471123220512e-02
8.550254470139697105e+01,2.845306716005859826e+01,5.241526659251577458e-01
8.819046346638921818e+01,3.256752376641691882e+01,2.261860211470436144e-01
3.714381824718322633e+01,6.385519170035573921e+01,2.461262195367343308e-01
4.642865110319905853e+01,2.149277783828678068e+01,4.694446809805866844e-02
9.659872661473617939e+01,9.408979537326960951e+01,4.102659916063422507e-01
4.966402769780920323e+00,7.001241979672778371e+01,3.242625937243814871e-01
3.668204361544896841e+01,9.747732209604073716e+01,5.770780780983602032e-01
7.632559524259916373e+01,2.172058365993589746e+01,6.023174484589186584e-01
9.168770776568226211e+01,3.158200689060846145e+01,1.594691640241308050e-01
7.095293824311443132e+01,3.579571996404392564e+01,3.023936792229278692e-01
