0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.144001697124005901e-01,4.706509888582237267e+01,1.076210986718875517e+01,4.808640773956589243e+01
3.687391020746760262e+01,3.461772021569896651e+01,4.834974356539687790e+01,1.823769430787337598e+01
4.356255875110396403e+01,6.343863152559169549e+00,4.357224829413108580e+01,1.343872541292391976e+00
1.322078215166098225e+01,4.561247256137684758e+01,3.226227120862849063e+01,3.949514516345325887e+01
2.442102098748154049e+01,1.989195236028363922e+01,3.156513915853094687e+01,1.211439102932230227e+00
2.356908477262752655e+01,3.945636427426884296e+01,3.982059741652577145e+01,2.779924898852102189e+01
5.452551079862210770e+00,1.634418941162631711e+01,2.328256300535113255e+01,7.283798982018833357e+00
5.344591053525481250e+00,1.340500673923857189e+00,5.406653683805896726e+00,6.340115482078848785e+00
5.296461467491345942e+00,1.107471642169840287e+00,1.087425591110913992e+01,9.407363758622103944e+00
1.871578514251747549e+01,6.587563886421838433e+00,1.889745910528722561e+01,1.590865519374700554e+00
4.309554740657346628e+01,7.889574922024360148e+01,3.313515492840235055e+01,6.155243403309463446e+01
4.663824174123175226e+01,5.417751155884645442e+01,3.150361386611463388e+01,4.110299286477101788e+01
2.108528583148297386e+01,9.593836645694040044e+01,1.540481609091783888e+01,7.676201999765561368e+01
5.539796643913668994e+00,7.247404974457361959e+01,5.607956166938601328e-01,7.201628477109477444e+01
1.743485781688976033e+01,8.452324717191501691e+01,5.188074629960528483e-01,7.385332494049586671e+01
2.180820562499260262e+00,9.820670810665949091e+01,8.070133720890542151e+00,9.012487721741173630e+01
5.616545249512239657e+00,8.682691236624251019e+01,9.208805562823991764e-01,8.510914256538015366e+01
8.588555997417239496e+01,2.691495198460345506e+01,6.590343936913731682e+01,2.606946033719810885e+01
5.332482474564146457e+01,4.750075651554309530e+01,6.123938610222471368e+01,6.586811121165757754e+01
6.503100208681182437e+01,6.177556655079794012e+01,8.503047337384704463e+01,6.163014220945979815e+01
9.291855580646806345e+01,4.927514899310756391e+01,8.198027583688242714e+01,3.253137309556994694e+01
5.939210391225242347e+01,3.685368080301629590e+01,5.540012571651627127e+01,4.602232901770788231e+01
7.795412648391000232e+01,3.845420529204029947e+01,6.485048604680217466e+01,5.356362643565107362e+01
8.052006648285336610e+01,5.958173279907276054e+01,8.656143775626588877e+01,5.161292905341645820e+01
7.918701539276398194e+01,4.158537937867966150e+01,7.685639573627727827e+01,4.068082865218737254e+01
6.984224779872077704e+01,5.480912322197931985e+01,7.984084686891414151e+01,5.497650492208011030e+01
5.732006675143605889e+01,1.431830340009421221e+00,6.523143896502165262e+01,1.980055892143567320e+01
8.060319441605044233e+01,2.457497494751572731e+01,9.620679049967061758e+01,1.206386831144100746e+01
8.165054947162320786e+01,1.114812453529451375e+01,8.528495191504404715e+01,1.831949414610243743e+00
6.467198236753890228e+01,8.637949900648976609e+00,8.360174327948269024e+01,1.509272734194351528e+01
7.165376460028092254e+01,2.542579018078995556e+00,7.972379026545537783e+01,8.448058318138027545e+00
5.688707633404342090e+01,8.767876402050129059e+01,5.343379871404044223e+01,6.797914794101419034e+01
2.680694185665287321e+01,5.989423233571110217e+01,1.320019372734297392e+01,7.455221327939912612e+01
2.474825286003002134e+01,8.585908167371820809e+01,4.466712580555952172e+01,8.765866511992263099e+01
3.712661482637786037e+01,8.486478620714963483e+01,3.908312126905302364e+01,8.026347307503500872e+01
3.946100863737949282e+01,7.641690516407993528e+01,2.959231627666146736e+01,7.803211756172481728e+01
2.958481876489848972e+01,7.922054787552804100e+01,2.993895807525735719e+01,8.420799064200252815e+01
4.008769971486626815e+01,7.990241194248125112e+01,3.013028227469583697e+01,8.082427848498599587e+01
4.696979616501399590e+01,7.386623480611318371e+01,4.576044309914099273e+01,5.390283166030501860e+01
3.759057872604155648e+01,6.078182080692764089e+01,3.572750800288248740e+01,6.542175264699895365e+01
4.589396641861677040e+01,8.420169353380366317e+01,5.443514640974390772e+01,7.900090086737581885e+01
4.044347396075490053e+01,7.121981136926309830e+01,4.486884902365493133e+01,6.889256932068660433e+01
4.328561486407624415e+01,5.833462133562959906e+01,3.358611969803474295e+01,6.076768391680945314e+01
4.767785735217623255e+01,4.125854110641478556e+00,3.236038598403717970e+01,1.698567801636585983e+01
2.422739233371906309e+01,2.307858828923550831e+01,2.892191649161803113e+01,3.190816602154541570e+01
3.001345098370142139e+01,9.808625779591633176e+00,3.331219826936457196e+01,2.953470664593023898e+01
4.126483241179064976e+01,2.356810717674536448e+01,4.351176525769972159e+01,2.466414220628363552e+01
3.765008105476826472e+01,1.405684798861443952e+01,3.990699815815821694e+01,2.379883573180247325e+01
6.632446456513785904e+01,6.441822971337728632e+01,6.190303931180982033e+01,7.338767778609798142e+01
8.449154431819651734e+01,8.740729314113595194e+01,8.998687389744038967e+01,6.817707336039795507e+01
7.258717376772730745e+01,8.460863426386850961e+01,8.227619670849080080e+01,8.213419807488344304e+01
6.883417223102838989e+01,7.888297827003061968e+01,7.853711246321321937e+01,8.130226553090908226e+01
8.320740698644445388e+01,6.762841802407861280e+01,6.464857817951016727e+01,7.508293835169898500e+01
8.399690445237830261e+01,6.873196163400619696e+01,8.326822917646067879e+01,6.771631782721841830e+01
8.435016748803111852e+01,7.292941761814451240e+01,8.230330170565768810e+01,6.836758240970605982e+01
3.134595717577467866e+01,4.292287518091060683e+00,3.588079822072868552e+01,6.398282935227677548e+00
3.833033818823697914e+01,4.279574975663795300e+00,3.572619355682111575e+01,1.126960483242722688e-02
3.534965605059393567e+01,5.973039167495265644e+00,3.674312055432768886e+01,3.897405125368845091e+00
4.876187906973725461e+01,4.761876516958139405e+01,4.419637897532025050e+01,4.965744339036031363e+01
