1.346064271371982812e+00,1.279875063580525563e+01,6.249999999999990008e-01
7.919986749289545003e+01,9.391186519981108916e+01,2.500000000000004885e+00
9.806978175296652012e+01,4.802403347336454686e+01,1.453536362626232314e+00
1.669245810689407961e+01,6.801699678508741442e+01,2.499999999999996447e+00
9.490436766686265457e+01,4.490430099557216437e+01,2.202906872846415176e+00
2.325869409968861490e+01,7.220265418019423009e+01,1.815714744548517334e+00
1.420083568792277440e+01,1.001911853654822160e+01,1.778103345601541596e+00
6.312223198556237946e+01,9.417371194068568485e+00,2.165994875215178528e+00
1.371595536862151299e+01,9.505754201392807090e+01,2.098998328382832401e+00
6.387252873419664212e+01,9.996498787040118827e+01,3.501212959881172537e-02
7.780565108493451021e+01,1.697495380419811184e+00,8.661319957834502370e-01
2.079781316192134000e+01,1.272207720538361997e+01,2.216107187221741270e+00
5.722512148113047914e+01,9.093077469603993279e+01,1.502678883550174205e-01
8.031151814245743026e+01,7.878095174291017599e+01,1.689372605164862848e-03
6.857196144351199507e+01,2.304103778988914186e+01,1.094853855196810943e-01
9.477147799579431364e+01,4.830228168121298182e+00,1.590787346957255877e-01
2.386057573960257372e+01,4.924570255163494892e+01,1.004982753150086561e+00
8.433460131727743203e+01,8.442192494803354919e+01,1.241533723851961035e+00
1.281997039898092794e+01,7.585933989589557314e+01,8.310422456807817770e-01
2.908843202024158359e+01,7.643341872939214454e+01,2.315029544432377850e+00
8.367752180014640828e+01,3.769148476585228025e+01,1.996134062585824820e+00
6.977319782273234239e+01,9.199661944212296305e+01,1.287243512529358536e-01
4.686776725666314292e+01,7.316101282371349157e+01,7.828056475764801903e-01
1.024704053951386307e+00,4.393813135038248774e+00,6.249999999999990008e-01
5.246689967353430717e+01,2.908815249594344365e+01,6.293121437604496382e-01
