3.103742827707255003e+01,9.513462641873036318e+01,3.111790925530239349e+01,9.487016801680100286e+01
9.446369968002341011e+01,8.526322226521278935e+01,9.443972928630063279e+01,8.529620022623832654e+01
5.644737947438812142e+01,7.047902829358288379e+00,5.644430517557022142e+01,7.140898949554417285e+00
7.630955918660220050e+01,1.835594291650149401e+01,7.626189414029242641e+01,1.828470326105666288e+01
9.716784293238889347e+01,5.628784785730695717e+01,9.751259632202071259e+01,5.637123599043373900e+01
3.478689537366096651e+00,6.596281405537084197e+01,3.984267017906234276e+00,6.575578264287437946e+01
9.626094559716838717e+01,4.539595164499931457e+01,9.582338462020446457e+01,4.523359945557563577e+01
9.259538186567174023e+01,2.217362915919957089e+01,9.278370382363925728e+01,2.182289415815427702e+01
4.962162793309062181e+01,2.492809657812377466e+01,4.972112258050540134e+01,2.467510057476394181e+01
6.193760168674960909e+01,5.024605347388671817e+01,6.192642805445345999e+01,5.026025129478711762e+01
5.672193433115083394e+01,8.660898280362107471e+01,5.660677351574241811e+01,8.626400269738826410e+01
4.273757461364492372e+01,1.109171890191596610e+01,4.250167352693820533e+01,1.109061499447149757e+01
3.494839128031262021e+01,2.101604068106835754e+01,3.488776889273878368e+01,2.102539600219894567e+01
3.037360102389034466e+01,4.031313510172757475e+01,3.090222987344768057e+01,4.163854778646789612e+01
9.164728932053985488e+01,1.383015076587571501e-01,9.156352081179214508e+01,2.206824013843977916e-01
7.747251471589915006e+00,4.057525290348419134e+01,7.746892257916556446e+00,4.055708821958945265e+01
6.562721300038842287e+01,6.588119576582272430e+00,6.566880448189954222e+01,6.645768866718878343e+00
7.189927688275206208e+01,6.703888022929117341e+00,7.185836637272662131e+01,6.579842273581375522e+00
9.996002350147901439e+01,5.951458976090963660e+01,9.985975342258900866e+01,5.934485700102030137e+01
6.163229044584816307e+01,4.489685568725535347e+01,6.194657684702624323e+01,4.441770628526514031e+01
8.314613903780998783e+01,2.070043436576904128e+01,8.314190572857968675e+01,2.045969910526210356e+01
4.558059870969907479e+01,4.092227605586583650e+01,4.769385299870299377e+01,3.990390150344042297e+01
2.085118725593137867e+01,9.281960900763959899e+01,2.086332570548475474e+01,9.283893884478420944e+01
9.639810702494398242e+01,1.213079488389010763e+01,9.618233624571557527e+01,1.153059390487694458e+01
9.952205424257650179e+01,4.969139446143893579e+00,9.940475126762019897e+01,4.994508015682106006e+00
3.838226174278040048e+01,2.283820882398920205e+01,3.842928407118674272e+01,2.281585382541127416e+01
6.930946682547954651e+01,6.153897425641535079e+01,6.944929653854175911e+01,6.011171902157448699e+01
4.197977857880991337e+01,3.081695382836263430e+00,4.198712984332348697e+01,3.067114205469053889e+00
9.015808450151014597e+01,7.883632992419168595e+00,9.003679169698679630e+01,8.110645521872895003e+00
7.227912818505163273e+01,7.380916412013829131e+01,7.207511054840136921e+01,7.379913725060613672e+01
1.850908035401960916e+01,7.031088797742704344e+01,1.863000035569016788e+01,7.040902354985728095e+01
3.997448544732710474e+01,3.187554094820252004e+01,3.994350651959415899e+01,3.179898918348506598e+01
5.919149485682086009e+01,6.388264398959633894e+01,5.918780742823872032e+01,6.387183090464660751e+01
5.115141120652815943e+01,6.917925021062895041e+01,5.120547377532829358e+01,6.981831201528363806e+01
7.923869762741223610e+01,9.154353291141894999e+01,7.921272845081219316e+01,9.154505875001869697e+01
5.314212972326395601e+01,3.950799315288340097e+01,5.319336816652634781e+01,3.943882204469868924e+01
7.752957492751299640e+01,9.737683125576613463e+01,7.760365327432407412e+01,9.739190965677060774e+01
6.898411081167199654e+01,6.993809163102186233e+01,6.903593344544707122e+01,6.998576309757612535e+01
9.928447160392293824e+01,1.053417134019592183e+01,9.918157854682361574e+01,1.051194786626903088e+01
4.618995191956010871e+01,6.240245158616856713e+01,4.584551859335075363e+01,6.281813796819920270e+01
6.676542862065949180e+01,6.556463720451180421e+00,6.682764913808119900e+01,6.420695266784653299e+00
