4.665939129073090186e+01,6.139102664349248073e+01,4.673897032846311106e+01,6.137969353593063460e+01
5.719234161935484906e+01,1.490975491608309556e+00,5.741191155104487365e+01,1.421135513783811977e+00
6.658233697277435681e+01,4.255847617700082708e+01,6.775344292131686075e+01,4.226599912293963257e+01
4.555241777893653676e+01,3.442703142830360719e+01,4.547177209184111035e+01,3.403627402215484921e+01
8.929193300539543543e+01,9.144026069962907854e+01,8.831395779852462624e+01,9.199202486560814407e+01
4.332003816183618738e+01,6.010123417631927367e+01,4.340373559848551821e+01,6.009168921336792124e+01
8.268908475681392645e+00,8.700333184895447403e+01,8.260310374364291164e+00,8.698378866295436751e+01
5.721644343857391135e+01,4.225499947828967606e+01,5.782245081937260522e+01,4.264347032554102412e+01
5.111482926695699547e+01,4.620644804440335207e+01,5.119132690717407286e+01,4.618614446866130407e+01
3.009211728138281572e+01,9.589491117391978037e+01,3.050294104917948701e+01,9.610453936160989485e+01
8.095151101699711660e+01,8.252351589879333460e+01,8.097156583778239280e+01,8.281331968063619797e+01
5.125127589548117157e+01,5.697114589980284194e+01,5.124298025590645977e+01,5.700793013238145335e+01
9.120763893520512511e+01,7.915266710402987371e+01,9.123977665979522556e+01,7.916251205980890404e+01
8.192217014734333702e+01,4.945072876806132456e+01,8.184093638570490725e+01,4.909701225440439742e+01
8.991189054285740667e+01,2.060268998184547939e+01,9.042805696532127513e+01,1.936482083712068913e+01
6.989157132387599347e+01,2.626066196342951908e+00,7.081182158565998463e+01,3.509634379540623073e+00
2.711841868801800715e+01,9.593172072697622355e+01,2.519933657585430353e+01,9.603165425323547311e+01
8.109077171039041332e+01,7.352885951389067998e+01,8.129941395513860414e+01,7.388917529498093018e+01
7.943015853403866799e+01,9.163700043683057572e+01,7.941045367989180193e+01,9.137284733409333626e+01
8.473459039213690858e+01,7.619140714696852967e+01,8.475313027142345845e+01,7.623693069495806185e+01
5.928191039762988623e+01,6.248340957625744352e+01,5.957608733574884496e+01,6.246234123745558264e+01
2.767519894161786809e+01,2.508410102864854352e+01,2.726312248705425034e+01,2.380111208872186523e+01
9.689532211676680618e+01,6.772096003394797492e+01,9.690197178275707302e+01,6.772842758328488344e+01
7.621172595797366967e+01,5.427619924794397122e+01,7.607650725696478844e+01,5.395925114044113258e+01
4.136526407422862661e+01,9.069274884015291605e+01,4.335421723610362932e+01,9.018792393202770086e+01
3.150603316281012312e+00,9.143980554615681910e+01,3.175918850285396999e+00,9.152807839085460273e+01
2.146292351585072211e+01,1.688488748597430700e+01,2.177815346463746238e+01,1.766381168802428192e+01
2.211055778748887946e+01,9.037620584271961377e+01,2.239841224074511672e+01,9.075543496175085068e+01
4.646698093266260088e+01,6.280026356958258305e+01,4.571450670504084712e+01,6.290662789843659652e+01
5.026271235059302711e+01,3.705173757206345186e+01,5.018167013022564049e+01,3.684957913137443342e+01
1.242048397456696840e+01,4.820813851524617633e+01,1.208214467767914790e+01,4.820245212637139076e+01
6.386103077678802009e+01,7.038042590367773244e+01,6.336399431459961562e+01,6.974861355955803788e+01
3.207079752733540801e+01,1.248456410616928203e+01,3.207229692357303463e+01,1.220188228481476855e+01
2.833404890256135999e+01,6.282466730521106513e+01,2.953615799500078509e+01,6.255087258108642345e+01
3.386735543661335868e+01,6.488136728368114348e+01,3.402268586463186040e+01,6.492803883506961427e+01
3.229063464015699481e+01,5.751357720678895191e+01,3.224695721741698407e+01,5.742617988044644051e+01
7.845691261569392339e+01,5.235285723858301310e+01,7.833802433505888985e+01,5.217423426532214847e+01
4.985789784422283333e+01,6.890577004274163642e+01,4.985843061141066102e+01,6.890419397666076406e+01
6.334239257409519297e+01,2.248857201233407821e+01,6.334619268370687450e+01,2.242553383948117940e+01
5.178637440361225686e+01,3.650445503742160014e+01,5.135516944780099635e+01,3.636199997035578235e+01
7.854155039092559321e+01,3.690322230959537819e+01,7.840147864773949493e+01,3.678757290947311276e+01
9.885476854496355159e+00,7.097866143768827385e+01,1.231110129305426426e+01,7.188888484660967038e+01
3.342653723493835827e+01,7.785743230707784335e+01,3.378492447527101916e+01,7.808951157415653199e+01
2.684313002455149899e+01,1.958726361388999360e+00,2.674187813891643017e+01,2.069981524305183562e+00
6.963348097197260245e+01,6.838001525621707799e+01,6.983567708273714914e+01,6.827026731748961197e+01
8.649438237177196243e+01,2.820467214611964124e+01,8.658330325818280926e+01,2.799027688835814587e+01
4.805892457063892920e+01,6.431622946060204526e+01,4.856436296355504822e+01,6.366952409897289300e+01
4.266234209910075847e+00,2.787757763798159871e+01,4.263003579515969754e+00,2.788780035815682723e+01
9.931023607877917936e-01,4.471963686630075330e+01,1.233451055390541340e+00,4.483794210225969579e+01
4.453700176456437276e+01,5.177772983357458969e+01,4.453193686812059582e+01,5.177183511021188167e+01
7.699782347169082186e+01,6.759305399502848388e+01,7.717557931951036210e+01,6.772699132831320412e+01
1.077365012903857000e+01,3.198373332768232302e+01,1.085842498382961097e+01,3.204962339240265834e+01
2.467754030518870323e+01,1.306070368774459389e+01,2.428275899475568878e+01,1.317170949187062412e+01
9.253663327237281067e+01,6.213418603018273956e+01,9.253169020857008320e+01,6.212964367992040593e+01
8.035749261417157641e+01,7.568480926523287167e+01,8.033122481325898434e+01,7.580818135367604782e+01
3.678240868745670156e+01,8.003484377343274048e+01,3.684032212332483880e+01,8.041717928507547697e+01
5.952612316570543527e+01,4.067983303454543886e+01,5.943203996649564402e+01,4.068298302311197290e+01
7.983399819754501436e+01,7.202578343021889395e+01,7.961362822829680397e+01,7.193361204882262427e+01
7.569695845524984179e+01,2.740529020192661847e+01,7.547522447588626449e+01,2.763234183577980474e+01
1.857915255224104101e+01,2.617592745732466852e+01,1.871703573481256200e+01,2.624632631224129042e+01
7.784318845364659012e+01,7.630389285817707901e+01,7.806077407161116355e+01,7.636457115216478542e+01
3.383766727441341260e+01,5.015964531549339966e+01,3.380894662020336483e+01,5.020638451510288292e+01
1.599372660573942007e+01,3.269198184923934036e+01,1.615313321704394056e+01,3.271723026779996246e+01
5.444691938722964863e+01,1.567651990741947277e+00,5.472925930943684136e+01,1.174127377139096318e+00
5.269358728212980481e+01,4.071499177734305874e+01,5.249437900338202923e+01,4.074738444513097591e+01
