1.028473073739490928e+01,3.779368947811168056e+00,9.887708151001785017e-01
1.291779299506246037e+00,9.137213767757708638e+01,3.867735568897390230e-01
7.493892303546957123e+01,4.907604557576117088e+01,3.296447046814989790e-01
7.685007630784014054e+01,3.908366746040392581e+00,2.141351891514091943e-01
3.519832262289456537e+01,8.132824877701892774e+01,5.549049424377510142e-01
3.962528781239660702e+01,6.429282215143950907e+01,2.036163718220021790e-01
4.570142940861757808e+01,1.732402251540470317e+01,1.267859706443290879e-01
7.512255242518929776e+01,7.432966318449656740e+01,1.381551544630035711e+00
3.433681392759584128e+01,3.787509611602635218e+00,1.394177475996628557e-01
5.310495145175838871e+01,6.347624431497870034e+01,3.124999999999231171e-01
9.935586579044762345e+01,8.125470331703733962e+01,1.974595679671439785e-02
7.974081805102882470e+01,9.241316915425539946e+01,1.188166718433671498e+00
3.369279891652743686e+01,6.191075130248707836e+01,9.268569974536833289e-02
4.808812961101283534e+00,5.311819683809129344e+01,1.667396675427426089e-01
1.666188598037956581e+01,6.700443443483379724e+01,1.426915402286084711e-01
1.845038334781843403e+01,1.984861944583398241e+01,2.166111599608285532e-01
9.995990860788091936e+01,3.273047651291633997e+01,4.009139211908063771e-02
3.985330659329912351e+01,3.379996424496300733e+01,7.099924174234518992e-02
7.447879416719516144e+00,3.766273179537621729e+01,1.825134134222366755e-01
8.955714022614206726e+01,2.272507368740788181e+01,2.422915417521604997e-01
3.421705604269497059e+01,9.218949801662191135e+01,1.352511641509206719e-01
1.762421984444840817e+01,2.201930991011716898e+01,4.239939966217606826e-01
1.139912725289764595e+01,4.488282139139575833e+01,2.097855085617766346e-01
1.008123147453245849e+01,2.305282720083037162e+01,3.452399321207777483e-01
9.008542507882711448e+01,9.071707203864365354e+00,4.102406972886910586e-01
4.665139999364686929e-01,3.901247208191538363e+00,2.105089945642141802e-01
9.510099597200415644e+00,3.629926036304600245e+01,9.922927406885265200e-02
7.224873226905231149e+01,8.585558061644314876e+01,6.006286545322944148e-01
5.792663248846830371e+00,5.218665479699801324e+01,1.676588400646892435e-02
3.288994146890752290e+01,6.903060841716102125e+00,1.135113045960338685e-01
6.070382501596407110e+01,9.890977224973997295e+01,4.389242510821983467e-01
1.154845375968652732e+01,5.696045183423489533e+01,3.471282939748262519e-01
1.203307871159450215e+01,2.682574400636138634e+01,5.734062973721025525e-02
1.192276836712754573e+01,2.685710352131651746e+01,5.734062973721167772e-02
4.101141347253632574e+01,8.380001050516571581e+01,1.320925166430471642e-01
4.568703517201322484e+01,7.581955853851020777e+01,1.042541018234487971e-01
2.428883246594113388e+01,1.658900936952759508e+01,1.401092774575999622e-01
6.786568949524261996e+01,4.294178615193020221e+01,4.257305505601834961e-01
7.142364933918143777e+01,1.982231049655209887e+01,2.533065852517439320e-01
3.907516826087278616e+01,3.090822686762430038e+01,3.256431780132744147e-01
3.385500229114638415e+01,7.312077394878583902e+01,4.827745364105175963e-01
4.366492933354443551e+01,5.426216625165436014e+00,1.005920751122857809e-01
5.336133213812293263e+01,5.888095532567299983e+01,1.097474890234479035e-02
4.871661497300192423e+01,6.860230700777960067e+01,2.006875335320100207e-01
1.078346213018401833e+01,6.521616043244641503e+01,5.830276519550469105e-01
7.452747855789615983e+01,7.082270590176631408e+00,2.216019222086964002e-01
9.603447863142044127e+00,2.833394154915791319e+01,1.399281204735336903e+00
4.194452508187318074e+00,6.792565961062062740e+01,8.072212800298093904e-02
9.176198670693355552e+01,9.175388854948276673e+01,5.336565293560514844e-02
3.724644674971438718e+01,5.480948310099954313e+01,6.455015327571508865e-02
1.012855479109812151e+01,5.485669956304585071e+01,6.121370074352770058e-02
7.273343274076533760e+01,6.838169319128104462e+01,8.005253755397878646e-02
3.185564980430890358e+01,2.053166120501220959e+01,4.833894517504404298e-02
9.214258120364968363e+01,6.211861627672804786e+01,4.794414681238664405e-02
2.432545421726127799e+01,8.210028974051164141e+01,7.113331690859978629e-01
2.819114114959738870e+01,7.512787996979020022e+01,7.654377273539093862e-02
8.110448809357167477e+01,3.319016245510585605e+01,1.247711296309717693e-02
1.137056029131785451e+01,4.894431927526387227e+01,5.997007234382181196e-01
5.885986641205576575e+00,6.735466452980776175e+00,3.617904871253985188e-01
7.387277793957049710e+01,3.035724138418132156e+01,2.645420429725277578e-01
1.956844530878637656e+01,3.671686108149074812e+01,1.451349605253053066e-01
4.670308384932984325e+01,8.245804046090438533e+01,1.549102602438780785e-01
9.153091676849950886e+01,6.696733684335399062e+01,2.174075353222041374e-01
