6.908363003317865036e+01,9.633087827572146011e+01,2.499999999999987566e+00
1.639240103611739841e+01,7.872864315329789520e+01,4.878514282605239671e-01
6.276662690562706537e-01,1.103592596638414136e+00,6.276662690562706537e-01
1.510046354942678981e+01,1.469519987522296489e+01,2.329781989696569688e+00
9.807243048269062058e+01,1.242463691433841610e+01,1.496221326053990275e+00
6.790951821322875048e+01,8.923964585077467859e+01,6.746208000805610505e-02
7.397672749159409022e+01,1.089090952252391720e+00,3.617535343467692677e-01
6.574676777099638514e+01,6.136875926278141691e+01,1.329274009763645070e+00
4.347439135955086442e+01,8.487007059005109966e+01,1.442920231998074121e-01
5.333639316338003766e+01,9.670145392209580848e+01,6.249999999999349409e-01
4.071792724137509367e+01,5.224381236816471130e+01,8.438991216877684831e-01
6.735827556768936297e+00,9.123264304961389826e+01,1.620075777019757579e+00
9.182013378973745432e+01,9.388849921242716334e+01,1.920932304410748914e+00
5.490865080468416437e+01,4.681106050264713758e+01,3.522039789677058885e-02
8.696358174378072192e+01,9.809946801858266952e+01,3.542414648473058980e-01
7.491782709821654862e+01,5.770106605516356524e+01,2.748195317670933946e-01
2.573069722647491897e+00,9.966122044990000006e+01,3.387795500999999376e-01
9.429686133491811972e+01,8.358333441720263579e+01,3.319130207194842974e+00
3.379821692424528123e+01,7.930204735387772530e+01,1.033792555286242365e+00
6.955254885973182866e+01,9.245543915764764975e+00,6.284653939897570929e-01
1.307362543128031085e+01,5.240070441154050229e+01,2.627752392780062229e-01
5.702106149287342873e+01,2.891897310197656523e+01,1.430209580282735572e-02
9.568459913362190150e+01,1.422823733420970349e+01,1.496221326054024470e+00
3.113931936398154221e+01,6.144858430855616405e+01,4.488322991434528508e-01
8.651834014338700030e+00,1.948335045144389266e+00,6.075301905336902841e-01
